Nome: URUGUAIANA
Codigo Estacao: A809
Latitude: -29.83999999
Longitude: -57.08194443
Altitude: 74.29
Situacao: Pane
Data Inicial: 2006-09-27
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2012-07-19;0;20,2;11,2;4,9;76,5;2,3;
2012-07-20;0;22,6;12,4;5,9;75,8;2,6;
2012-07-21;0;24,7;15,4;7,1;69,9;2,5;
2012-07-22;0;22,8;15;8,9;62,7;3,3;
2012-07-23;0;23,8;15,4;9,6;72,1;3,5;
2012-07-24;0;20,7;15,9;12;73;2,5;
2012-07-25;0;13,9;7,9;2,1;62,7;2,6;
2012-07-26;0;20,3;10,1;1,4;58,4;,9;
2012-07-27;0;19,3;11,3;3,7;60,3;2;
2012-07-28;0;20,9;12,8;4;58;2,2;
2012-07-29;0;19,3;13,5;8,7;58,7;2,7;
2012-07-30;0;16;8;,7;54,3;4,5;
2012-07-31;0;15,5;12,5;5,3;81;4;
2012-08-01;2,6;19,5;14,9;12,5;94,2;1,2;
2012-08-02;,4;30;20,3;12,8;71,8;4,5;
2012-08-03;0;31,6;23;17,3;58,5;4,7;
2012-08-04;0;24,2;19,5;16,1;78,2;2,4;
2012-08-05;0;20,9;16,6;14,4;83;3,4;
2012-08-06;0;24,8;16,3;10,9;73;4,7;
2012-08-07;0;30,6;21,3;13;57;7,1;
2012-08-08;,2;24,6;16,3;13,2;76,3;2,1;
2012-08-09;0;25,9;16,1;9,2;64,7;1,1;
2012-08-10;0;26,9;18,5;11,6;61,2;3,3;
2012-08-11;0;32;23,7;17,8;58,7;5,3;
2012-08-12;0;25,1;21,8;21,9;66,3;4;
2012-08-13;1,6;22;16,2;12,1;83,1;5,1;
2012-08-14;0;31;20,8;13,3;65,2;7,4;
2012-08-15;0;25,9;21,1;17,5;67;4,5;
2012-08-16;33,8;23,5;19,3;16,1;83,9;4,2;
2012-08-17;3;26,4;21,3;17,4;77,4;6,4;
2012-08-18;28,8;24,6;19;15,5;87;3,6;
2012-08-19;,4;24,9;19;15,5;89,1;3,4;
2012-08-20;40;21,5;19,5;16,3;93,8;3,6;
2012-08-21;17,6;24;18,3;15,6;81,2;1,9;
2012-08-22;0;30,8;22;15,5;72,6;5;
2012-08-23;0;30,4;23,3;17,8;61,4;5,9;
2012-08-24;0;23;16,8;17;80,9;3,5;
2012-08-25;8,6;14,9;11,2;8,8;74,3;4;
2012-08-26;0;13,9;9,7;7,5;63,8;3,9;
2012-08-27;0;15,8;8,6;3,1;73,9;2,7;
2012-08-28;0;18;10,4;5,7;74,1;2,7;
2012-08-29;0;20,1;null;6,7;78,5;3;
2012-08-30;null;25,4;16,2;9,9;75,6;3,3;
2012-08-31;0;27,6;19,5;12,3;71,2;1,6;
2012-09-01;0;28,8;21,5;16;74,5;2,7;
2012-09-02;0;31,6;23,4;16,6;70,8;2,1;
2012-09-03;0;24,1;19,4;13,4;64,3;7;
2012-09-04;0;29,2;19,6;11,9;66,2;6,9;
2012-09-05;0;24,2;19,4;16,6;80,7;4,1;
2012-09-06;5,6;22,2;18,9;16,8;85,7;6,2;
2012-09-07;,8;20,2;18,5;16,8;89,3;4,2;
2012-09-08;3,4;19,9;15,5;10,1;89,6;1;
2012-09-09;0;19,6;16,9;13,8;86,4;3,6;
2012-09-10;1,2;23,4;17,3;14,5;77,1;4,4;
2012-09-11;0;22;15,8;10;82,1;3,2;
2012-09-12;0;24,9;18,1;12,8;75,5;2,6;
2012-09-13;0;25,5;18,1;11,7;62,9;4,4;
2012-09-14;0;27,6;19,5;12,2;70,5;4;
2012-09-15;null;null;null;17,9;null;null;
2012-09-16;null;null;null;null;null;null;
2012-09-17;null;null;null;null;null;null;
2012-09-18;null;null;null;null;null;null;
2012-09-19;null;null;null;null;null;null;
2012-09-20;null;null;null;null;null;null;
2012-09-21;null;null;null;null;null;null;
2012-09-22;null;null;null;null;null;null;
2012-09-23;null;null;null;null;null;null;
2012-09-24;null;null;null;null;null;null;
2012-09-25;null;null;null;null;null;null;
2012-09-26;null;null;null;null;null;null;
2012-09-27;null;null;null;null;null;null;
2012-09-28;null;null;null;null;null;null;
2012-09-29;null;null;null;null;null;null;
2012-09-30;null;null;null;null;null;null;
2012-10-01;null;null;null;null;null;null;
2012-10-02;null;null;null;null;null;null;
2012-10-03;null;null;null;null;null;null;
2012-10-04;null;null;null;null;null;null;
2012-10-05;null;null;null;null;null;null;
2012-10-06;null;null;null;null;null;null;
2012-10-07;null;null;null;null;null;null;
2012-10-08;null;null;null;null;null;null;
2012-10-09;null;null;null;null;null;null;
2012-10-10;null;null;null;null;null;null;
2012-10-11;null;null;null;null;null;null;
2012-10-12;null;null;null;null;null;null;
2012-10-13;null;null;null;null;null;null;
2012-10-14;null;null;null;null;null;null;
2012-10-15;null;null;null;null;null;null;
2012-10-16;null;null;null;null;null;null;
2012-10-17;null;null;null;null;null;null;
2012-10-18;null;25,2;null;null;59,7;null;
2012-10-19;0;null;null;15,6;null;null;
2012-10-20;null;null;null;null;null;null;
2012-10-21;null;null;null;null;null;null;
2012-10-22;null;null;null;null;null;null;
2012-10-23;null;null;null;null;null;null;
2012-10-24;null;24,3;17,6;10,9;70,6;1;
2012-10-25;0;26,8;20,6;14,6;62,5;2,5;
2012-10-26;0;30,3;22,6;15,5;64,6;4,4;
2012-10-27;0;26,2;22,7;19,4;94,2;2,9;
2012-10-28;25;24,9;21,9;20,3;90,3;3,3;
2012-10-29;17,4;27,8;23,3;20,6;87,3;5;
2012-10-30;,4;24,8;21,9;20,5;83,3;2,3;
2012-10-31;0;24,6;19,7;15,8;78,9;3;
2012-11-01;0;27,1;21,4;15,9;72,9;3,4;
2012-11-02;0;29,4;22,4;15,9;62,8;3,8;
2012-11-03;0;30,9;23,3;15,8;52,6;3,3;
2012-11-04;0;30,8;24,4;17;49,4;2,8;
2012-11-05;0;32,3;26,1;19,9;48,3;2,9;
2012-11-06;0;33,2;26,1;17,8;48;2,3;
2012-11-07;0;33,4;26,8;20,2;49,2;2,6;
2012-11-08;0;30,8;25,8;21,2;65,3;3,5;
2012-11-09;0;32,7;26,5;21;69,3;4,7;
2012-11-10;0;27,5;24,1;22;76;4;
2012-11-11;0;26,5;21,6;18,8;80;3,7;
2012-11-12;0;26;20,9;18;69,7;3,7;
2012-11-13;0;25,6;19,4;12,8;60,1;4,7;
2012-11-14;0;27,3;20,9;15;55,8;4,3;
2012-11-15;0;29,3;22,2;14,6;57,3;3,6;
2012-11-16;0;32,4;24,7;17,4;52,3;4,1;
2012-11-17;0;33,4;25,8;18,2;47,2;4,3;
2012-11-18;0;35;27,1;19,7;49,4;3,5;
2012-11-19;18,4;31;24,9;19,4;73,4;2,6;
2012-11-20;0;32,1;26,1;19,7;57,1;1,7;
2012-11-21;0;33,5;27,2;20,6;49,3;5,1;
2012-11-22;0;36,3;25,4;21,6;66,5;5,9;
2012-11-23;15,6;25,1;22,5;20,6;87,5;2,2;
2012-11-24;,4;28,1;23;17,8;56;3,5;
2012-11-25;0;29;22,1;14,3;46;4,1;
2012-11-26;0;30,8;23,8;17,4;47,4;3,8;
2012-11-27;0;33,1;25,4;17,2;48,8;1,5;
2012-11-28;0;35,5;27,3;19,2;48;1,2;
2012-11-29;1;30,1;25,8;22;60,6;3;
2012-11-30;0;32,7;26,6;20,9;61,4;3,1;
2012-12-01;0;33,6;26,6;20,9;46,8;3,6;
2012-12-02;0;35;26,5;15,9;39,5;3,5;
2012-12-03;0;35,4;28,2;20,9;46,4;3,4;
2012-12-04;34,6;30,4;23,4;19,8;86,4;4,3;
2012-12-05;28,2;29,4;25,1;20,7;82,5;3,2;
2012-12-06;0;35,3;29,3;23,9;72;4,6;
2012-12-07;30;31,9;24,2;21,4;79,1;3,5;
2012-12-08;3,6;28,4;22,4;16,2;58,7;1,7;
2012-12-09;0;31,2;25,1;18,3;53;2,4;
2012-12-10;0;35,6;27,8;20;60,7;4;
2012-12-11;19,2;31,9;24,7;19,5;72,7;2,4;
2012-12-12;10;28,2;24;19,7;82,8;4,9;
2012-12-13;3,8;31,1;24,5;19,4;78,2;2,7;
2012-12-14;0;31,3;26;21,2;71;3,9;
2012-12-15;0;32,7;26,3;19,8;63,5;3,1;
2012-12-16;0;34,3;25,8;20;71,3;3;
2012-12-17;6,8;30,3;23,7;18;78,5;2,8;
2012-12-18;0;28,3;24;20,8;70,3;6;
2012-12-19;36;26,7;22,9;21,3;90,8;6;
2012-12-20;47;28;22,7;19,8;92,5;4,3;
2012-12-21;48,8;26,6;21,9;18,8;84,9;2,9;
2012-12-22;0;29,6;24;19,1;72,8;4,8;
2012-12-23;0;32,9;26,3;19,9;73,4;4,1;
2012-12-24;0;35,9;30,2;25,3;74,3;4,4;
2012-12-25;0;36,5;31,2;27,6;66,2;5,5;
2012-12-26;32,6;26,5;18,7;14,8;85;3,5;
2012-12-27;7;20,5;18,2;15,5;82,9;4,1;
2012-12-28;1,4;27,2;20;13;76;3,3;
2012-12-29;0;28,8;23,1;17,6;75;3,1;
2012-12-30;0;32;25,7;19,9;74,5;3,3;
2012-12-31;0;33,3;27,2;23,2;80,5;3,9;
2013-01-01;30,2;22,6;20,1;17,9;76,6;3;
2013-01-02;0;24,5;18,5;12,6;61,7;3;
2013-01-03;0;28,9;21,7;15,6;65,1;4;
2013-01-04;0;32,6;26,4;20,5;70,3;4,5;
2013-01-05;22;28,7;22,5;19,7;90,3;2,7;
2013-01-06;42;26,3;21,5;18,9;92;2,1;
2013-01-07;30,4;24,5;22,5;20,1;96,3;2,2;
2013-01-08;12;31,2;25;19,9;81,9;1,8;
2013-01-09;0;31,7;26,9;21,9;68,8;3,5;
2013-01-10;0;32,2;25,9;20,6;67,1;3,6;
2013-01-11;0;29,9;24,1;18,7;60;5,2;
2013-01-12;0;30,3;23,8;17,4;62,9;4,3;
2013-01-13;0;31,4;24,8;18,5;61,2;3,2;
2013-01-14;0;31,8;25,5;20,3;66;3,1;
2013-01-15;0;32,1;26,4;21,1;63;3;
2013-01-16;0;32,4;26,3;20,9;68;2,6;
2013-01-17;0;33,6;26,6;22,1;70,5;1,7;
2013-01-18;6,6;31;24,7;19,5;73,3;3;
2013-01-19;0;31,3;25,2;19,3;63,8;2,5;
2013-01-20;0;29,4;23,6;18,4;60,3;4,7;
2013-01-21;0;30,8;24,2;18,3;60,5;5,7;
2013-01-22;0;29;23,6;20,4;69,5;5,1;
2013-01-23;0;34,2;26,5;20,4;68,3;2;
2013-01-24;0;32,6;24,5;22,1;79,8;3;
2013-01-25;7,6;28,3;23,5;20,4;70,2;3,3;
2013-01-26;0;26,1;19,7;12,4;53,8;2,1;
2013-01-27;0;30,1;22,4;15,1;54,9;2,1;
2013-01-28;0;33,6;24,8;17,3;47,8;4;
2013-01-29;0;36,3;27,1;17,3;52,8;2,8;
2013-01-30;0;37,6;29,5;22;53,3;2,1;
2013-01-31;0;37,5;29,3;22,8;55,9;2,5;
2013-02-01;0;38,4;30,3;22,1;55,1;2,4;
2013-02-02;2,2;32;26,6;21,5;72;3,2;
2013-02-03;0;29,9;24,5;21,2;67,8;3,3;
2013-02-04;0;29,6;22,4;16,1;56,5;3,3;
2013-02-05;0;30,8;23,7;16,6;53,6;3,9;
2013-02-06;0;30,7;23,6;16,9;59,9;4,3;
2013-02-07;0;33,9;26,2;19,5;59,8;4,3;
2013-02-08;0;33,7;26,3;19,3;57,8;4,5;
2013-02-09;0;34,7;27,2;21,4;60,2;4,3;
2013-02-10;0;33,7;26;20,4;67,3;3,3;
2013-02-11;0;33,6;26,4;21;67,8;2,2;
2013-02-12;,2;32,8;26,5;21,9;72,5;2,4;
2013-02-13;4,8;35,5;28,1;23,2;67,1;2,2;
2013-02-14;0;32,9;25,4;22,5;80,7;3,2;
2013-02-15;10;32,1;25,2;20,1;78,1;1,8;
2013-02-16;0;34,9;27,8;21,4;66,8;2,3;
2013-02-17;14,6;29,2;22,7;19,7;89,9;3,5;
2013-02-18;24,4;23,7;21,6;19,6;95,2;2,9;
2013-02-19;9,8;28,7;23,1;19,6;81,6;3,8;
2013-02-20;131,8;28,3;24,1;21,1;91,8;3,1;
2013-02-21;28,8;27,7;22,7;19,8;85,8;2,7;
2013-02-22;0;28,2;22,5;17,9;77,3;4;
2013-02-23;0;30,3;23,7;17,6;71,8;4,3;
2013-02-24;0;31,4;24,8;21,7;79,2;4,5;
2013-02-25;34,4;27,5;23,1;19,7;76,9;2,8;
2013-02-26;0;24,4;19,8;15;65;2,2;
2013-02-27;0;26,4;19,9;13,1;56;2;
2013-02-28;0;28,3;21,2;14,9;61,5;3,2;
2013-03-01;0;32,7;23,8;15,8;70,1;4,7;
2013-03-02;0;28,4;24,5;22,2;81,8;4,7;
2013-03-03;50;22,9;20,7;18,3;82,4;2,2;
2013-03-04;,2;24,6;19,5;15,5;76,1;2;
2013-03-05;0;24,3;18,7;13,2;68;1,8;
2013-03-06;0;27,5;20,6;14,1;68,1;1,8;
2013-03-07;0;29,9;23,3;16,7;61,5;3,6;
2013-03-08;9,4;26,2;23;20,7;86,1;4,2;
2013-03-09;4,8;27,8;23,5;21,7;89,9;2,9;
2013-03-10;13,4;29,4;23,5;18,7;84,2;2,1;
2013-03-11;0;30,8;24,6;19,3;80,9;2;
2013-03-12;16,6;26;21,9;20,1;86;3,3;
2013-03-13;0;24,9;19,5;13,6;72;3,5;
2013-03-14;0;21,5;17,6;13,8;72,3;3,5;
2013-03-15;0;26,2;19,3;13,3;70,6;3,7;
2013-03-16;0;25,3;19,6;14,1;66,4;3,5;
2013-03-17;0;23,2;17,8;13,1;64,4;4,5;
2013-03-18;,2;24,6;18,7;14,8;70,4;4,6;
2013-03-19;4,6;20,8;17,6;16,2;92,3;5,1;
2013-03-20;51,2;24,5;19,7;16,5;89,5;2,2;
2013-03-21;,2;24,9;19,8;16;85,2;1,9;
2013-03-22;,2;27,9;21,4;14,5;77;,7;
2013-03-23;0;28,9;22,6;15,6;70,7;2,2;
2013-03-24;0;28,5;22,1;14,9;63;3,9;
2013-03-25;0;29,4;22;16,1;70,4;2,2;
2013-03-26;0;27,2;21,5;16,6;69,3;2,2;
2013-03-27;0;25,4;19,3;13,7;63,4;2,4;
2013-03-28;0;27,1;null;13,5;70,1;2,8;
2013-03-29;null;28,5;null;null;63,9;null;
2013-03-30;0;30;23,4;17,7;68,4;4,3;
2013-03-31;0;31;24,1;19,3;68,7;3,4;
2013-04-01;10,8;23,6;20,6;19,2;84,7;4,5;
2013-04-02;16,4;28,1;22,3;19,2;85,9;2,1;
2013-04-03;0;23,4;21,4;20,3;92,3;1,9;
2013-04-04;5,6;20,9;19,2;18,4;97,5;2;
2013-04-05;6,8;27,8;20,2;14,3;78,1;1,5;
2013-04-06;0;28,5;21,6;16;70,6;1,4;
2013-04-07;0;23,4;17,8;12,1;61,5;2,4;
2013-04-08;0;25,5;17;9,6;71,3;2,9;
2013-04-09;0;26,1;19;13,8;72,2;4,1;
2013-04-10;0;28,5;21,1;15;76;4,4;
2013-04-11;0;24,5;20,9;19;87,2;4,9;
2013-04-12;47;22;18,5;16,7;86,5;2,9;
2013-04-13;0;19,5;14,9;10,2;68,4;1,8;
2013-04-14;0;22,4;15,1;8,5;64,1;1;
2013-04-15;0;27,1;18,7;11,6;69,1;1,4;
2013-04-16;0;24,3;18,6;13,3;73,3;1,5;
2013-04-17;0;23,7;17;10;67,2;2,1;
2013-04-18;0;25,3;17,9;10,4;67,3;1,8;
2013-04-19;0;27,4;19,2;11,5;63,5;2,1;
2013-04-20;0;28,4;20,4;11,5;59,2;2,5;
2013-04-21;0;27,5;20,4;13,7;66,3;3,1;
2013-04-22;0;27,5;20,7;14,6;71,3;3,7;
2013-04-23;0;27,5;20,5;12,6;68,1;2,3;
2013-04-24;0;27,9;20,7;13,8;67,2;1,5;
2013-04-25;0;27,6;20,6;14,5;69,9;2,1;
2013-04-26;0;29,1;21,3;14,5;68,3;2,5;
2013-04-27;0;29,6;22,8;17;67;4,7;
2013-04-28;0;31,2;24;20,1;79,9;3,3;
2013-04-29;0;27;22,2;18,8;72,2;1,8;
2013-04-30;0;26,4;20,5;15,1;75;2,8;
2013-05-01;3,2;24,5;20,6;18,4;86,4;4,7;
2013-05-02;,2;27,6;21,6;19,1;84,8;4,9;
2013-05-03;0;24,9;20;20;86,7;4,9;
2013-05-04;39,8;19,6;16,4;14,4;91,6;1,9;
2013-05-05;0;22,5;16,2;12,4;79,6;1,6;
2013-05-06;,2;23,8;16,7;10,4;78;,9;
2013-05-07;0;18;14,7;11,2;67,2;1,6;
2013-05-08;0;22,1;13,1;6,6;72,8;2,9;
2013-05-09;0;24,4;15,5;9,7;75,9;3,8;
2013-05-10;0;26,4;17,8;10,8;68,7;4,9;
2013-05-11;0;19,8;16,9;14,7;80,3;3,6;
2013-05-12;20,6;19,6;18,3;16,5;97,8;2,9;
2013-05-13;,8;24,3;19,7;17,2;87,7;2,1;
2013-05-14;10,6;26;20,8;17,2;87,8;,8;
2013-05-15;,2;21,1;16,2;17,7;85,8;3,1;
2013-05-16;3,6;14,2;8,5;2,6;61,8;1,6;
2013-05-17;0;15,8;10,1;4,4;67,5;3;
2013-05-18;0;14,7;12,1;9,4;78,9;3,7;
2013-05-19;,6;14,5;13,5;10,9;95,8;2;
2013-05-20;5,8;18,1;14,5;12,9;92,7;1,6;
2013-05-21;0;17,6;14,3;10,2;84,3;2;
2013-05-22;0;14,7;11,9;9,5;91,5;1,5;
2013-05-23;0;20,2;15,2;10;83,7;1,8;
2013-05-24;0;20,1;14,7;10,1;88,3;1,5;
2013-05-25;,2;20,8;14,5;8,1;83,4;1,4;
2013-05-26;0;22,8;15,6;10,5;84,5;3,4;
2013-05-27;,2;25;17,9;13,4;85,7;2,5;
2013-05-28;0;27,8;20,4;15,9;87,9;3,3;
2013-05-29;10,6;21,2;18;14,1;80,5;2,8;
2013-05-30;0;19,4;13,2;8,4;68,8;1,6;
2013-05-31;0;18,7;13,3;8,9;77;4,1;
2013-06-01;1,8;23,1;17,2;11,2;81,9;2,3;
2013-06-02;,2;21,8;14,9;9,4;78,5;1,2;
2013-06-03;0;21,2;14,7;8,4;63,4;1,8;
2013-06-04;,2;24,2;15;8,3;70,8;2,5;
2013-06-05;0;25,2;15,8;9,3;82,8;2,6;
2013-06-06;0;17,8;14,9;12,7;69,9;2,2;
2013-06-07;0;21,4;12,5;6,6;72,6;2,7;
2013-06-08;0;21,6;13,7;6,3;70,4;2,9;
2013-06-09;0;18,1;14,1;9,2;85,1;3,2;
2013-06-10;,2;18,8;14,5;11,4;98,4;,9;
2013-06-11;,4;23,5;16,2;10,8;85,4;1,7;
2013-06-12;,2;22,4;15,5;10,9;86,6;2,6;
2013-06-13;0;25,9;17,5;11,6;80,8;2,8;
2013-06-14;0;19,6;16,4;12,9;87,5;2;
2013-06-15;0;19,5;14,4;11,2;75,1;4,2;
2013-06-16;0;19,1;14,6;10,7;92,3;2;
2013-06-17;,2;16,3;13,4;11,3;92,7;2,3;
2013-06-18;,8;18,5;15,1;11,7;93,3;1,3;
2013-06-19;,6;16,5;12;9,4;81,5;3,3;
2013-06-20;,2;12,5;9,6;7,5;79,1;3,6;
2013-06-21;15,8;12;11,1;8,4;98,5;2,3;
2013-06-22;6,6;16,7;10,2;4,2;88;1,5;
2013-06-23;,2;17,8;11,1;6,1;84,3;2,6;
2013-06-24;0;13,4;10,8;7,8;91,5;2,9;
2013-06-25;0;15,3;12,7;9,5;92,5;1,2;
2013-06-26;,2;17;10,8;6;89,9;1;
2013-06-27;,2;18,3;12;5,8;81,7;2,4;
2013-06-28;0;19,3;16;9,3;95,6;3;
2013-06-29;1,8;18,9;15,5;13,2;85,8;2,4;
2013-06-30;0;19,6;12,3;5,8;68,6;2,6;
2013-07-01;0;19,7;11,5;4,2;63,7;2,5;
2013-07-02;0;20,9;12,5;5,9;65,8;3,8;
2013-07-03;0;22,8;15,1;9,1;80,2;5,3;
2013-07-04;15,2;21,1;19;12,4;92,3;5,8;
2013-07-05;27,4;25,5;21,3;18,9;91,5;4,3;
2013-07-06;3,8;26,5;22,4;20,1;83;3,3;
2013-07-07;12;18,9;13,8;11,5;85,1;4,2;
2013-07-08;0;15,2;10,1;6,2;80,2;4,1;
2013-07-09;0;15,2;12,6;7,7;91,8;4,6;
2013-07-10;0;25,6;19,1;12;88,1;3,4;
2013-07-11;0;26,6;20;15,7;84,5;4;
2013-07-12;,4;20,2;17,3;16,9;98;1,9;
2013-07-13;36,8;20,3;17,2;15,8;96,7;1,8;
2013-07-14;0;18,4;17,2;16,2;89,8;1,6;
2013-07-15;,2;17,6;12,1;6,8;65,8;1,7;
2013-07-16;0;21,2;12,7;6,3;71,5;1,8;
2013-07-17;0;24,2;15,2;9;76,8;2,6;
2013-07-18;,6;18,7;15,9;12,6;81,4;3,1;
2013-07-19;,4;12,3;6,9;2,5;75,2;3;
2013-07-20;0;9,5;8;4,1;82,1;1,6;
2013-07-21;,4;11;7;3,7;69;2,7;
2013-07-22;0;10,5;5,1;,5;73,2;2,7;
2013-07-23;0;11,9;5,8;1,5;73,4;1,4;
2013-07-24;0;14,1;7,3;1,4;68,4;1,1;
2013-07-25;0;14,7;7,5;1,9;68,2;3,5;
2013-07-26;0;18,8;10,6;4,9;68,6;5,1;
2013-07-27;0;21,2;13,4;6,6;74,1;3,2;
2013-07-28;0;22,8;15,1;7,3;74,4;1,7;
2013-07-29;0;24,7;16,9;9,9;72,1;2,8;
2013-07-30;0;26,9;19,3;13,7;71,5;4,2;
2013-07-31;0;26,8;20,1;14,9;72,2;4,4;
2013-08-01;0;29,1;21,3;16,2;65,7;3,3;
2013-08-02;3,2;23,7;13,3;13,7;94,8;3,3;
2013-08-03;0;13,7;11;9,6;86;2,7;
2013-08-04;2;17,8;10,8;5,6;83,4;1,8;
2013-08-05;0;22,5;13,7;6,8;68,7;2,5;
2013-08-06;0;22,9;16,1;8,9;57,6;4,2;
2013-08-07;,4;29,4;20,9;13,2;70;5,4;
2013-08-08;0;23,3;15,6;14,3;72,6;5,2;
2013-08-09;,6;15,3;10,4;9;75,5;3,2;
2013-08-10;0;14,4;8,7;3,5;64,8;2,1;
2013-08-11;0;16,2;8,6;1,4;69,8;2,5;
2013-08-12;0;20,1;11;3,6;74,4;2,3;
2013-08-13;0;13,2;10,3;8,3;72,4;3,6;
2013-08-14;0;12;6,7;,6;61,8;2;
2013-08-15;0;16,1;7,6;1,1;66,6;3,1;
2013-08-16;0;20;11,5;3,4;62,4;1,5;
2013-08-17;0;20,1;12,5;5,7;59,3;4,2;
2013-08-18;0;23,1;14,9;8,2;67,1;5,4;
2013-08-19;0;25,2;16,8;11;70,5;4,6;
2013-08-20;0;25,3;19,7;14,8;65,2;4,4;
2013-08-21;0;30,8;23,2;18,1;59,4;4,7;
2013-08-22;,8;23,3;15,3;17,7;76,1;4,2;
2013-08-23;8,4;9,8;7,4;4,7;59,6;4;
2013-08-24;0;8,9;7,5;6,3;65,9;4,1;
2013-08-25;,4;11,5;8,2;5,6;77,9;5,1;
2013-08-26;0;10,6;6,8;3,7;60,3;3,7;
2013-08-27;0;14,5;6,6;-,1;59;1,3;
2013-08-28;0;19,5;9,8;1,8;58,4;2,2;
2013-08-29;0;23,2;13,2;4,9;64,4;3,1;
2013-08-30;0;27,2;16,2;8,9;62,7;3,6;
2013-08-31;0;29,9;20,6;12,7;57,1;3,5;
2013-09-01;0;31,5;22,6;14,2;65,3;2,5;
2013-09-02;0;28,1;20,6;14,9;75,4;3;
2013-09-03;,6;21,4;15,9;12,3;64,6;3,4;
2013-09-04;0;20;12,1;6;60,5;4;
2013-09-05;0;24,9;15,3;8,1;59;4,7;
2013-09-06;0;30,6;21,5;12,3;67,4;4,3;
2013-09-07;0;30,4;22,8;17;66,8;4,7;
2013-09-08;0;30,4;24,2;17,9;68,4;3;
2013-09-09;0;32;24;17,9;67,3;4,3;
2013-09-10;0;35,6;26;18;57,7;5,1;
2013-09-11;0;36,6;26,7;19,3;50,1;4,8;
2013-09-12;0;35,7;26,3;18,6;49,2;4,8;
2013-09-13;0;27,1;19,2;16,4;75,9;3,7;
2013-09-14;1,4;17;14,2;13,6;95,3;2,8;
2013-09-15;40,8;14,3;12,8;11,8;95,2;2,1;
2013-09-16;1,6;13,9;12,3;11;92;3,4;
2013-09-17;,2;14,4;10;7,8;71,3;4;
2013-09-18;0;18;10,9;4;60,3;1,1;
2013-09-19;0;21,1;13,4;4,1;49,5;3,4;
2013-09-20;0;24,8;16,3;8,1;52,7;3,6;
2013-09-21;0;23,8;17,4;10,8;54;4,1;
2013-09-22;0;18,3;14,4;11;66,3;4,4;
2013-09-23;0;15,2;11,1;8;70,1;3,9;
2013-09-24;0;14,9;9,1;3,8;71,6;2,9;
2013-09-25;0;19,3;12,5;5,5;69,5;3,7;
2013-09-26;0;23,9;15,6;8,9;59,4;5,7;
2013-09-27;0;24;17,4;11,9;62,3;5,7;
2013-09-28;0;25;18,8;13,6;72,9;3,8;
2013-09-29;0;19,7;15,3;13,5;83,8;3;
2013-09-30;1,2;17,7;12,3;10;79,9;2,3;
2013-10-01;3,6;21,9;14,4;5,9;69,3;1,4;
2013-10-02;0;23,9;16,1;7,7;64,3;1,9;
2013-10-03;0;25,5;18;12,4;64;3,5;
2013-10-04;0;21;15,5;9,9;72,3;2,7;
2013-10-05;0;22,7;15,5;8,3;66,8;2,8;
2013-10-06;0;24,5;16,8;7,8;59,1;3,8;
2013-10-07;0;26,6;18,5;10,8;52,1;5,7;
2013-10-08;0;29,7;20,6;11,8;52;5,8;
2013-10-09;0;31,2;22;13,7;50,7;4,8;
2013-10-10;0;30,2;23,9;19,5;57,3;4,1;
2013-10-11;0;28,7;22,8;18,2;70,9;4;
2013-10-12;24,4;23,6;20,8;18,3;84,3;3,4;
2013-10-13;,2;28;21,2;15,5;78,4;1,5;
2013-10-14;0;28,9;22,2;16,3;67,7;2,2;
2013-10-15;0;29,1;22,9;16,5;58,4;2,8;
2013-10-16;0;26,1;21,4;16,9;56,3;4,1;
2013-10-17;0;28,8;20,8;13,5;65,8;1,9;
2013-10-18;0;29,7;22,3;14,4;54,5;2,5;
2013-10-19;0;31,1;22,6;14,7;54,8;1,9;
2013-10-20;0;34,6;25,1;16,5;51;4,8;
2013-10-21;30,2;28,2;21,9;17,3;69;4,1;
2013-10-22;0;26,5;20,2;14,4;68;4,9;
2013-10-23;0;32;24;19,1;68,6;4,5;
2013-10-24;3,4;25,1;21,1;17,6;73,4;4,4;
2013-10-25;0;24,2;17,9;11;69,7;5,6;
2013-10-26;2,8;24,3;19,4;15,8;83,8;2,8;
2013-10-27;15,8;26,4;19,1;12,8;74,1;2,4;
2013-10-28;0;26;17,9;10,7;54,2;4,9;
2013-10-29;0;29;21,3;14,5;51,5;5,6;
2013-10-30;0;31,3;23,8;16;58,5;4,8;
2013-10-31;0;28,5;23,5;18,6;69,3;6,7;
2013-11-01;0;32,3;26,4;21,8;66,9;7,1;
2013-11-02;59,6;27,8;21,1;20,7;97,4;3,6;
2013-11-03;5,6;24,5;19,7;16,4;75,5;3,1;
2013-11-04;0;25,7;18,9;10,6;60,7;2,4;
2013-11-05;0;26;19,4;13,3;65,9;4,2;
2013-11-06;0;29,1;21,3;14;66,8;5,8;
2013-11-07;0;30,2;23,9;18,4;63;4,9;
2013-11-08;0;31,4;25,1;18,7;63,9;3,6;
