Nome: CACAPAVA DO SUL
Codigo Estacao: A812
Latitude: -30.54527777
Longitude: -53.46694443
Altitude: 420.82
Situacao: Operante
Data Inicial: 2006-06-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-06-12;0;14,3;8,1;3,5;57;null;
2022-06-13;0;15,2;11;6,4;70,1;null;
2022-06-14;,2;15,4;10,9;8,1;94,2;null;
2022-06-15;,2;20,3;13,6;8,8;79,5;null;
2022-06-16;0;17,4;13,8;10,2;84,4;null;
2022-06-17;26,8;16,6;12,9;12,6;95;null;
2022-06-18;,8;9,8;5,9;2,6;70,3;null;
2022-06-19;0;13,1;8,2;2,8;64;null;
2022-06-20;0;16,5;11,3;7,2;73,9;null;
2022-06-21;0;15,5;13;10,2;94,3;null;
2022-06-22;13;13,8;12,7;11,5;100;null;
2022-06-23;5;12,7;11,6;10,1;98,5;null;
2022-06-24;3;13,3;11,5;10,3;100;null;
2022-06-25;,4;11,4;8,5;5,9;90,3;null;
2022-06-26;0;11,2;6,5;3,6;88,8;null;
2022-06-27;0;15;10,6;5,5;97,6;null;
2022-06-28;0;16,4;13,7;9,3;98,8;null;
2022-06-29;12,8;14,7;8,9;6;86,8;null;
2022-06-30;0;15,7;10,8;6,9;78,4;null;
2022-07-01;,2;14,6;10;6,1;91,9;null;
2022-07-02;,2;18,8;15,9;7,1;82,5;null;
2022-07-03;0;13,7;11,8;10,8;86,1;null;
2022-07-04;3,8;20,2;14,8;11;96;null;
2022-07-05;2,4;20,3;17,3;13,3;93,9;null;
2022-07-06;,2;21,9;16,3;13;89,3;null;
2022-07-07;0;20,7;17,9;13,2;73,1;null;
2022-07-08;,6;14,9;10,4;8,3;84,4;null;
2022-07-09;12,6;19,7;14,3;8,6;91,1;null;
2022-07-10;16,2;22,7;19,1;11,9;75,8;null;
2022-07-11;0;26,9;19,3;18,1;73,8;null;
2022-07-12;17;12;8,3;6,5;86,3;null;
2022-07-13;0;12;7,3;3,2;84,4;null;
2022-07-14;16;14,1;11,5;6,5;95,5;null;
2022-07-15;49,6;16,2;15,4;11,1;100;null;
2022-07-16;45,6;17,7;14,7;15,1;99,7;null;
2022-07-17;5;11,4;6,9;5,9;89,3;null;
2022-07-18;,2;14,6;8,5;3,9;83,7;null;
2022-07-19;0;14,5;9,5;4,5;83,8;null;
2022-07-20;,2;16,6;11,7;6,7;95,8;null;
2022-07-21;0;22,1;18,8;10;86,6;null;
2022-07-22;0;24,5;19,4;15,3;85,7;null;
2022-07-23;4;20,8;16,9;15,1;95,2;null;
2022-07-24;0;26,1;19,7;15,4;86,8;null;
2022-07-25;,2;23,4;19,7;17,8;85,6;null;
2022-07-26;,2;21,5;15,6;13,3;97,5;null;
2022-07-27;,6;21,9;17,4;13,9;93,4;null;
2022-07-28;0;20,9;17,2;15,6;87;null;
2022-07-29;21,8;13,8;8,9;6,5;85,5;null;
2022-07-30;0;15,7;10;6,1;73,8;null;
2022-07-31;0;18,3;null;6,9;80,3;null;
2022-08-01;,4;16,6;12,1;8,2;87,1;null;
2022-08-02;,4;12,8;10,5;8,9;98,5;null;
2022-08-03;7,6;17,3;14,4;9,5;95,3;null;
2022-08-04;47,2;16,6;14,2;14,3;99,4;null;
2022-08-05;13,4;12,3;9,6;8;89;null;
2022-08-06;0;11,8;7,8;3,7;85,3;null;
2022-08-07;0;13,9;10,3;7;94,5;null;
2022-08-08;,2;14,6;11,2;9,6;89;null;
2022-08-09;,6;11,3;9,7;9;90,2;null;
2022-08-10;3,4;14,6;9,1;4,8;85,3;null;
2022-08-11;,2;14,6;10,1;6,4;92,2;null;
2022-08-12;,2;17,7;12,6;8,3;91,4;null;
2022-08-13;0;20,1;14,8;10,1;83;null;
2022-08-14;0;21,9;16,3;13,1;84,8;null;
2022-08-15;1,8;19,5;16,2;14,7;91,9;null;
2022-08-16;31,2;17;12,7;8,1;85,2;null;
2022-08-17;,4;19,7;13,3;9,4;95,7;null;
2022-08-18;0;15,3;9,1;6,8;72,6;null;
2022-08-19;0;12;6,7;2,9;59,7;null;
2022-08-20;0;13,6;8;3,1;66,4;null;
2022-08-21;0;18;10,8;5;80,4;null;
2022-08-22;,2;16;10,5;7,1;89;null;
2022-08-23;0;18,6;11,9;7,3;92,5;null;
2022-08-24;0;17,7;15,1;10,2;86,5;null;
2022-08-25;0;24,6;19,1;14,5;75,7;null;
2022-08-26;0;21,6;18,5;16;79,1;null;
2022-08-27;0;27,2;20,9;16,5;67,6;null;
2022-08-28;2,6;20,8;8,7;5;75,6;null;
2022-08-29;0;12,8;6,6;2;73,5;null;
2022-08-30;0;16,7;9,7;4,4;81,5;null;
2022-08-31;0;18,4;12,6;8,6;81;null;
2022-09-01;0;23,1;16,3;10,7;76,2;null;
2022-09-02;29;17,1;14,5;12,5;88,5;null;
2022-09-03;0;14,7;8,7;3,5;69,9;null;
2022-09-04;0;15,7;9,9;4,4;66;null;
2022-09-05;0;19;12,1;6,5;76,4;null;
2022-09-06;1,4;19,5;13,9;10,9;87,8;null;
2022-09-07;,2;21,7;16,7;12,4;84,2;null;
2022-09-08;0;22,4;17,8;13,2;79,2;null;
2022-09-09;1;22,5;17,4;16,6;86,4;null;
2022-09-10;1,4;14,6;8,7;3,6;66,1;null;
2022-09-11;0;17;10,6;5,4;58,7;null;
2022-09-12;0;18,9;12,7;8,5;83,5;null;
2022-09-13;,2;19,1;13,4;8,8;82,2;null;
2022-09-14;0;18,4;13,4;10,8;80,2;null;
2022-09-15;0;19,7;13,2;9,5;85,4;null;
2022-09-16;2,2;20;14,5;11;81,4;null;
2022-09-17;0;20,2;14,6;9,7;73,6;null;
2022-09-18;0;18,8;14,1;9,9;75,2;null;
2022-09-19;9,2;16,4;13,8;12,1;97;null;
2022-09-20;3,6;20,7;15,2;11,4;85,4;null;
2022-09-21;0;16,6;12,6;10,5;89,9;null;
2022-09-22;2,2;12,5;9,6;9,8;95,5;null;
2022-09-23;3;16,2;10,2;5,4;66,9;null;
2022-09-24;0;18,3;12,8;7,8;58,5;null;
2022-09-25;0;19,1;13,1;8,3;80,8;null;
2022-09-26;,2;21,7;16,1;12;83,2;null;
2022-09-27;0;23,2;17,8;13,7;61,3;null;
2022-09-28;0;19,6;13,8;9,7;72,6;null;
2022-09-29;0;18,5;12;7,7;77,6;null;
2022-09-30;,2;15,9;12,8;10,5;89,4;null;
2022-10-01;2,4;21,1;15,1;13;85,6;null;
2022-10-02;,2;18,8;13,6;9,3;84,7;null;
2022-10-03;0;20;14,3;10,5;76,3;null;
2022-10-04;,2;19,3;12,1;7;76,2;null;
2022-10-05;0;23,7;15,5;9,2;75;null;
2022-10-06;4,2;20,7;15,5;13,1;94,3;null;
2022-10-07;11,2;21,4;15,9;12;72,4;null;
2022-10-08;0;23,8;18,3;13,3;57,5;null;
2022-10-09;1,6;19,9;10,4;6,7;64;null;
2022-10-10;0;17,1;10,5;5,5;72;null;
2022-10-11;7,4;15,3;13;9,4;98,9;null;
2022-10-12;2;21,5;16,1;12,6;79,6;null;
2022-10-13;0;24,7;18,4;13,9;59,7;null;
2022-10-14;0;18,1;12,2;8,3;74,9;null;
2022-10-15;0;18,3;14,1;11;82,1;null;
2022-10-16;0;22,4;16,6;13;80,9;null;
2022-10-17;0;20,4;14,6;12;91;null;
2022-10-18;1,4;21;16,7;14,1;86,8;null;
2022-10-19;0;25,3;18,7;14,9;82,4;null;
2022-10-20;0;24,7;18,1;13,9;88,1;null;
2022-10-21;5,8;18,3;17,1;16,5;95,2;null;
2022-10-22;,8;21,4;16,2;12,6;80,8;null;
2022-10-23;0;20,9;15,9;10,3;71,4;null;
2022-10-24;0;23,2;16,6;11,6;76,5;null;
2022-10-25;,2;24,9;17,6;11,7;74,1;null;
2022-10-26;0;27,2;18,2;14;82,3;null;
2022-10-27;14,6;24,3;19,2;15;66,3;null;
2022-10-28;0;27;21,6;17,1;40,5;null;
2022-10-29;0;30,3;23,2;16,5;57,9;null;
2022-10-30;22,6;28,5;22,2;18,2;76,1;null;
2022-10-31;27,8;17,9;10,7;7,8;85,3;null;
2022-11-01;,4;15,8;9,3;3,9;66,1;null;
2022-11-02;0;19,6;13,4;6,8;54,7;null;
2022-11-03;0;23,2;16,2;9,5;51,5;null;
2022-11-04;0;19,9;14,3;9;72,3;null;
2022-11-05;0;22,4;15,8;11,3;76,1;null;
2022-11-06;0;23,1;16,4;11,8;74,8;null;
2022-11-07;0;21,9;15,7;11,9;73,5;null;
2022-11-08;,2;22,7;15,9;11,7;76,1;null;
2022-11-09;0;23,9;16,6;11,6;76,1;null;
2022-11-10;,2;25,6;18,2;11,9;73,4;null;
2022-11-11;0;21,8;17,2;14,7;83,3;null;
2022-11-12;0;27,6;20,3;14,9;81,6;null;
2022-11-13;,6;22,6;19,3;18,1;91,2;null;
2022-11-14;22;22,1;17,7;17,3;88,3;null;
2022-11-15;5;25,5;20;12,8;56,5;null;
2022-11-16;0;29,2;23,6;18,8;41;null;
2022-11-17;0;30,2;24,1;19;39,3;null;
2022-11-18;0;29,7;23,2;17,6;39,7;null;
2022-11-19;0;30,5;22,9;15,2;53,6;null;
2022-11-20;0;31,6;23,9;17,3;59,1;null;
2022-11-21;0;26,4;22,4;19,5;68,2;null;
2022-11-22;52,4;22,1;18,9;15,9;89,3;null;
2022-11-23;,8;24,1;19;13,5;66,5;null;
2022-11-24;0;28,1;20,8;14,1;63,7;null;
2022-11-25;0;29,7;21,8;14,9;57,8;null;
2022-11-26;0;27;20,5;13,7;68;null;
2022-11-27;0;28,1;22;17,3;74,9;null;
2022-11-28;0;27,5;21,1;16;73,6;null;
2022-11-29;0;29,3;21,8;16,4;73,8;null;
2022-11-30;0;30,4;22,8;17,2;75,2;null;
2022-12-01;0;31,1;24;19;74,2;null;
2022-12-02;,8;30,1;23,7;20,9;79,9;null;
2022-12-03;3,8;28;22,3;19,7;87,5;null;
2022-12-04;21;26,8;21,9;18,9;90,6;null;
2022-12-05;5,4;28,3;22,5;18,2;79,9;null;
2022-12-06;,2;30,7;23,1;17,4;77,3;null;
2022-12-07;0;30,6;23;17,8;74,1;null;
2022-12-08;0;32,3;23,6;16;67;null;
2022-12-09;0;34,3;27,5;21,3;49,1;null;
2022-12-10;0;32,4;26,4;21,2;43,9;null;
2022-12-11;0;33,7;25,6;18,8;65,4;null;
2022-12-12;0;32,5;27,2;22,6;46,2;null;
2022-12-13;0;25,4;19,3;13,4;53,1;null;
2022-12-14;0;28,1;20,4;14,1;57,8;null;
2022-12-15;0;29,9;22,6;15;53,5;null;
2022-12-16;0;25,2;18,9;14,2;66,9;null;
2022-12-17;0;26,1;18,3;12,9;66;null;
2022-12-18;0;25;18,8;15,2;75,3;null;
2022-12-19;0;24,3;18,6;16,5;82,8;null;
2022-12-20;,8;27,8;20,3;16,5;81,4;null;
2022-12-21;12,4;28,5;21,2;16,3;74,6;null;
2022-12-22;0;29,2;21,6;15,4;69,3;null;
2022-12-23;0;31,7;22,2;15,2;68,9;null;
2022-12-24;0;30,1;23,7;19,2;65,2;null;
2022-12-25;0;24,9;21;19,2;80,8;null;
2022-12-26;,2;23,8;19,4;16,4;83,4;null;
2022-12-27;0;27,9;19,9;14,4;70,1;null;
2022-12-28;30,4;27,3;19,8;13,1;71,3;null;
2022-12-29;0;27,1;21,4;15,3;57,8;null;
2022-12-30;0;30,8;22,3;14,9;57,1;null;
2022-12-31;0;34;27,3;19,8;43,7;null;
2023-01-01;0;34,6;27,7;21;46,7;null;
2023-01-02;9,8;30,3;23,8;20,3;76,2;null;
2023-01-03;2,8;27,7;21,5;14,9;54,4;null;
2023-01-04;0;31,2;23,5;16,6;49,8;null;
2023-01-05;0;31,7;24,2;17,6;54,3;null;
2023-01-06;0;29,9;22,7;16,5;59,5;null;
2023-01-07;0;29,6;21,9;15,8;61,7;null;
2023-01-08;0;29,6;22,2;16,4;66,8;null;
2023-01-09;0;30,5;22,4;16;67;null;
2023-01-10;0;31,5;22,7;16,7;71,3;null;
2023-01-11;0;33,8;24,5;16,9;58,9;null;
2023-01-12;2,4;31,4;24,8;19,1;60,2;null;
2023-01-13;,6;25,5;20,8;19;90,6;null;
2023-01-14;10,6;26,7;20,3;16,1;77,7;null;
2023-01-15;0;29,1;22,8;17,1;60;null;
2023-01-16;0;32,4;24;17,7;65;null;
2023-01-17;0;32,1;24,3;18,7;73,2;null;
2023-01-18;0;29,8;23,4;19,4;77,2;null;
2023-01-19;0;30;23,7;20,2;81;null;
2023-01-20;0;32,8;24,7;20;73,7;null;
2023-01-21;0;25,9;22;19,5;90;null;
2023-01-22;20,8;31,5;25,4;20,1;69,7;null;
2023-01-23;0;33,3;26,6;20,2;53,4;null;
2023-01-24;0;34,5;26,1;18,8;60,5;null;
2023-01-25;0;34,8;26,8;20,3;62,9;null;
2023-01-26;0;30,2;23,1;21;82,8;null;
2023-01-27;43;33;25,4;19,1;74,6;null;
2023-01-28;0;33,6;26,6;22,8;69,3;null;
2023-01-29;,4;30,1;23,8;19,3;74,9;null;
2023-01-30;0;30,3;23,4;18,1;71,1;null;
2023-01-31;0;32,9;26,5;20,7;55,5;null;
2023-02-01;0;33,2;26,4;21,5;68,1;null;
2023-02-02;0;32,3;24;20;78,9;null;
2023-02-03;42,6;27,6;22,2;19,1;82,5;null;
2023-02-04;0;25,7;20,8;17,7;71,8;null;
2023-02-05;0;26,9;20,8;16;67,6;null;
2023-02-06;0;29,9;23,9;18,4;68,4;null;
2023-02-07;0;31,9;25,6;20,2;57,5;null;
2023-02-08;0;34,1;25,8;19;56;null;
2023-02-09;,2;31,2;24,3;18,9;68,2;null;
2023-02-10;0;33,1;26,5;21,1;60,6;null;
2023-02-11;0;34,4;26,8;19,9;54,7;null;
2023-02-12;null;35,3;null;19,5;44,1;null;
2023-02-13;0;35,3;27,4;19,5;53,5;null;
2023-02-14;0;30,8;25,3;24,4;66,3;null;
2023-02-15;4;30,3;22,8;18,1;79,3;null;
2023-02-16;0;30,5;23,1;19,2;79,5;null;
2023-02-17;13,4;21,5;16,1;13;73,1;null;
2023-02-18;0;20;13,8;7,9;56,7;null;
2023-02-19;0;24,1;17,1;11,3;54,9;null;
2023-02-20;0;24,3;19;15;75,3;null;
2023-02-21;,4;28,2;21,6;16,7;75,6;null;
2023-02-22;1,2;28,7;22,1;17,1;72,2;null;
2023-02-23;0;30,8;22,3;17,6;75,2;null;
2023-02-24;0;27,8;21,9;19,3;78,4;null;
2023-02-25;7,8;26,2;19,9;15,8;84;null;
2023-02-26;2,4;29,4;23,4;17,9;63,8;null;
2023-02-27;2,6;30,4;22;17,6;79;null;
2023-02-28;7,6;29,5;23,4;17,3;68,6;null;
2023-03-01;0;32;24,8;19,2;61,7;null;
2023-03-02;0;27,3;23,6;19,7;73,6;null;
2023-03-03;0;24;21,1;19,3;89,1;null;
2023-03-04;22,6;26,3;21,6;20,4;94,5;null;
2023-03-05;2,6;27,5;21,7;17,9;82,1;null;
2023-03-06;,2;26,4;20,8;17,4;87;null;
2023-03-07;,4;27,9;22,8;20,2;87,3;null;
2023-03-08;5,8;31,8;25,3;21,2;75,5;null;
2023-03-09;0;32,4;26,2;22,4;69,4;null;
2023-03-10;,2;31,7;25,1;20,5;76,7;null;
2023-03-11;0;31,3;24,9;19,7;77,7;null;
2023-03-12;,2;30,8;24,4;19,2;75,5;null;
2023-03-13;0;30,7;24,7;20,2;75,2;null;
2023-03-14;0;30,3;24,7;20,3;75,4;null;
2023-03-15;null;29,7;null;21,5;76,9;null;
2023-03-16;,4;31,3;25,9;21,4;72;null;
2023-03-17;1,2;33,3;25,6;20,9;73,5;null;
2023-03-18;3,8;32,1;25,3;21,4;76,5;null;
2023-03-19;4,8;32,7;25;20,9;75;null;
2023-03-20;1;31,8;25,5;23,1;72,6;null;
2023-03-21;8,8;25,5;21,2;19,1;90,4;null;
2023-03-22;0;27,4;22;18,5;81,2;null;
2023-03-23;0;29,5;23,2;19,5;81;null;
2023-03-24;0;30,7;23,6;19,7;78,4;null;
2023-03-25;,6;23,1;20,7;19,3;93,3;null;
2023-03-26;12;25,1;20,4;16,9;77,5;null;
2023-03-27;0;24,7;18,7;14;74,1;null;
2023-03-28;0;28,4;20,5;14,8;70,2;null;
2023-03-29;0;32,2;24,9;18,6;67,5;null;
2023-03-30;16,2;25,9;21;17,9;87;null;
2023-03-31;0;27,7;21,2;19;87;null;
2023-04-01;0;21;15,2;9,4;69,8;null;
2023-04-02;0;23,1;17,3;12;71;null;
2023-04-03;0;26,4;18,8;13,2;73,3;null;
2023-04-04;0;23,8;19,8;16,6;76,6;null;
2023-04-05;0;24;19,3;16,3;80,1;null;
2023-04-06;0;21,8;18,1;16;81,3;null;
2023-04-07;0;20,8;17,4;15;81,9;null;
2023-04-08;0;23,9;18,5;15,2;81;null;
2023-04-09;0;27;19,9;15,4;81,9;null;
2023-04-10;0;30;22,7;18;69,9;null;
2023-04-11;0;30,4;22,9;17,3;68,7;null;
2023-04-12;0;29;23,8;21,6;60,1;null;
2023-04-13;6,8;21,9;15,7;12,9;87,3;null;
2023-04-14;,2;20,8;15;10,9;73,6;null;
2023-04-15;0;21,7;16,4;13;80,6;null;
2023-04-16;0;20,2;17,5;14,8;94,1;null;
2023-04-17;,6;20;16,2;13,6;83,3;null;
2023-04-18;0;21,8;16,1;12,2;65;null;
2023-04-19;0;16,1;11,7;10,3;64;null;
2023-04-20;5,2;19,1;12,1;7,3;77,5;null;
2023-04-21;0;22,5;15,3;9,3;66;null;
2023-04-22;0;23,7;17,3;12,9;74,5;null;
2023-04-23;,2;24,3;18,2;14,1;73,1;null;
2023-04-24;0;26,3;19,5;15,3;73;null;
2023-04-25;,6;19,9;17,3;16,3;91,4;null;
2023-04-26;13,4;22,3;17,4;15,3;87,9;null;
2023-04-27;0;23,5;17,9;14,6;80,8;null;
2023-04-28;0;22,8;17,9;13,1;73,8;null;
2023-04-29;0;25,1;18,3;13,4;72,4;null;
2023-04-30;0;26,7;20,5;15,2;70,2;null;
2023-05-01;0;22,6;18,6;18,3;78,1;null;
2023-05-02;56,4;14,2;13,2;11,8;98;null;
2023-05-03;14,6;14,9;null;12,7;99;null;
2023-05-04;null;19,2;16,7;14,1;98,3;null;
2023-05-05;30,2;18,2;17,8;15,8;null;null;
2023-05-06;104,6;20,2;18,3;16,8;null;null;
2023-05-07;48,6;20,1;18,6;17,9;100;null;
2023-05-08;33,4;19,4;15,4;11,9;77,6;null;
2023-05-09;0;20,3;15,7;12,9;75,9;null;
2023-05-10;0;19,2;14,7;12,2;72,5;null;
2023-05-11;0;16,6;11,9;7,9;78;null;
2023-05-12;,2;18,4;13,2;9,4;75,6;null;
2023-05-13;0;19,3;14,3;9,9;72,8;null;
2023-05-14;0;22,6;17,1;13,7;63,3;null;
2023-05-15;0;22,9;18,1;14,2;61,3;null;
2023-05-16;0;21;17,3;14,6;74,4;null;
2023-05-17;,2;21,4;15,7;11,7;84,3;null;
2023-05-18;0;24,3;18,4;12,7;72,4;null;
2023-05-19;0;21,8;18,1;15,9;76,8;null;
2023-05-20;0;21,5;18,4;15;74,8;null;
2023-05-21;0;18,5;16,2;14,7;93,7;null;
2023-05-22;0;21,2;16,5;14,1;89,2;null;
2023-05-23;0;23,3;18,7;14,5;85;null;
2023-05-24;0;25,2;20,4;17,1;80,6;null;
2023-05-25;0;24,6;20,6;18;71,9;null;
2023-05-26;0;24,1;19,8;17,4;76;null;
2023-05-27;21,6;17,8;15,6;15,3;93,3;null;
2023-05-28;,4;14,9;10,5;6,8;79;null;
2023-05-29;0;15,9;10,4;6,8;82,4;null;
2023-05-30;0;17,3;12,7;9,2;90,8;null;
2023-05-31;,4;22;15,7;12;84,1;null;
2023-06-01;0;22,4;17,7;14,6;72,6;null;
2023-06-02;,2;21,5;17,4;14,4;86,2;null;
2023-06-03;0;22,7;18,1;14,5;76,3;null;
2023-06-04;0;24,2;19,4;16,6;78,3;null;
2023-06-05;0;19,1;15,9;13,5;91,6;null;
2023-06-06;,2;18,8;14,1;10,9;94,2;null;
2023-06-07;0;22,3;18,6;11,2;81,8;null;
2023-06-08;0;23,7;19,8;16,8;77,7;null;
2023-06-09;0;23,3;20,3;17,2;69,5;null;
2023-06-10;0;22,2;18,6;18,4;75,3;null;
2023-06-11;13,6;11,8;8,2;7;80,3;null;
2023-06-12;0;10,4;5,4;2,4;70,6;null;
2023-06-13;0;10,9;6,4;3,2;77,8;null;
2023-06-14;0;11,8;8,8;5,2;84,3;null;
2023-06-15;3,6;12,8;11;8,1;96,1;null;
2023-06-16;26,8;14,5;12;10,6;93,7;null;
2023-06-17;0;13,3;10,1;6,8;81,8;null;
2023-06-18;0;12,8;8,6;5,4;78,4;null;
2023-06-19;,2;13,6;8,4;4,3;83,3;null;
2023-06-20;1,2;18,2;12,1;7;86,2;null;
2023-06-21;,2;14,3;12,8;10,5;92,4;null;
2023-06-22;20,4;16,7;13,1;12,2;null;null;
2023-06-23;,4;17;14;11,1;null;null;
2023-06-24;,6;23,6;19,5;13,3;77,4;null;
2023-06-25;0;22,3;20;18,3;81,9;null;
2023-06-26;15,8;24,5;20,6;16,8;81,9;null;
2023-06-27;0;24,1;21,2;19,2;70,6;null;
2023-06-28;1,2;21,5;15,4;13,4;81;null;
2023-06-29;1,6;13,3;9,2;6,1;71,3;null;
2023-06-30;0;14,4;10;6,5;86,7;null;
2023-07-01;0;16,2;12,1;9,5;94,3;null;
2023-07-02;,4;14,3;12,6;11,7;null;null;
2023-07-03;,2;17,7;14,1;11,6;null;null;
2023-07-04;0;21,3;16,8;12,7;86,8;null;
2023-07-05;,2;20,1;16,4;13,4;80,6;null;
2023-07-06;0;21,2;16,8;13,6;83,6;null;
2023-07-07;4,6;15,1;14;13,8;null;null;
2023-07-08;40,2;17,6;13,6;12,5;null;null;
2023-07-09;,2;17,9;13,6;11,1;93,7;null;
2023-07-10;,2;18,4;14,2;11,6;88,9;null;
2023-07-11;0;13,7;11,1;9,5;93,2;null;
2023-07-12;3,4;14,8;12,5;10;null;null;
2023-07-13;85,2;14,7;9;8,2;96,1;null;
2023-07-14;14,4;10,4;6,8;3,5;85,3;null;
2023-07-15;,2;12,3;7,4;4;88,1;null;
2023-07-16;0;13,2;9,1;6,4;80,5;null;
2023-07-17;0;10,1;6,2;3;73,9;null;
2023-07-18;0;10,3;5,6;1,8;72,8;null;
2023-07-19;0;13,4;7,6;3,5;78,8;null;
2023-07-20;0;16,1;12,2;5,7;86,2;null;
2023-07-21;1,2;22,9;17,7;11,5;84,2;null;
2023-07-22;0;24,4;20,8;15,7;72,8;null;
2023-07-23;0;24,7;20,9;18,6;71,9;null;
2023-07-24;0;17,1;12;11,1;85,6;null;
2023-07-25;22,2;13,5;12,2;11,1;null;null;
2023-07-26;35,6;15,6;14,1;12;null;null;
2023-07-27;,2;13,7;9,9;6,7;84,5;null;
2023-07-28;1,2;14,5;10,1;7,5;83,7;null;
2023-07-29;0;13,5;8,6;4,7;84,2;null;
2023-07-30;,2;19,2;11,8;6,8;81,1;null;
2023-07-31;0;22,3;16,6;8,1;75,8;null;
2023-08-01;,2;24;17,9;13,8;83,5;null;
2023-08-02;0;25,2;20,5;14,9;79,7;null;
2023-08-03;0;21,9;16,9;13,7;80,7;null;
2023-08-04;0;22,6;14,9;10,8;88;null;
2023-08-05;,2;18,3;15,2;12,3;96,3;null;
2023-08-06;,6;25,2;18,7;13,3;69;null;
2023-08-07;7,8;24,3;14,9;10,8;81;null;
2023-08-08;1;16,3;10,7;6,7;81,2;null;
2023-08-09;0;13,2;12,4;9,3;88,8;null;
2023-08-10;7,8;20,2;15,2;11,8;null;null;
2023-08-11;38,6;19,7;17,2;13,6;85,9;null;
2023-08-12;0;15,2;10,2;6,5;52,3;null;
2023-08-13;0;13,8;7,1;2,5;56,7;null;
2023-08-14;0;19,6;11,1;5,5;58,7;null;
2023-08-15;0;22,1;15,9;9,8;63,7;null;
2023-08-16;0;27,1;20,5;15,7;66,4;null;
2023-08-17;0;28,2;23,3;19,7;65,8;null;
2023-08-18;17,8;19,7;14,8;12,8;93,3;null;
2023-08-19;14,8;15,4;10,9;6,6;75,8;null;
2023-08-20;0;18,7;14,1;8,3;72,5;null;
2023-08-21;0;21,1;15,4;9,5;82,3;null;
2023-08-22;,2;28,3;21,1;15;80;null;
2023-08-23;0;24,9;14,8;11,8;96,6;null;
2023-08-24;,2;17,1;12,1;8;69,7;null;
2023-08-25;0;15,9;10,7;6;58,9;null;
2023-08-26;0;13,5;9,2;4,9;53,9;null;
2023-08-27;0;13,3;8,1;3;59,1;null;
2023-08-28;0;14,2;7,6;2,6;64,5;null;
2023-08-29;0;18,7;11,4;6,2;73,5;null;
2023-08-30;0;22,6;15,2;10,2;70,5;null;
2023-08-31;0;24,9;19,2;14,5;59,2;null;
2023-09-01;0;16,7;12,9;9,1;87,2;null;
2023-09-02;1,4;20,9;17,6;12,5;87,3;null;
2023-09-03;10,6;17,7;16,8;16;null;null;
2023-09-04;67,6;17,6;15,6;16,2;null;null;
2023-09-05;25;14,8;9,4;4,7;79,3;null;
2023-09-06;,2;19;11;5,2;86,9;null;
2023-09-07;2,8;15,7;13,8;8,2;96,8;null;
2023-09-08;85,8;16,7;15,3;13,1;null;null;
2023-09-09;17,2;17,4;12,7;8,2;88,6;null;
2023-09-10;0;18,9;14;8,8;94,5;null;
2023-09-11;0;27,2;22,2;12,5;81,6;null;
2023-09-12;54,2;26,9;14,9;14,8;null;null;
2023-09-13;136,6;10,9;8,5;5,7;null;null;
2023-09-14;30,2;14,6;9,4;5,5;79,2;null;
2023-09-15;0;18,6;12,8;7,9;63,5;null;
2023-09-16;0;26,6;18,4;11,7;54,7;null;
2023-09-17;0;29,5;23,6;18,6;62,1;null;
2023-09-18;0;26,3;20,5;18,2;82,7;null;
2023-09-19;40;19,4;16,3;13,9;null;null;
2023-09-20;0;24,8;20,3;15,1;87,9;null;
2023-09-21;,2;22;19,6;18;93,2;null;
2023-09-22;43,8;20,4;18,7;18;null;null;
2023-09-23;52,4;20,9;16,8;14;null;null;
2023-09-24;15,6;19,2;17,2;15,7;null;null;
2023-09-25;19;15,5;12;9,9;93,2;null;
2023-09-26;17,8;12,9;12,5;9,9;99,2;null;
2023-09-27;60;16,5;12,2;10;74,3;null;
2023-09-28;,2;19,2;12,8;8,2;83,9;null;
2023-09-29;0;22,7;16,4;11;80,5;null;
2023-09-30;0;18,9;15;12,5;88,8;null;
2023-10-01;,4;19,1;12,7;7,9;69,9;null;
2023-10-02;0;18,7;12,7;7,9;73,3;null;
2023-10-03;0;21,1;13,6;8,6;80,9;null;
2023-10-04;20;19,2;15,1;13,2;89,3;null;
2023-10-05;0;20;14;9;67,9;null;
2023-10-06;0;22,4;16;11;69,5;null;
2023-10-07;0;22,1;17,4;15,1;83;null;
2023-10-08;0;19,1;14,6;12;85,5;null;
2023-10-09;0;22,6;16,2;10,9;78,8;null;
2023-10-10;,2;25,1;18,1;11,5;78,8;null;
2023-10-11;0;21,1;16,8;16,7;91,2;null;
2023-10-12;12;14,7;9,4;5,3;83,8;null;
2023-10-13;,2;17,4;10,7;4,8;75;null;
2023-10-14;0;20,8;13,8;8,1;77,9;null;
2023-10-15;0;24,1;17,4;12,3;81,2;null;
2023-10-16;,8;19,2;17,3;16,2;94,2;null;
2023-10-17;34;17,9;17;16,6;91,9;null;
2023-10-18;,2;19,1;12,5;7,7;80,6;null;
