Nome: ALEGRETE
Codigo Estacao: A826
Latitude: -29.70916666
Longitude: -55.52555554
Altitude: 120.88
Situacao: Operante
Data Inicial: 2006-09-27
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2011-08-13;0;26,5;20,9;19,1;73,2;2,6;
2011-08-14;1,8;15,2;12,2;10;82,7;6,4;
2011-08-15;2,4;25;17;10,8;87;2,6;
2011-08-16;0;29,8;23,4;14;61,9;3,1;
2011-08-17;1,6;20,3;14,6;8,8;80;2,2;
2011-08-18;,6;18,3;15,3;12,5;86,5;3,4;
2011-08-19;29,8;18;13,9;13,4;83,6;3;
2011-08-20;0;12,9;7,4;2,9;70,2;2;
2011-08-21;,2;11,5;5,6;,3;68,7;1,3;
2011-08-22;0;12,6;6,7;1,6;69,9;2,6;
2011-08-23;,8;16,4;10,5;5,8;78;2,2;
2011-08-24;0;22;14,4;9,2;77,9;2,5;
2011-08-25;0;20,7;15,7;12,3;73,6;1,4;
2011-08-26;0;19,1;12,5;6,3;75,2;3,2;
2011-08-27;0;31,3;18,3;10,4;68,3;4,1;
2011-08-28;6,6;27,9;18;13;75,9;2,1;
2011-08-29;0;15,8;13,9;11,5;82,7;4,2;
2011-08-30;0;20,2;14,7;11,7;71,1;2,5;
2011-08-31;0;18;10,8;5,2;59,8;1;
2011-09-01;0;17,4;9,9;3,2;67,5;2,1;
2011-09-02;0;21,9;12,9;6,4;58,5;4,4;
2011-09-03;0;28;17,9;9,6;59,4;2,9;
2011-09-04;0;31,3;24,3;14,9;40,4;3;
2011-09-05;4,4;24,6;15;13,1;71,2;3;
2011-09-06;1;19,3;10,8;2,9;66,2;2,4;
2011-09-07;0;20,7;13,8;6,4;64;4,3;
2011-09-08;0;21,3;15,7;10,3;77,2;3,1;
2011-09-09;0;23,4;17;13,2;75,7;1,3;
2011-09-10;0;25,2;17,3;9,7;73,7;1;
2011-09-11;0;19,7;14,1;7,7;55,6;1,4;
2011-09-12;0;26;14,5;3,8;56,5;,8;
2011-09-13;0;23,6;16;8,1;62,6;2,4;
2011-09-14;0;21,4;14,7;7,8;60,9;5,6;
2011-09-15;0;26,3;17,3;10,5;66,9;4,3;
2011-09-16;0;25,8;20,1;14,7;70,3;3,6;
2011-09-17;28,8;22;19,4;17,4;88;2,5;
2011-09-18;5,6;19,6;17,2;15,2;89,9;1,3;
2011-09-19;,2;18;14,8;12,4;90,7;2,1;
2011-09-20;20,4;21,1;15,3;11,7;72,1;1,8;
2011-09-21;0;23,4;14,8;6,6;62,3;,5;
2011-09-22;0;25,5;17,5;10,6;64,9;1,7;
2011-09-23;0;21,1;16,3;12,3;71,4;2,9;
2011-09-24;0;22;16,2;12,3;74,3;3;
2011-09-25;0;26,9;18,3;12,2;72,1;3;
2011-09-26;0;28,4;20,5;12,1;67,4;1,5;
2011-09-27;0;27,1;20,6;13,4;68,6;1,9;
2011-09-28;0;31;20,8;13,5;70,8;3,4;
2011-09-29;0;36,2;24,8;14,2;60,9;1,2;
2011-09-30;5,2;27,2;19,4;16,5;81;4,6;
2011-10-01;53,4;22,1;18,5;16,4;86,1;3,5;
2011-10-02;0;25,3;19,1;14,7;79,9;1,2;
2011-10-03;0;19,3;14,6;8,8;68,5;2,3;
2011-10-04;0;15,7;13,1;10,6;81,3;3,8;
2011-10-05;12,2;25,1;18,2;12;78,2;1,6;
2011-10-06;0;28,3;21;15,5;75,8;3,5;
2011-10-07;0;33,9;23,5;17,1;70,1;4,4;
2011-10-08;32,2;25,7;20,5;17,9;84,5;2,1;
2011-10-09;,2;24,3;20,4;17,8;82,7;1;
2011-10-10;,2;23,4;17,3;11,9;76;,9;
2011-10-11;0;25,6;18,7;11,5;72,9;2,5;
2011-10-12;0;20,2;17,4;15,3;87,3;4,4;
2011-10-13;17,8;26,1;20,7;16,8;83,4;1,7;
2011-10-14;,2;25,5;19,9;16,1;78,4;1,9;
2011-10-15;0;23,9;18,4;15,2;76,6;2,1;
2011-10-16;0;27,3;19,2;10,6;60,3;1,6;
2011-10-17;0;27,6;19,8;12,2;66,8;1,3;
2011-10-18;0;25,3;19,1;13;65,8;3,7;
2011-10-19;0;25,9;19,5;12,7;63,8;2,8;
2011-10-20;0;26;20;14,9;64,4;2,8;
2011-10-21;0;30,7;21,7;13,8;64,9;2,9;
2011-10-22;0;32,6;24,6;16,9;57,2;1,5;
2011-10-23;0;32,8;24,7;19,5;60,5;2;
2011-10-24;9;22,4;19,9;19,1;91,4;2,5;
2011-10-25;17,2;19,9;17,5;15,2;92,7;1,8;
2011-10-26;47,2;21,9;17,2;14,2;74,5;2,1;
2011-10-27;0;22,7;16,3;10,6;61;1,2;
2011-10-28;0;27,6;18,6;9,5;60,2;,8;
2011-10-29;0;25,1;20,5;17,7;56,3;2,8;
2011-10-30;0;23,2;17,5;12,1;62,5;2,5;
2011-10-31;0;21,8;16,1;10,1;62,4;2,5;
2011-11-01;0;24,6;17,6;10,9;60,7;4,3;
2011-11-02;0;28,5;20,5;13,2;55,7;3,8;
2011-11-03;0;29,5;21,6;13,9;55,5;3;
2011-11-04;0;32,4;23,5;14,3;52;2,4;
2011-11-05;0;29;23;17,3;67,4;1,6;
2011-11-06;0;32;23,7;16,9;72,4;1,1;
2011-11-07;,4;30,7;23,8;16,7;64,3;3,6;
2011-11-08;0;33,2;24,2;15,5;61,8;3,1;
2011-11-09;0;34,2;26,7;20,6;61,9;3;
2011-11-10;13,4;25;20,9;19,7;77;2;
2011-11-11;0;26,6;19,5;11,5;59;2,4;
2011-11-12;0;26,2;20,6;14,8;58;4,9;
2011-11-13;0;26,8;20,9;15,8;65,9;5;
2011-11-14;0;26,6;20,7;15,7;67,2;5,3;
2011-11-15;0;26,2;20,4;15;61;4,4;
2011-11-16;0;27,4;20,4;12,7;57,3;2,6;
2011-11-17;0;30,1;22,2;13,5;55,8;1,4;
2011-11-18;0;31,7;23,7;16,5;55,7;3,1;
2011-11-19;0;34,7;25,8;16,9;49,2;2,8;
2011-11-20;0;28,9;22,6;21,1;66,9;1,3;
2011-11-21;9,8;23;19,7;16,4;81,9;1,5;
2011-11-22;43,8;27;21;16,4;73,3;3,1;
2011-11-23;0;27,1;21,1;15,7;64,7;2,3;
2011-11-24;0;28;22,1;16,3;62,5;2,4;
2011-11-25;0;30,8;22,9;15,5;62,6;1,3;
2011-11-26;0;32,5;24,1;14,6;57,1;1,4;
2011-11-27;0;32,6;25,4;18,3;59;2,7;
2011-11-28;0;35,8;28,1;21,2;58,1;1,7;
2011-11-29;0;36,6;28,8;21;53,2;1;
2011-11-30;0;29,7;23,4;21,6;61,5;2,2;
2011-12-01;8,6;24;17,5;11,2;53,8;1,8;
2011-12-02;0;26,3;18,9;11,2;57,2;1,8;
2011-12-03;0;28,8;21,3;14,4;58,1;2,9;
2011-12-04;0;31;23,6;17,3;61,5;3,4;
2011-12-05;0;31,2;23,5;19,1;69,4;2,7;
2011-12-06;15,8;31;24,6;19,4;72,5;1;
2011-12-07;0;32,1;26,5;20,4;66;1,5;
2011-12-08;0;29,5;25,2;20,2;52,4;3,3;
2011-12-09;0;28;22,9;17,8;60,4;3,7;
2011-12-10;0;28,9;23;16,6;61,4;3,3;
2011-12-11;0;31;24,1;16,7;60;1,8;
2011-12-12;0;34;25,3;18;56,3;1,4;
2011-12-13;0;29,6;23;16,7;43,5;2;
2011-12-14;0;25,1;19,1;13,5;65,4;1,3;
2011-12-15;0;28,4;19,8;12,3;66,7;1,1;
2011-12-16;0;27,2;21,4;16,2;66,5;1,4;
2011-12-17;0;27;21,1;16,3;72,7;1,2;
2011-12-18;3,8;30,5;22,9;14,7;56,4;1,1;
2011-12-19;0;35,6;26,4;16,5;45,2;1,2;
2011-12-20;0;38;28,3;19,7;43,3;1,5;
2011-12-21;,4;35,9;27,5;19,5;54,3;1,8;
2011-12-22;0;31,7;23,8;21,1;67;2,4;
2011-12-23;42,4;23,4;20,6;19,9;89,4;2,2;
2011-12-24;53,4;20,6;17,3;15,6;88,7;4,7;
2011-12-25;0;25;19,5;14,6;71,2;5,2;
2011-12-26;0;29,3;22,4;16,4;70,4;2,9;
2011-12-27;0;30,6;25,1;19;62,3;2,7;
2011-12-28;0;29;24;18,8;59,8;4,7;
2011-12-29;0;29;23;16,6;55,9;4,5;
2011-12-30;0;30,7;24,6;18,4;60,5;3,2;
2011-12-31;0;29,9;23,8;19,7;72,2;2,9;
2012-01-01;1,2;28,8;22,4;17,8;69,8;3,4;
2012-01-02;0;29,2;23,5;18;64,3;3,1;
2012-01-03;0;33,9;25,8;16,9;53,9;1,2;
2012-01-04;0;29,3;24;18,2;54,6;2,6;
2012-01-05;0;29,6;23,4;17,1;57,6;3,3;
2012-01-06;0;32,2;24,5;15,7;51,2;2,9;
2012-01-07;0;32,5;26;18,9;48,2;3,6;
2012-01-08;0;36,5;27,5;19,5;57,9;3,1;
2012-01-09;0;37;27,3;21,8;63,3;2;
2012-01-10;1,8;36,5;28,9;22,7;56,1;1,7;
2012-01-11;0;36,8;29,5;22,2;49,1;2,1;
2012-01-12;2,4;31,2;25,2;22,7;76,3;1,9;
2012-01-13;0;26,6;22,2;19,1;75,5;3,7;
2012-01-14;0;29;22,7;17,6;62,9;2,9;
2012-01-15;0;30;23,1;17,1;62,3;1,9;
2012-01-16;0;32;24,3;17,9;58,2;1,8;
2012-01-17;0;33,8;25,6;18,6;48,8;2,4;
2012-01-18;0;35,2;27,1;19,8;59,4;3;
2012-01-19;0;35,6;27,9;20,2;58,8;2,4;
2012-01-20;0;33,8;27,2;21,1;62,4;1,4;
2012-01-21;0;36,8;26,4;19,9;62,2;1,7;
2012-01-22;1,8;35,7;27,3;21,4;66,7;1,4;
2012-01-23;0;37;28,6;21,1;62,8;1,2;
2012-01-24;0;33,3;27;25,5;68,8;1,6;
2012-01-25;,2;31,8;25,8;20,4;57,5;2,2;
2012-01-26;0;29,5;23,3;16;48,8;3,7;
2012-01-27;0;30,6;23,6;17,1;54,3;3,9;
2012-01-28;0;33,8;25,1;17,6;53,6;3,2;
2012-01-29;0;35,9;27,2;19,1;49,7;2,4;
2012-01-30;0;37,6;29,3;20;45,7;1,5;
2012-01-31;0;38,4;29,9;22;41,7;1,2;
2012-02-01;0;36,7;29,2;24,8;52,3;1,7;
2012-02-02;,4;30,7;25,6;22,4;68,5;3,8;
2012-02-03;,2;29,1;25,5;23,3;75,6;2;
2012-02-04;3,2;36,9;28,2;21,6;69,9;1,5;
2012-02-05;0;36,1;28,2;24,8;71;1,9;
2012-02-06;14,4;38,4;29,1;23,6;69,7;2,2;
2012-02-07;,4;30,6;25,1;22,8;84,4;1,4;
2012-02-08;2,8;35,1;27,3;21,9;73,8;1,3;
2012-02-09;1,6;30,9;25,7;21,6;72,1;2,6;
2012-02-10;0;29,5;23,7;19,2;62,1;2,5;
2012-02-11;0;30,7;21,7;13,8;56,2;1,1;
2012-02-12;0;32,9;23;12,2;48,9;1,1;
2012-02-13;0;35,3;26,3;16,5;45,1;1,6;
2012-02-14;0;38,6;29,5;20,7;49,4;1,9;
2012-02-15;0;38,2;29,1;22,6;55,6;1,7;
2012-02-16;0;37,6;29,3;21,9;57,3;1,4;
2012-02-17;0;36,7;30,2;24,8;55,1;1,7;
2012-02-18;0;39,2;30,3;22,5;54,7;2,4;
2012-02-19;0;39,7;31,7;24,6;46,1;1,8;
2012-02-20;,6;35,3;28,4;23;59,5;1,9;
2012-02-21;8;30;23,7;21,4;79,8;2,1;
2012-02-22;20,2;29,6;23,1;18,9;77,6;1,1;
2012-02-23;0;32;24,5;17,6;65,9;1,1;
2012-02-24;0;32;24,3;15,9;54,9;1,8;
2012-02-25;0;27,3;23,1;21;80,2;3,4;
2012-02-26;,6;32,7;25,1;21;72,8;1,3;
2012-02-27;0;32,3;23,9;15,1;52,9;1,9;
2012-02-28;0;33,8;26,7;20,1;60;2;
2012-02-29;14,2;30,7;23,2;22,1;87,9;1,5;
2012-03-01;40,8;25,5;21,4;19,3;85,5;2;
2012-03-02;1,8;27,5;21,6;17,1;75,4;1,3;
2012-03-03;0;30,4;23;15,8;70,5;1,5;
2012-03-04;0;32,9;25,8;18,8;65,9;1,5;
2012-03-05;0;36,2;28,1;19,7;60,1;1,4;
2012-03-06;0;36,6;29,1;21,8;58,3;,9;
2012-03-07;0;37,3;29,6;21,8;58;1,2;
2012-03-08;0;33,5;27,5;21,3;67,3;1,5;
2012-03-09;0;32,7;26,9;22;69,2;3,2;
2012-03-10;0;36,6;28,2;21,2;62,2;1,7;
2012-03-11;0;36,8;28,5;20,3;57,5;,9;
2012-03-12;0;36,8;29,2;22,6;54,3;1,4;
2012-03-13;0;33,9;25,6;21;71,6;1,8;
2012-03-14;0;30,1;24,1;20,2;69,3;2,3;
2012-03-15;0;26;20,3;14,6;59,5;2,7;
2012-03-16;0;27,7;20,6;13,6;58,3;2,6;
2012-03-17;0;32,7;23,8;17,1;64,3;2,6;
2012-03-18;0;34,6;26,3;19;56,3;2,3;
2012-03-19;0;34,9;26,6;18;53,5;1,6;
2012-03-20;0;33,3;25,7;18,8;52,7;1,6;
2012-03-21;0;27,2;23,2;20,4;74,3;1,1;
2012-03-22;0;30,6;23,4;17,9;68;1,3;
2012-03-23;0;25,7;19,4;13,9;67,5;1,9;
2012-03-24;0;26,6;19,3;11,7;61,2;1,5;
2012-03-25;0;30,1;21,1;13,1;55,5;1,1;
2012-03-26;0;24,2;18,8;16,9;76,4;1,3;
2012-03-27;,8;20,5;15,6;10;64,1;2,1;
2012-03-28;0;23;14;6;59;,8;
2012-03-29;0;27,5;16,9;5,8;49,5;,5;
2012-03-30;0;28,8;19,4;9,1;48,8;1,2;
2012-03-31;0;29,3;20,2;12,7;53,8;2;
2012-04-01;0;33,5;24,3;16;53,3;2;
2012-04-02;0;34,2;24,8;14,5;45,6;,9;
2012-04-03;0;32,1;22,2;16,1;57;,8;
2012-04-04;0;34,9;25,6;16,2;53,4;1,6;
2012-04-05;24,6;27,9;22,2;16,6;74,1;2;
2012-04-06;10,6;25,1;18,9;12,4;69;,8;
2012-04-07;0;28,6;19,4;11,5;63,3;,4;
2012-04-08;0;30,4;20,9;11,9;62,4;1,1;
2012-04-09;0;29;21,8;16,5;71,6;4,4;
2012-04-10;9,8;24,4;20,9;19,2;88,8;2,5;
2012-04-11;4;28,6;22,9;19;82,7;,5;
2012-04-12;,2;29,3;23,4;19;78;1;
2012-04-13;0;27,5;22,3;18,6;79,3;2,2;
2012-04-14;46;23;18,8;17,8;86,4;3,4;
2012-04-15;,2;25,5;18,3;12,9;80,7;,5;
2012-04-16;0;26,6;19,8;14;76,6;1,3;
2012-04-17;0;28,2;20,7;15,3;72,9;1,4;
2012-04-18;0;28,7;21;14;73,3;,8;
2012-04-19;19,2;22,7;19,7;17,9;82,5;1,4;
2012-04-20;4,8;26,9;20,1;15,3;79,2;1,2;
2012-04-21;,2;26,6;19,1;14,2;77,1;1,4;
2012-04-22;0;20;15;10,4;67,1;2,2;
2012-04-23;0;21,5;14,9;9,5;66,5;1,5;
2012-04-24;0;19;12,8;7,7;68,5;2,1;
2012-04-25;0;19,6;13;7,2;65,9;3;
2012-04-26;,2;19,5;14,7;11,4;72,5;2,5;
2012-04-27;0;18,8;12,1;5,8;71;1,3;
2012-04-28;0;16;12,4;8,8;75,5;2,4;
2012-04-29;,2;16,4;12,3;9,9;80,4;1,3;
2012-04-30;0;16,8;11,5;8,4;72,3;,8;
2012-05-01;0;19,9;10,5;2,1;74,7;,9;
2012-05-02;0;25,2;16,7;7,5;67,5;1,7;
2012-05-03;0;25,8;17,6;9,9;66,3;1,4;
2012-05-04;0;28,4;19,5;12,1;67;1,1;
2012-05-05;0;27,5;19;12,2;75,3;1,1;
2012-05-06;0;25,8;20,2;15,8;73,2;3,9;
2012-05-07;0;27,9;20,6;15,6;69,3;2,3;
2012-05-08;0;29;20,7;13,2;69,7;1;
2012-05-09;0;29,2;20,2;12,5;70,4;,7;
2012-05-10;0;30;20,7;15,1;69,1;1,1;
2012-05-11;0;25,2;19,1;12,5;73,2;1,4;
2012-05-12;6,6;20,7;14,1;9,8;67,8;1,4;
2012-05-13;0;18,4;10,7;4,1;74,4;,9;
2012-05-14;0;20,6;12,1;5,8;69,3;2,1;
2012-05-15;,2;23,4;15,7;9,6;69,3;3,2;
2012-05-16;0;23,3;16,6;11,1;73,6;2,9;
2012-05-17;0;24,8;17,8;12,7;74,3;2,7;
2012-05-18;0;26,3;18,7;11,8;69,1;1,7;
2012-05-19;0;20,9;17,5;13,5;75,9;1;
2012-05-20;,8;25,5;18,4;13,1;76,7;,5;
2012-05-21;0;27,9;19,8;14,5;71,7;,9;
2012-05-22;0;27,4;20;13,6;70,8;,7;
2012-05-23;0;21,3;18,2;13,9;81,5;1;
2012-05-24;0;23,1;18,5;15,3;82,5;1,4;
2012-05-25;0;22,1;17,4;13,7;83,1;1,8;
2012-05-26;,2;23,5;16,9;11,6;83,5;1,4;
2012-05-27;0;23,8;18,3;14,5;85;1,5;
2012-05-28;1;28,2;22;16,8;83,6;,8;
2012-05-29;0;28,3;24,6;20,4;81,9;1,9;
2012-05-30;33,6;24,5;18,9;15,1;64;2,2;
2012-05-31;0;19,8;12,2;5,6;69,2;,9;
2012-06-01;0;20,3;12,9;6,1;66,9;1,6;
2012-06-02;0;17,2;13,6;8,4;84,5;,8;
2012-06-03;2,2;18,9;14,3;9,1;68,1;1,2;
2012-06-04;0;16,6;12,2;10,2;62,8;1;
2012-06-05;0;14,5;7,7;1,6;75,5;,5;
2012-06-06;0;15,7;6,4;,3;77;1,1;
2012-06-07;0;10,8;3,3;-2,8;60,9;,4;
2012-06-08;0;13,7;4,2;-3,8;64,7;,4;
2012-06-09;0;16,6;6,8;-,7;59,3;1,5;
2012-06-10;0;11,1;8,5;4,1;85,1;1;
2012-06-11;12;15,1;12,5;7,5;94,3;1,3;
2012-06-12;,2;21,7;15,6;11,1;90,4;1,6;
2012-06-13;0;30,4;23;11,9;74,9;2;
2012-06-14;0;28;23,5;20,3;77,1;1,8;
2012-06-15;0;22,4;18,2;16,5;88,6;1,8;
2012-06-16;22,2;17,6;14,9;14,3;89,3;2;
2012-06-17;0;13,2;12,3;11;90,2;3,5;
2012-06-18;21,8;16,2;14,1;11,5;93,1;1,2;
2012-06-19;,2;14;12,6;11,4;83,7;1,7;
2012-06-20;0;16,1;11,9;10,1;81,3;1,7;
2012-06-21;0;11,5;9,7;7,5;94,5;1,1;
2012-06-22;,2;17,3;12,5;8,6;82,7;,8;
2012-06-23;,2;19;10,8;3,8;83,9;,4;
2012-06-24;,2;22,9;14,2;6,9;79,3;,7;
2012-06-25;0;16,9;14,3;11,1;81;2,4;
2012-06-26;0;23,1;14,9;8,4;81,3;1,6;
2012-06-27;0;25,5;18,6;10,5;78,1;1,3;
2012-06-28;0;28,4;22,1;16,5;69,6;2,3;
2012-06-29;0;27,4;22;19,5;69,7;2,2;
2012-06-30;1;27;22,1;17,5;73,4;1;
2012-07-01;0;29,6;23,7;18,9;58;2,5;
2012-07-02;0;29,9;23,6;18,7;61,3;2,5;
2012-07-03;4,6;23,8;11;10,4;92,7;3,3;
2012-07-04;60,8;17,2;13,1;10;93,3;1,2;
2012-07-05;8,4;13,4;11,2;9,6;85,3;2,5;
2012-07-06;,6;11,4;9,1;7,6;72,7;4,5;
2012-07-07;1;11,7;6,1;3;72;1,1;
2012-07-08;0;13,6;5,5;-1,5;76,2;,9;
2012-07-09;0;19;10,8;2,8;76,5;1,5;
2012-07-10;0;15,2;13,2;7,2;86,7;,5;
2012-07-11;,4;13;7,4;1,3;75,1;,9;
2012-07-12;0;15,7;6,8;,5;73,3;,9;
2012-07-13;0;19,2;10;3,3;65,9;1,1;
2012-07-14;0;16,5;10,3;3,2;68,9;,9;
2012-07-15;0;12;7;2,5;62,7;2,9;
2012-07-16;0;13,7;7,6;3,7;75,8;2,9;
2012-07-17;0;16,8;10,5;4,3;78,7;1,5;
2012-07-18;0;17,3;9,7;2,3;75;,5;
2012-07-19;0;19,1;10;2,1;77,6;,6;
2012-07-20;,2;22,2;12,5;4;74,5;,8;
2012-07-21;0;23,4;15,2;7,8;71;1;
2012-07-22;0;21;14,8;10;68,3;2,5;
2012-07-23;0;21,8;14,9;9,7;74,2;2,9;
2012-07-24;0;20,6;15,4;10,8;81,8;,9;
2012-07-25;,2;14,9;8,4;3,5;67,3;2;
2012-07-26;0;18,4;8,2;,8;68;,6;
2012-07-27;0;19,1;9,8;3,3;68,8;1,2;
2012-07-28;0;19;10,6;4;75,3;1,5;
2012-07-29;,6;20;13,8;5,7;68,7;1,8;
2012-07-30;0;15,4;9,6;4,5;61,9;4,2;
2012-07-31;0;14,9;12,8;6,7;83,7;3,7;
2012-08-01;9,4;24,3;18,1;13;83,3;1;
2012-08-02;0;29,2;21,7;16,3;64,8;2;
2012-08-03;0;30,2;23,6;18,6;54,7;2,6;
2012-08-04;0;26,8;22,5;20,1;63,2;1,4;
2012-08-05;0;18,8;16,2;14,7;84,5;3,1;
2012-08-06;0;22,1;14,9;8,9;72,5;3,7;
2012-08-07;0;29,4;18,9;10,4;66,5;3,2;
2012-08-08;0;23,8;20;14;69,6;1,6;
2012-08-09;0;23,6;16,6;10,9;63,3;,8;
2012-08-10;0;26,5;18;10,1;66,8;1,5;
2012-08-11;0;31,4;23,1;16,2;61;2,1;
2012-08-12;0;28,1;23,3;20,7;55,6;3;
2012-08-13;14;20,7;16,1;13,4;84,5;3,2;
2012-08-14;0;29,2;19,7;13,9;72;3,4;
2012-08-15;0;28,9;23,3;16;59,5;2,4;
2012-08-16;0;23,9;19,9;16,7;77,5;1,4;
2012-08-17;,4;29,9;22,9;17;65,4;2,3;
2012-08-18;0;26,3;21;17,1;75;2,4;
2012-08-19;14,6;23,5;19,5;16,2;89,8;2;
2012-08-20;5,6;21,7;19,5;18;87,7;2,4;
2012-08-21;8,6;23;18,2;15,5;82,6;1,7;
2012-08-22;,2;31,4;22,3;15;68,6;2,2;
2012-08-23;0;30,8;24,4;19,1;52,6;2,6;
2012-08-24;0;28,3;22,1;20,9;58,7;2,9;
2012-08-25;12,2;15,2;12;10;73,2;3,2;
2012-08-26;1,2;11,8;8,9;7,1;77,8;2,6;
2012-08-27;3,2;14,1;9;3,6;77,5;1,6;
2012-08-28;0;16,4;10,4;5,7;79,9;1,5;
2012-08-29;0;18,8;null;8,5;81;1,8;
2012-08-30;null;25,6;16,1;10,7;75,2;1,6;
2012-08-31;0;28;19;11,6;74,4;1;
2012-09-01;0;28,2;21;14,5;74,3;1,1;
2012-09-02;0;30,5;22,2;13,4;73,8;,7;
2012-09-03;0;24,2;18,1;13,5;69;4,5;
2012-09-04;0;29,7;19,1;11,6;65,9;3,6;
2012-09-05;0;23;19,2;14,4;75,3;2,2;
2012-09-06;0;21,4;19,2;17,3;80,7;4,1;
2012-09-07;2,6;26,4;20,5;16,9;76,9;3,2;
2012-09-08;10;19,5;16,3;12,6;89;,5;
2012-09-09;0;18,7;17,2;13,2;84,9;3,6;
2012-09-10;10,4;20,2;16,9;14,8;80,2;4,6;
2012-09-11;,2;19,8;16,4;13,6;80,4;2,7;
2012-09-12;0;23,4;18;13,4;76,4;1,6;
2012-09-13;0;23,8;17,4;11,8;66,7;2,5;
2012-09-14;0;29,9;20,3;13,4;69,5;2,3;
2012-09-15;1,4;26,9;22,3;16,4;77;2,8;
2012-09-16;,2;28,5;23,4;20,5;74,3;2,4;
2012-09-17;5,2;26,9;23,8;19,1;69,7;2,6;
2012-09-18;40;22,2;20,1;19,2;90,1;4,6;
2012-09-19;15,2;19;14,7;12,8;82,2;2,8;
2012-09-20;0;20,2;13,3;7,7;70,8;,8;
2012-09-21;0;21,2;14,9;8,6;60;1,1;
2012-09-22;0;21,9;13,8;6,7;59,3;,7;
2012-09-23;0;24,5;16,4;8,6;55,1;2,1;
2012-09-24;0;28,2;19,9;11,4;60,9;2,3;
2012-09-25;0;20,9;12,1;7,4;55,6;4,1;
2012-09-26;0;16,1;9,4;1,9;58,9;1,5;
2012-09-27;0;21,8;13,6;4,8;61,6;2,9;
2012-09-28;0;23,7;17,2;11,7;57,9;3,6;
2012-09-29;,4;23,8;18,6;14,5;65,8;2,8;
2012-09-30;0;29,8;19,9;12,1;67,5;1,6;
2012-10-01;39,2;24;19,7;17,9;86,1;1,9;
2012-10-02;8,6;20,8;null;17,1;92,9;null;
2012-10-03;null;null;null;null;null;null;
2012-10-04;null;null;null;null;null;null;
2012-10-05;null;null;null;null;null;null;
2012-10-06;null;null;null;null;null;null;
2012-10-07;null;null;null;null;null;null;
2012-10-08;null;null;null;null;null;null;
2012-10-09;null;null;null;null;null;null;
2012-10-10;null;null;null;null;null;null;
2012-10-11;null;null;null;null;null;null;
2012-10-12;null;null;null;null;null;null;
2012-10-13;null;null;null;null;null;null;
2012-10-14;null;null;null;null;null;null;
2012-10-15;null;null;null;null;null;null;
2012-10-16;null;null;null;null;null;null;
2012-10-17;null;null;null;null;null;null;
2012-10-18;null;null;null;null;null;null;
2012-10-19;null;null;null;null;null;null;
2012-10-20;null;null;null;null;null;null;
2012-10-21;null;null;null;null;null;null;
2012-10-22;null;null;null;null;null;null;
2012-10-23;null;null;null;null;null;null;
2012-10-24;null;null;null;null;null;null;
2012-10-25;null;25,7;19,3;11,8;64,3;1,9;
2012-10-26;0;29,4;22,2;15,7;64,8;3,1;
2012-10-27;0;26,6;22,9;19,9;88;1,3;
2012-10-28;22,2;24,9;21,6;19,5;87;1,4;
2012-10-29;15,2;24,7;21,6;20;88,5;2,3;
2012-10-30;11,4;23,2;21,4;20;85,4;1,5;
2012-10-31;0;23,3;19;15,6;79,4;2,4;
2012-11-01;0;26;20,4;14,8;75;2,6;
2012-11-02;0;27,9;21,2;14,7;66,8;2,7;
2012-11-03;0;30,1;22,4;16,4;55,3;2,5;
2012-11-04;0;29,4;22,5;14,9;54,8;2,4;
2012-11-05;0;31;24,1;17,9;53,4;2,3;
2012-11-06;0;32,1;24,8;16,6;54,3;1,7;
2012-11-07;0;34,5;25,9;17,5;53,8;1,6;
2012-11-08;0;30,7;26,5;21,8;60,8;2,2;
2012-11-09;0;33,7;26,9;19,9;61,2;1,8;
2012-11-10;0;29,7;25,3;22,9;70,7;2,9;
2012-11-11;0;27,4;22,2;19;77,7;3,3;
2012-11-12;0;24,8;20,6;18,2;72,8;3,6;
2012-11-13;0;25,3;18,9;12,8;60,8;4;
2012-11-14;,8;26,5;20,3;12,9;60,3;3,8;
2012-11-15;28,8;28,1;21,5;15,3;61,9;3,8;
2012-11-16;0;30,6;23,5;16,5;57,5;3,7;
2012-11-17;0;31,5;24,5;17,4;55,4;4,1;
2012-11-18;0;35;26,1;17,9;53,6;2,4;
2012-11-19;,8;30,2;24,7;19,3;69,8;2,5;
2012-11-20;0;32,3;25,8;19,3;63;1,6;
2012-11-21;0;32,7;26;19,8;52,8;2,9;
2012-11-22;0;37,3;25,8;19;64,2;3,8;
2012-11-23;12;28,7;23,9;20,7;80,9;1,9;
2012-11-24;0;27,5;23,2;19,3;59,6;3,1;
2012-11-25;0;27,5;20,9;13,6;51,3;2,2;
2012-11-26;0;30,7;22,3;14,7;57,1;2,7;
2012-11-27;0;33,4;24,6;15;52,9;1,2;
2012-11-28;0;34,7;26,8;17,3;47,8;1,1;
2012-11-29;0;29,4;24,7;21,9;60,3;3,4;
