Nome: CAMPO BOM
Codigo Estacao: A884
Latitude: -29.674293
Longitude: -51.064042
Altitude: 23.35
Situacao: Operante
Data Inicial: 2013-11-28
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2015-03-10;6,8;25,3;23;22,3;89,4;1,1;
2015-03-11;41,4;30,2;24,3;20,6;78,8;1,4;
2015-03-12;,2;30,5;24;20,3;74,8;1,3;
2015-03-13;0;32;24,3;19,4;75,8;1,5;
2015-03-14;0;33,3;25,5;20,7;77,3;1;
2015-03-15;0;31,3;25,5;21,7;80,7;,9;
2015-03-16;0;31,6;25,9;23,2;74,5;1,4;
2015-03-17;0;30,4;23,1;17,1;72;1,5;
2015-03-18;0;31,3;23,1;16,9;72,2;1,7;
2015-03-19;0;30,7;23,3;16,2;69,1;1,3;
2015-03-20;0;33,9;24,2;16,4;69,4;,8;
2015-03-21;5;28,5;23,3;21,3;76,4;1,3;
2015-03-22;,2;25,2;20,1;15,2;68,8;1,2;
2015-03-23;0;28;20,7;15,9;76,2;1,3;
2015-03-24;,2;30,5;22,5;16,2;73,8;1,2;
2015-03-25;0;32,9;24,6;17,8;70;1;
2015-03-26;0;26,3;21,8;20,7;87,5;,8;
2015-03-27;5,4;24;20,2;17,8;81,7;,9;
2015-03-28;0;25,5;20,3;16,1;83,1;1,4;
2015-03-29;0;27,1;22;17,9;75,7;1,9;
2015-03-30;11,8;26,8;21,5;18,9;84,3;1,2;
2015-03-31;5,8;27,8;21,6;17,7;78,9;1,8;
2015-04-01;,4;28,1;21,7;17;76,9;,9;
2015-04-02;0;29,8;21,4;14,3;70,2;1;
2015-04-03;0;33,5;23,1;14,9;68,2;1;
2015-04-04;0;32,5;24,1;16,8;70,4;,9;
2015-04-05;1,8;26,7;21,2;20,7;88,4;1;
2015-04-06;21,8;25,7;20,7;18,2;75,8;1,3;
2015-04-07;,2;25,4;18,7;13,1;71,4;1,4;
2015-04-08;0;28;19,6;12,4;68,7;1,1;
2015-04-09;0;30,1;21,5;15;71,9;,9;
2015-04-10;0;30,2;21,8;15,5;74;,8;
2015-04-11;0;31,1;22,3;14,9;70,9;1,1;
2015-04-12;0;27,2;20,8;16,4;80,3;1,2;
2015-04-13;0;28,7;21;14,9;77,2;1,3;
2015-04-14;0;31,6;23;17,5;75,4;,9;
2015-04-15;4,8;25,3;22,4;20,8;87;,9;
2015-04-16;3,4;26,7;22,7;19,2;79,5;1,6;
2015-04-17;0;30,1;22,5;16,2;77,9;,9;
2015-04-18;15,8;26;21,1;19,4;82,6;1,4;
2015-04-19;,2;28,1;20,4;15,4;83,6;1;
2015-04-20;43;24;21,4;16,1;92,5;,8;
2015-04-21;14,4;26;21,8;20,3;80,5;1,4;
2015-04-22;0;22,9;19,2;17,1;77,9;1,5;
2015-04-23;1;22,1;18,8;17,3;87,5;1,1;
2015-04-24;5,8;25;19,9;17,3;84,8;,9;
2015-04-25;0;24,8;19;14,8;82,6;,8;
2015-04-26;0;26,8;19,1;13,1;78;1;
2015-04-27;,2;27,4;19,7;14,2;78,9;,8;
2015-04-28;0;25;18,2;13,5;84,4;,8;
2015-04-29;0;23,6;18,9;14,7;71,8;1,8;
2015-04-30;2,8;18,7;16;13,8;85,5;1,4;
2015-05-01;,4;24,6;17,2;12,4;82,7;,7;
2015-05-02;0;24,4;18,2;12,2;81,5;,8;
2015-05-03;,4;24,6;19,9;18,3;78,6;1,5;
2015-05-04;14,2;20,7;16,1;12,9;80,5;1,4;
2015-05-05;0;21,4;12,6;6,5;79,1;,7;
2015-05-06;0;23,3;14,4;8,4;81,3;,8;
2015-05-07;0;20,4;14,5;10,2;77,9;,9;
2015-05-08;0;22,4;14,7;9,2;78,9;,8;
2015-05-09;0;26,7;17,5;11;78,9;,6;
2015-05-10;3,4;22,1;18,8;17,4;87,8;,9;
2015-05-11;,6;17,8;16,3;16,1;92;1,1;
2015-05-12;17,8;22,7;16,7;12,8;85,1;1;
2015-05-13;0;23,7;16,3;10,6;81;1,1;
2015-05-14;0;26,4;17,5;11,1;79;,7;
2015-05-15;0;27,1;18,8;13,8;82,5;,7;
2015-05-16;,2;27;19,4;13,7;82,4;,7;
2015-05-17;,2;27,6;21;16,5;80,1;,9;
2015-05-18;,2;27,7;20;14,5;80,3;,8;
2015-05-19;0;27,3;20,3;15;79,2;,9;
2015-05-20;0;28,7;19,9;14,6;81,3;,5;
2015-05-21;,2;30,4;21,5;15,7;77,1;,8;
2015-05-22;0;30,6;21,7;15,5;77,4;,7;
2015-05-23;0;31;24,1;17,1;69,5;1,1;
2015-05-24;10,8;29,7;21,2;19,4;86,8;1,4;
2015-05-25;,8;23;20;18,1;81,7;1,6;
2015-05-26;0;22,1;19,2;16,3;87;1,4;
2015-05-27;47,2;18,9;18,1;17,1;93,2;1,8;
2015-05-28;38,2;18,6;16,8;15,9;93;1,9;
2015-05-29;22,8;20,2;15,8;14,1;87,8;1,3;
2015-05-30;1,6;20,6;14,3;11;88,6;,7;
2015-05-31;,2;20;13,3;9,2;88,3;,7;
2015-06-01;,2;20,8;13,5;10,8;90,5;,7;
2015-06-02;,2;22,3;12,9;8,4;85,7;,8;
2015-06-03;,2;25,9;15,6;8,4;79,9;,9;
2015-06-04;0;26;18,8;13,8;80,3;,8;
2015-06-05;,2;27,8;19,7;13,6;83;,8;
2015-06-06;17;28,8;21,9;16,6;74,9;1,2;
2015-06-07;0;29,6;22,3;15,7;70,9;,9;
2015-06-08;0;26,7;21,1;17,9;83,1;1;
2015-06-09;0;30,5;22,5;17,9;76,9;,8;
2015-06-10;0;28,4;24,1;18,5;61,3;1,5;
2015-06-11;29,6;20,3;15,5;16,5;94;1;
2015-06-12;43;16,3;9,7;6,6;88,6;,7;
2015-06-13;0;17,9;12;7,1;87,3;,7;
2015-06-14;8,8;18,2;15,2;9,9;90,9;1,3;
2015-06-15;0;15,7;12;9,5;61,7;2,5;
2015-06-16;0;19,1;9,7;3,9;75,6;,8;
2015-06-17;,2;21,9;11,5;4,8;84,3;,7;
2015-06-18;71,8;14,6;12,1;9,3;87,5;1,6;
2015-06-19;,8;14,2;8,5;3,4;83,2;1;
2015-06-20;,2;20,5;9,9;3,3;83,1;,6;
2015-06-21;,8;20,5;15;5,6;90,6;,7;
2015-06-22;5;22;17,7;13,7;93;,7;
2015-06-23;25,8;17,8;12,3;11,2;85,1;1,2;
2015-06-24;,2;15,1;10,2;5,8;88,4;,9;
2015-06-25;0;22,4;14,4;9;81,4;1,1;
2015-06-26;,2;23,8;14,7;8,1;83;,6;
2015-06-27;0;24,8;15;9;81,5;,6;
2015-06-28;,2;25;15,6;9,5;82;,7;
2015-06-29;,2;24,1;16,2;11;85,8;,6;
2015-06-30;13,4;21,7;18,2;12,9;86,3;1;
2015-07-01;,2;19,1;16,2;14,1;81,6;1,3;
2015-07-02;,2;21,6;14,2;8,5;83,4;1,1;
2015-07-03;0;25;16,7;11,7;83,5;1,6;
2015-07-04;5,6;15,9;12,1;9,8;70,4;2,9;
2015-07-05;0;18,8;11,7;5,8;78,1;1,3;
2015-07-06;0;21,3;12,8;6,2;83,5;,6;
2015-07-07;4,6;17,2;15,3;10,3;93,8;,9;
2015-07-08;6,6;16;15;14,4;95,4;,8;
2015-07-09;38,4;18,2;15,9;14,4;91,7;1,5;
2015-07-10;1,4;21,8;16,9;14,4;85,7;,7;
2015-07-11;,2;23,1;16;12;86,9;,9;
2015-07-12;0;23,7;17,8;12,9;86,8;,9;
2015-07-13;89,6;25,8;18,9;15,2;86,1;2,3;
2015-07-14;99,6;24,6;16,6;17;92,4;1,6;
2015-07-15;10,2;12,4;11,1;10,8;92,4;1,1;
2015-07-16;16,6;15,1;12,8;9,6;93,2;,8;
2015-07-17;13,8;18,1;15,3;12;93,8;1,1;
2015-07-18;15,4;22,2;15,4;10,9;86,3;,8;
2015-07-19;13,8;26,4;18,9;12,2;85,1;1,4;
2015-07-20;70;18,6;16,6;16,6;93,7;1,8;
2015-07-21;50,4;17,7;13,6;12,2;87,8;1,7;
2015-07-22;0;18,4;12,8;10,2;82,7;1,3;
2015-07-23;0;17,1;12,1;8;88;,7;
2015-07-24;1;18,9;15,1;10,9;89,9;1;
2015-07-25;2,2;20,9;15,7;13,3;89,5;,9;
2015-07-26;4,6;17,4;15,4;12,7;94,8;,9;
2015-07-27;3,4;22,6;17;14,2;87,8;,6;
2015-07-28;,2;26,6;17,7;13,3;85,5;1;
2015-07-29;,2;27,2;18,9;12,5;81,4;1;
2015-07-30;0;29,1;19,3;12,9;78,3;,8;
2015-07-31;,2;31,9;21,1;13,5;66,5;,9;
2015-08-01;0;27,7;21,2;16,5;68,4;1,5;
2015-08-02;0;31,4;23,6;15,3;59,8;1,4;
2015-08-03;0;28,1;24;21,8;53,9;2;
2015-08-04;14,4;19,8;18,1;17;89,4;1,3;
2015-08-05;20;22,5;18,6;16,6;87,9;1,5;
2015-08-06;0;32;23;15,9;66,1;1,3;
2015-08-07;0;34,7;29,1;18,8;37;2,2;
2015-08-08;0;35,8;28,6;22,1;45,7;1,3;
2015-08-09;0;32;25,7;19,1;51,4;1,8;
2015-08-10;0;33,2;25,6;17,8;52,7;1,7;
2015-08-11;0;26,1;21,5;18,8;79,5;1,2;
2015-08-12;0;31,8;23,2;18,7;74;1;
2015-08-13;0;32,5;24,4;17,9;62,8;1,3;
2015-08-14;0;29,1;21,7;16,2;72,5;,9;
2015-08-15;0;27,6;21,3;16,7;71,7;1,7;
2015-08-16;1;20,1;17,6;15,9;86,9;1,6;
2015-08-17;0;31,8;21,4;15,3;74,5;,9;
2015-08-18;0;30,2;21,7;18,3;75,1;1,6;
2015-08-19;8;18,5;16,5;15,6;89;1,6;
2015-08-20;8;18,8;16,2;14,5;82;1,7;
2015-08-21;0;27,4;18;11,2;73,2;1,5;
2015-08-22;0;29,5;19,3;11,7;73,9;1,3;
2015-08-23;7,8;23,7;18,4;17,7;82;1,3;
2015-08-24;2,4;19,4;14,6;12,1;72;1,6;
2015-08-25;0;25,1;17,8;11,5;72,9;1,4;
2015-08-26;0;20,4;16,4;12,4;89,1;1,1;
2015-08-27;35,4;24,3;20,1;17,1;60,8;2,6;
2015-08-28;,2;24,4;15,5;8,5;66,1;1;
2015-08-29;0;30,9;18,1;8,4;67,8;1,1;
2015-08-30;0;32,3;19,9;10,4;71,5;,6;
2015-08-31;,2;33,7;21,8;12,5;70;1;
2015-09-01;2,4;23,8;18;16,6;73,1;1,8;
2015-09-02;0;23,9;16,2;9,7;68,8;1,6;
2015-09-03;0;24,3;17,9;13,8;74,3;1,3;
2015-09-04;0;20,8;16,9;15,2;77;2;
2015-09-05;0;20,5;16,1;13,9;82,3;1,2;
2015-09-06;,8;19,5;15,3;13,9;84;1,2;
2015-09-07;,2;24,3;15,3;8,5;74,3;1,1;
2015-09-08;,2;22,4;17,4;12,6;79,8;1,3;
2015-09-09;,2;25,7;17,3;10,6;73,1;1;
2015-09-10;0;29,6;17,2;12,7;78,1;1,4;
2015-09-11;25,8;17,6;13,9;10,8;68,8;2,4;
2015-09-12;0;16,9;10,3;4,4;62,3;1,7;
2015-09-13;0;22,5;12,2;3,6;64,7;1,2;
2015-09-14;0;26,7;15,2;6,1;59,2;1;
2015-09-15;0;30,6;17,9;7,6;64;,9;
2015-09-16;5,2;23,8;18,6;16,5;89,4;1,3;
2015-09-17;39,2;19,7;17,1;15,6;93,9;1,3;
2015-09-18;17,6;19,6;18,2;16,3;93,9;1,1;
2015-09-19;6,4;19,8;18,5;17,6;93,8;,9;
2015-09-20;44,4;20,1;18,8;17,6;95,2;1,1;
2015-09-21;14;21,8;19,6;17,6;92,2;1,5;
2015-09-22;1,4;20,9;19,2;17,4;92,3;1,3;
2015-09-23;14,4;24,9;19,9;15,4;88,5;1,2;
2015-09-24;6,2;23,2;20,5;18,7;93;1,5;
2015-09-25;62,8;24,8;21,6;19,8;81,6;2;
2015-09-26;0;19,8;18;16;89,1;,9;
2015-09-27;4,8;20,1;18,2;17,1;91,3;1,2;
2015-09-28;1,2;23,8;17,9;12,2;66,8;1,1;
2015-09-29;0;28,3;19,1;11,1;67;1,3;
2015-09-30;0;22,6;17,5;13,6;73,3;1,5;
2015-10-01;0;25,4;17,5;10,8;78,2;1,1;
2015-10-02;0;28,1;20,1;15,6;84,9;1;
2015-10-03;11,2;20,2;16,2;13,3;81,8;1,4;
2015-10-04;0;21,2;15,5;11,8;67,8;1,4;
2015-10-05;0;23,7;15,8;9,2;72,1;1,7;
2015-10-06;0;30,7;21,4;14,2;68,7;1,1;
2015-10-07;0;24,7;21,2;19,8;83,5;1,5;
2015-10-08;78,8;22,6;19,5;18,6;89,7;1,8;
2015-10-09;37,2;22,5;18,8;17,9;93,5;1;
2015-10-10;27,2;19,8;17,8;16,3;87,8;2,3;
2015-10-11;5,8;21,7;18,4;16,5;89,4;1;
2015-10-12;,6;21,3;17,9;15,8;81,3;2,2;
2015-10-13;0;24,2;18;13,4;73,5;1,4;
2015-10-14;0;29,7;20,9;16;74,4;2,3;
2015-10-15;67;29,2;20,8;19,8;89,4;1,3;
2015-10-16;24,2;23,1;18,9;16,2;75,5;1,3;
2015-10-17;1,2;18;15,6;14,1;72,2;1,6;
2015-10-18;0;21,2;13,9;7,2;72,8;1,7;
2015-10-19;0;28,1;18,5;11,2;73,8;1,1;
2015-10-20;0;30,9;22,9;17,9;77,4;1,5;
2015-10-21;18,4;23,5;19,1;17,2;85,5;2;
2015-10-22;80,8;23,3;18,9;14,8;85;1,3;
2015-10-23;2,8;25,5;20,7;18;78,7;1,2;
2015-10-24;0;19,4;17,2;15,6;73,7;2;
2015-10-25;0;21,5;16,5;11,9;75;1,4;
2015-10-26;0;27;20,9;15,7;74,6;,9;
2015-10-27;,2;25,3;21,6;19,3;84,1;1;
2015-10-28;2,6;29,1;23,2;19,8;77,3;1,6;
2015-10-29;0;33,9;24,5;16,6;66,9;1,5;
2015-10-30;0;31,4;25,3;18,3;63,2;1,5;
2015-10-31;9,8;24,5;20,9;20,4;88,8;1,1;
2015-11-01;2,8;21,4;18,8;17,6;75,3;2,2;
2015-11-02;,2;21,6;18,9;16,7;76;2,3;
2015-11-03;0;27;21,1;17,2;77;1,1;
2015-11-04;8,8;21,3;19,6;18,9;84,5;2,2;
2015-11-05;33,4;17,4;15,9;15;88,6;2,2;
2015-11-06;9,6;20,8;17,4;15,1;78,3;1,5;
2015-11-07;,2;25,6;18,8;13,5;75;1,5;
2015-11-08;0;30,9;22,5;15,1;70;1,2;
2015-11-09;0;33;25,4;18;64,8;1,2;
2015-11-10;0;26,9;21,8;20,1;87,4;1,1;
2015-11-11;12,8;27,4;22,5;18,6;84,5;1;
2015-11-12;,2;29,3;23,1;20,2;78,5;1,5;
2015-11-13;1,2;32,5;24,6;20,2;73,2;1,5;
2015-11-14;13;27;22,4;19,5;63,9;3;
2015-11-15;0;27,2;20,4;15;72,5;1,6;
2015-11-16;0;28,7;20,8;14;72,4;1;
2015-11-17;,6;23,2;21;18,6;86,8;1,4;
2015-11-18;48,4;29,1;23,5;20;83,1;1,3;
2015-11-19;0;32,7;24,7;20;78,5;1,5;
2015-11-20;20,4;25,1;20,6;17,8;72,8;2,8;
2015-11-21;,8;26,2;18,9;13,4;66,8;1,5;
2015-11-22;0;31;21,8;14,2;67,7;1,4;
2015-11-23;0;25,9;21,4;18,6;68,3;2,6;
2015-11-24;0;24;20,3;18;72,7;2,6;
2015-11-25;0;28,1;22,3;16,5;70,6;2,2;
2015-11-26;0;31,8;23,9;17,5;71,8;1,5;
2015-11-27;1;30;24,1;20,2;81;1,2;
2015-11-28;3,2;29,7;23,8;20,6;77,7;1,7;
2015-11-29;,6;29,1;22,5;17,5;59,3;1,5;
2015-11-30;0;27,3;20,3;12,7;57,2;1,8;
2015-12-01;0;28,9;22,1;14,7;60,3;1,6;
2015-12-02;11,4;25;21,4;20,4;87,8;1,3;
2015-12-03;,2;31,6;24;19,2;75;1,7;
2015-12-04;0;30,5;25,4;21,2;68,8;1,5;
2015-12-05;0;30,3;24,4;21;70,8;1,6;
2015-12-06;0;28,2;22,1;18,1;65,5;1,3;
2015-12-07;0;28,2;20,8;13,7;58,3;1,7;
2015-12-08;0;33,6;23;13,5;66,6;1,6;
2015-12-09;0;34,8;25,8;20,1;73,4;1,6;
2015-12-10;40,2;29,6;23,6;21;73,3;1,1;
2015-12-11;0;33,4;24,2;16,4;64,8;1,1;
2015-12-12;0;35,6;25,7;20,1;70,7;1,1;
2015-12-13;21,2;29;24,9;21,1;76,6;1,9;
2015-12-14;,2;29,7;24;20,6;81,6;1,2;
2015-12-15;5;29,4;24,4;22,1;76,1;1,5;
2015-12-16;5,2;29,1;22,7;17,2;73,5;1,6;
2015-12-17;0;36,1;26,7;18,5;66,9;1,3;
2015-12-18;0;32,7;25,8;23,4;76,3;1,7;
2015-12-19;14,6;25,2;21,9;21,1;84,8;1;
2015-12-20;1;26,6;21,8;19,1;70,7;2,1;
2015-12-21;0;28,3;23,2;18,1;76,4;1,2;
2015-12-22;,2;30,1;25,1;21,5;77,7;1,2;
2015-12-23;6,2;29,7;24,1;22,2;89,3;1,3;
2015-12-24;13;23,7;22,7;22,1;91,6;1,2;
2015-12-25;32,8;25,8;22,8;21,1;88,8;1,1;
2015-12-26;2,6;28,5;24;21,4;84,2;,9;
2015-12-27;0;32,9;25,4;21,7;79,8;1,3;
2015-12-28;0;31,8;26,5;22,4;77,8;1,3;
2015-12-29;0;33,4;27;22,8;76,4;1,6;
2015-12-30;1,8;33,1;28,3;24,5;75,6;1,1;
2015-12-31;1,4;31,6;27,7;24,8;70;2,7;
2016-01-01;3;28,9;24,8;22,4;73,5;2,2;
2016-01-02;0;29,4;24,5;19,9;73,3;2,1;
2016-01-03;0;32,4;25,8;19,1;66,5;2,2;
2016-01-04;0;34,2;26,7;19,7;63,2;1,8;
2016-01-05;0;34,6;27,5;22,5;64;1,5;
2016-01-06;1,8;33,1;26,7;24,4;80,7;1,1;
2016-01-07;,8;25,8;24,5;24;89,5;,9;
2016-01-08;,6;27,2;23,5;21,1;80,3;1,7;
2016-01-09;,4;30,5;24,5;20,5;80,7;1,3;
2016-01-10;,4;32,3;26,9;22,3;73,3;1,5;
2016-01-11;,6;34,1;27,3;21;71,2;1,5;
2016-01-12;,8;35;27,9;22,8;69;1,5;
2016-01-13;,2;35,1;27,2;21,5;68,3;1,8;
2016-01-14;,2;29,3;24,6;22,2;62,8;2,4;
2016-01-15;0;34,4;25,5;18,5;66,4;1,3;
2016-01-16;0;34,5;25,7;20,1;69,7;1,2;
2016-01-17;0;35,6;26,2;18,1;61,4;1,1;
2016-01-18;0;36,8;26,7;17,2;57;1,4;
2016-01-19;0;35,7;26,3;17,7;59,5;1,3;
2016-01-20;0;34,7;25,7;19,1;64,3;1,4;
2016-01-21;0;32,9;25,6;19,6;66,3;1,8;
2016-01-22;0;33,5;25;16,6;59,5;1,7;
2016-01-23;0;37;27,2;18,2;56,2;1,3;
2016-01-24;0;37,8;28,2;19;50,2;1,5;
2016-01-25;0;39,5;28,3;20,7;59;1,6;
2016-01-26;,2;26;23;22,4;87,2;1,2;
2016-01-27;,2;29,2;23,2;18,8;73;1,8;
2016-01-28;,2;31,4;25,3;19,8;67,6;1,6;
2016-01-29;0;37,3;28,4;21,1;67,6;1,1;
2016-01-30;13,4;33,4;26,6;22,4;76,7;1,7;
2016-01-31;43;27,1;23,1;21,5;88,9;1,3;
2016-02-01;null;30,1;null;21,7;70,1;null;
2016-02-02;null;null;null;null;null;null;
2016-02-03;null;null;null;null;null;null;
2016-02-04;null;29,5;24;21,9;87,2;1;
2016-02-05;18;31,2;25,3;22;76,9;1,1;
2016-02-06;0;30,4;24,2;19;75,3;1,6;
2016-02-07;0;34;25,8;19;73,3;1,5;
2016-02-08;0;37,3;29,1;22,4;67,7;1,4;
2016-02-09;0;31,6;28,5;26,3;73;1,9;
2016-02-10;6;34,5;28;23,4;69;1,3;
2016-02-11;0;33,6;25,6;17,8;63,3;1,5;
2016-02-12;0;35,3;27;20,2;68,4;1,3;
2016-02-13;0;34,8;27,9;22,4;72,6;1,2;
2016-02-14;23,4;30,3;25,9;23,8;83,2;1,3;
2016-02-15;,2;31,8;25,5;21,8;78;1,5;
2016-02-16;0;30,4;25;18,8;71,6;1,5;
2016-02-17;0;36,8;27,1;20,6;69,8;1,3;
2016-02-18;11,8;33,7;26,8;22;78,3;1,3;
2016-02-19;0;34,3;26,4;20,5;73;1,3;
2016-02-20;0;32,9;26;20,7;72,1;1,4;
2016-02-21;0;32,8;26,4;21,6;74;1,9;
2016-02-22;0;33,7;26,7;20,6;70,8;1,6;
2016-02-23;0;35;27,4;21,5;66,7;1,3;
2016-02-24;0;34,9;27,9;21,8;67,5;1,3;
2016-02-25;0;36;29,3;23,8;65,8;1,5;
2016-02-26;0;37,4;28,4;23;69,3;1,2;
2016-02-27;12;29,4;25,7;22,2;78,8;2;
2016-02-28;1;29,6;24,7;20,2;66,3;1,3;
2016-02-29;0;30,5;23,1;16,1;61,5;1,6;
2016-03-01;0;31,6;23,2;14,8;56,8;1,4;
2016-03-02;0;27,5;23;19,1;69,4;1,8;
2016-03-03;0;26,6;21,9;18;78,5;2,5;
2016-03-04;0;27,9;22,1;19,4;77,8;1,3;
2016-03-05;0;29,7;22,1;16,8;71,3;1;
2016-03-06;0;30,5;23,5;18,1;66,6;1,2;
2016-03-07;1,4;29,8;22,9;17,3;71,7;1;
2016-03-08;0;32,6;23,9;17,1;70,8;1,1;
2016-03-09;12,4;26,3;22,9;21,7;84,5;,8;
2016-03-10;24,6;24,9;21,9;20,7;90,9;1,5;
2016-03-11;14,2;26,4;21,2;19,7;86,6;1,9;
2016-03-12;15,4;27,5;21,3;19,1;82;1,7;
2016-03-13;2;26,6;21,3;17,1;77;1,1;
2016-03-14;0;30,6;22,5;16,3;71,3;1,4;
2016-03-15;0;31,2;23,3;16,5;70,9;1;
2016-03-16;0;33,3;24,4;17,9;72,3;1;
2016-03-17;0;33,7;26,1;19,8;71,2;1,1;
2016-03-18;0;35,7;27,6;20,4;66;1,2;
2016-03-19;14,6;27,9;23,1;20,6;82,4;1,4;
2016-03-20;7,2;24,9;21,8;19,8;87,1;1;
2016-03-21;19,8;30,2;23,4;20,6;85,6;1,1;
2016-03-22;41,8;26,9;23;21;81,6;1,9;
2016-03-23;,2;26,4;22,1;19,9;77;1,6;
2016-03-24;,2;29;22,1;16,4;75,7;1,6;
2016-03-25;,6;22,6;20,1;19,3;85;1,4;
2016-03-26;33;28,2;22,3;18,8;82,3;1,4;
2016-03-27;0;26,6;22,9;17,8;65,5;1,5;
2016-03-28;0;27,8;23,6;19;65,2;2;
2016-03-29;0;28,8;23,1;19;70,4;1,3;
2016-03-30;0;29,3;22,2;16,4;74,9;,8;
2016-03-31;,2;30,8;22,6;17,7;78,5;,9;
2016-04-01;0;31,5;24,9;19,2;75;1,5;
2016-04-02;0;34,3;25,1;19,2;76,3;,7;
2016-04-03;11,2;29,7;23,8;19,6;77,8;1,5;
2016-04-04;0;28,7;23,2;19,6;77,6;1,5;
2016-04-05;0;34,4;26,3;21;76,4;,9;
2016-04-06;0;35,2;27,4;21,9;73,6;1;
2016-04-07;3,6;29,5;24,3;21,5;81,9;1,1;
2016-04-08;0;25,9;23;21,6;80,9;2;
2016-04-09;10;25,9;22,6;20;85,8;,9;
2016-04-10;,4;27,6;24,1;21;84;1,5;
2016-04-11;9;24,9;22,6;20,9;86,6;1,4;
2016-04-12;9,8;26,1;22,4;21,4;90,1;,9;
2016-04-13;11,6;29,3;23,8;21,1;88;1,4;
2016-04-14;4,4;30,5;24,5;19,6;78,3;1;
2016-04-15;0;36,6;26,2;20,4;73,8;,9;
2016-04-16;0;37;28,6;22,1;68;1;
2016-04-17;0;37,2;29,3;23,5;65,5;1,1;
2016-04-18;0;34;27,8;23,6;72,6;1;
2016-04-19;0;35,1;28,9;22,7;66;1,2;
2016-04-20;0;32,6;26,8;21,8;66,2;1,3;
2016-04-21;0;32,7;24,2;21,3;78;1,5;
2016-04-22;5,2;23,2;21;19,5;84,5;1,3;
2016-04-23;34,8;26,5;22,1;19,6;88,7;1;
2016-04-24;,6;34,2;23,7;20,7;82,9;1,4;
2016-04-25;63,6;27,2;22,4;19,8;85,3;1,5;
2016-04-26;24,6;24,9;14,6;15,4;89,5;2,4;
2016-04-27;13,6;16,3;12,5;9,7;78,9;2,9;
2016-04-28;0;16,4;11,3;8,2;61,2;2,2;
2016-04-29;0;15,7;9,7;5,3;75,3;1,1;
2016-04-30;0;17,1;13;8,1;63,2;2,4;
2016-05-01;0;20,7;12,3;6,1;68;1;
2016-05-02;,2;23,5;13,6;7,2;77,7;,7;
2016-05-03;,2;22,5;15,4;11,7;79,4;,9;
2016-05-04;0;22,7;16,1;12,3;77,9;,9;
2016-05-05;0;18,4;14,4;11,4;83,3;,9;
2016-05-06;0;18;15,2;12,7;84,5;1,1;
2016-05-07;0;21,4;17,1;13,5;86;1;
2016-05-08;0;24,2;19,6;15,4;81,8;1,6;
2016-05-09;0;26,8;20,3;15,9;80;1;
2016-05-10;1;21,9;19,3;18,2;86,3;1,2;
2016-05-11;6;20,5;17;15,2;89,5;,8;
2016-05-12;,8;15,8;14,3;13,2;83,2;1,1;
2016-05-13;0;21,1;16;13,1;79,5;1;
2016-05-14;,2;25,4;17,2;10,9;79;1,1;
2016-05-15;,4;22;16,5;13,3;86;1,5;
2016-05-16;41,6;21,3;15,6;14,8;80,5;3,2;
2016-05-17;0;15,6;12,5;10,3;67,5;2,6;
2016-05-18;0;17;11,3;6,8;67,8;1,4;
2016-05-19;0;17,2;11,5;6,7;77,2;,8;
2016-05-20;0;14,2;10,7;6,9;85,2;,7;
2016-05-21;2,6;18,5;14,8;9,9;88,3;,8;
2016-05-22;,2;15,8;14,4;14;89,8;,8;
2016-05-23;5,6;15,1;12,2;9,4;86,3;1,9;
2016-05-24;0;18,8;11,9;6,8;83,9;1,1;
2016-05-25;0;22;13,5;7,9;82,8;,5;
2016-05-26;2,8;22,3;16,4;11,2;84,2;,8;
2016-05-27;0;17;15,2;14,3;84,1;,8;
2016-05-28;0;23;16,1;11,5;84,4;1,1;
2016-05-29;0;18,7;16,6;13,2;87,6;,6;
2016-05-30;4,8;21,5;17,2;15,4;87,6;,9;
2016-05-31;,4;20,6;16,6;13,5;78;1,1;
2016-06-01;0;20,2;13,6;9,5;77,9;,9;
2016-06-02;0;19,2;12,4;8,1;79,4;,9;
2016-06-03;0;14,5;12,1;8,9;75,2;1,9;
2016-06-04;0;14,6;10,2;6;79,9;,5;
2016-06-05;,2;15,3;10,2;5,2;81,8;,6;
2016-06-06;0;14,9;11,8;7,4;77,5;,9;
2016-06-07;0;17,3;12,2;6,7;68,7;1,9;
2016-06-08;0;15,4;12,8;10,4;52,9;3;
2016-06-09;0;15;8,9;2,9;51,9;1,5;
2016-06-10;0;12,5;6,7;2;73,1;1,4;
2016-06-11;0;12,9;8,4;4,9;62,3;2,2;
2016-06-12;0;15,6;10;6,7;53,9;2,1;
2016-06-13;,2;18,6;8;1,2;71,7;,7;
2016-06-14;0;21,1;9,9;3,4;76;,6;
2016-06-15;,2;23,3;12,9;5,9;77,1;,8;
2016-06-16;0;20,5;14,5;9,8;81;,8;
2016-06-17;4,2;14,6;11,3;10,8;87,2;,8;
2016-06-18;,2;13,5;8,4;6,5;92,8;,7;
