Nome: SAO BORJA
Codigo Estacao: A830
Latitude: -28.65
Longitude: -56.01638888
Altitude: 81.08
Situacao: Operante
Data Inicial: 2007-07-20
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-05-02;5,6;18,1;15,9;15,5;93;4,1;
2022-05-03;20,4;16,4;14,1;12,9;93;4,3;
2022-05-04;1;20,5;15,8;12,5;88,6;3,5;
2022-05-05;0;21,4;17;14,1;89,1;1,6;
2022-05-06;0;23,3;17,2;12,1;79,1;2;
2022-05-07;0;21,9;16,4;12,1;76,6;2,3;
2022-05-08;0;24,9;17,7;12,5;77,9;2,6;
2022-05-09;0;24,3;18,5;13,6;72;2;
2022-05-10;,2;21,7;18;14,6;81,5;1,3;
2022-05-11;0;20,2;15,3;12;88,8;1,3;
2022-05-12;0;19,5;14,6;9,3;83,5;2,3;
2022-05-13;0;23,2;15,7;10,7;80;2,2;
2022-05-14;,2;20;16,5;12,9;89,5;1;
2022-05-15;0;19,4;15;12;88,5;2,3;
2022-05-16;0;15,5;10,8;6;77;3;
2022-05-17;0;13,2;10,5;8,5;76,2;5,1;
2022-05-18;0;14,4;11,9;8,4;79;4,1;
2022-05-19;0;18;10,8;4,7;81,9;1,1;
2022-05-20;,8;18,3;11,6;6;78,7;1,8;
2022-05-21;0;21,9;13,2;7,7;77,3;1,6;
2022-05-22;0;22,2;14,9;8,9;73,9;1,5;
2022-05-23;0;23,7;15,5;9,3;72,3;2;
2022-05-24;0;27,4;18,7;12,7;70,3;2,7;
2022-05-25;0;27,8;20,3;15;72,5;3,2;
2022-05-26;25,2;18,8;18;17,3;95,8;2,9;
2022-05-27;4,8;19,7;17,9;16,1;96,2;1,5;
2022-05-28;2,8;19,8;18,2;17,3;97,2;1,7;
2022-05-29;,4;19,2;16,9;17,3;94,5;2,2;
2022-05-30;0;14,4;10,5;7,6;76,2;3;
2022-05-31;0;13,6;7,9;2,6;71,9;2,2;
2022-06-01;,2;14,3;8,3;3,7;74;3;
2022-06-02;0;15,1;9,3;5;70,3;3,2;
2022-06-03;0;15,7;9,7;4;72,3;3,1;
2022-06-04;0;16,9;11,5;6,8;83,4;3,2;
2022-06-05;5,8;21,6;18,1;9,3;90,5;2,2;
2022-06-06;46,8;19,5;17,8;16,6;97,2;1,9;
2022-06-07;9,6;18,4;16,5;15,5;96,4;1,1;
2022-06-08;0;19,6;16,4;14,6;93,5;1;
2022-06-09;,2;16,4;15,2;14,5;96,3;1,9;
2022-06-10;,2;14,7;12,5;11,4;81,4;3;
2022-06-11;0;12,2;6,8;1,1;74,7;1,3;
2022-06-12;,2;16,2;8,6;2,7;75,8;,9;
2022-06-13;0;17,8;9,9;3,1;76,9;1,1;
2022-06-14;0;21,3;13,4;6,8;75,5;3;
2022-06-15;0;22,6;15,1;9,5;73,9;2,3;
2022-06-16;0;22,9;16,9;11,7;82,2;2,4;
2022-06-17;11;20,3;15,5;14,6;90,8;3;
2022-06-18;,2;14,6;8,7;3,8;72,5;1;
2022-06-19;0;18,3;9,4;3,4;72;2;
2022-06-20;0;21,5;14,2;5,7;79,6;2,3;
2022-06-21;19,4;18;16,9;10,4;94,2;3,4;
2022-06-22;51,4;17,1;15,5;14,3;95,6;1,8;
2022-06-23;1;15,5;13,7;13;97,4;1,9;
2022-06-24;,2;15,9;14,7;13,1;97,7;1,2;
2022-06-25;0;15,6;13,9;12,8;88,4;3,8;
2022-06-26;0;15,4;11,9;9,4;84,7;3;
2022-06-27;0;20,7;15,3;9,9;91,3;1,8;
2022-06-28;0;17,5;14,7;14,4;95,2;2,9;
2022-06-29;,4;16,1;10,6;6,5;87,3;1,3;
2022-06-30;,2;19,1;12;6,9;82,4;1,6;
2022-07-01;0;24,5;15,2;8,2;81,7;2,8;
2022-07-02;0;25,6;20,2;10,6;75;2,4;
2022-07-03;0;22,5;17,2;14;84,9;2,8;
2022-07-04;4,6;28;20,8;15,1;79,6;2,1;
2022-07-05;0;27,5;21,6;16,5;78,7;1,6;
2022-07-06;0;26,7;21,7;18,7;69,7;2,7;
2022-07-07;0;24,4;19,5;17,3;70,8;2,7;
2022-07-08;12,4;24,4;18,9;14,8;81,9;3,5;
2022-07-09;,2;28,9;23,5;16,9;61,1;3,2;
2022-07-10;0;25,6;22,1;18,7;64,6;3,4;
2022-07-11;0;28,7;22,5;21,3;63,5;4,6;
2022-07-12;2,4;14,4;11,4;9,9;78,8;2,8;
2022-07-13;0;18,5;11,7;6,6;76,5;3,2;
2022-07-14;5,6;20,1;16,9;8;93,2;3,4;
2022-07-15;19,6;25,2;21,1;16,7;82,2;2,3;
2022-07-16;26;22,1;15,5;16,1;93,5;4,3;
2022-07-17;,8;12,8;9,6;8,1;83,8;2,2;
2022-07-18;0;17,8;11,2;5,7;80,4;1,9;
2022-07-19;,2;19,4;15;8,3;80,5;2,2;
2022-07-20;0;26,5;18,8;12,8;84,7;3,3;
2022-07-21;0;27,9;22,4;15,8;78,8;2,3;
2022-07-22;0;23;20,5;19,2;80,6;2,7;
2022-07-23;1,4;26,6;21,1;16,8;77,3;3,4;
2022-07-24;,2;29,4;22,8;18,8;69,3;2,6;
2022-07-25;0;28,6;22,9;18,7;70,8;3;
2022-07-26;0;29,7;23;17,8;71,1;3;
2022-07-27;0;29,6;22,7;17,5;74,4;2,3;
2022-07-28;0;23,1;18,1;18,3;87,5;3;
2022-07-29;7,4;16,3;11,2;6,7;80;1,8;
2022-07-30;,2;19,2;11,7;6,1;79;1,8;
2022-07-31;,2;21,2;14,1;8,9;70,3;2,2;
2022-08-01;0;22,5;15,9;9,7;72,2;2;
2022-08-02;0;24,1;18,5;13,4;76;3,3;
2022-08-03;0;20,7;18,7;16,2;85,5;3,5;
2022-08-04;11,6;19;16,2;17;93,1;4,3;
2022-08-05;,6;15,8;11,9;7,3;81,3;2;
2022-08-06;,2;12,6;10,6;7,9;87,5;2,8;
2022-08-07;1,8;17,5;13,6;9,9;86,7;2,7;
2022-08-08;,2;17,4;14,3;11,5;86,9;3,3;
2022-08-09;0;14,6;12,2;10,8;92;3,1;
2022-08-10;5,6;16,4;11,7;7,7;79,2;3;
2022-08-11;0;19;12,4;6,4;75,4;2,5;
2022-08-12;0;21,5;15,3;10,4;77;3,2;
2022-08-13;0;24,3;17,6;12,9;74,9;2,6;
2022-08-14;0;22;18;14,7;81,9;3,9;
2022-08-15;4,4;30,2;21;16,5;75,5;4,1;
2022-08-16;1,6;22,2;16,1;10,5;70,4;2,6;
2022-08-17;,4;20;16,4;12,9;89,4;2,4;
2022-08-18;0;18,4;12;8,2;63,1;5;
2022-08-19;0;14,9;7,7;1,1;65,8;1,1;
2022-08-20;0;18;10,5;4,5;60,1;2,6;
2022-08-21;0;20,4;13,2;7,3;68;2,1;
2022-08-22;0;22,2;15;6,9;71,2;1,9;
2022-08-23;0;25,6;17,9;11,7;74,2;3;
2022-08-24;0;23,4;19,9;14,3;74,5;2,8;
2022-08-25;0;31;22,8;17,1;64,2;2,8;
2022-08-26;0;27,3;22,1;17,2;66,8;3,4;
2022-08-27;0;30,6;22,8;16,6;66,2;3,3;
2022-08-28;5,2;23,9;13,4;9,7;67,5;5,5;
2022-08-29;,2;17;9,8;3,8;66,2;3,2;
2022-08-30;0;21,2;13,1;6,7;66,3;3,6;
2022-08-31;0;24,1;17,7;10,2;67,1;3,2;
2022-09-01;0;27,5;19,3;14,2;71,6;3,9;
2022-09-02;22,8;20,6;17;15,5;85,5;3,2;
2022-09-03;0;17,6;12,2;7,6;66,7;3;
2022-09-04;0;18,9;11,6;4,7;59,9;2,7;
2022-09-05;0;21,6;13,5;6,7;73,7;2;
2022-09-06;0;23,6;16,8;11,5;76,8;1,6;
2022-09-07;0;25,6;18,3;12,1;73,2;2,4;
2022-09-08;0;29,7;21,5;15,6;76,3;3,5;
2022-09-09;0;26,1;17,6;16;84,6;3,3;
2022-09-10;0;16,6;11,5;4,2;62,9;2,8;
2022-09-11;0;19,4;13,1;5,6;58,3;3,2;
2022-09-12;0;22;15;9,6;67,5;2,1;
2022-09-13;0;20,9;14;7,2;73,8;2,4;
2022-09-14;0;20,3;14,9;9,7;74;3,2;
2022-09-15;0;22,6;15,9;10,4;71,1;2,9;
2022-09-16;0;25,6;17,7;9,3;70;2,7;
2022-09-17;0;26,7;19,7;13,7;59,5;4,3;
2022-09-18;0;24,8;18,7;13,7;59,8;4,4;
2022-09-19;17;21,8;17,7;15,6;84;3,4;
2022-09-20;,8;21,7;16,8;12,7;87,6;1,7;
2022-09-21;0;22,1;17,3;14,1;79,7;3,7;
2022-09-22;0;16,8;13,3;10,7;78,8;3,4;
2022-09-23;,2;21;13,3;6,2;69;1;
2022-09-24;0;21,8;15,4;8,4;56,6;3;
2022-09-25;0;22,6;17,4;13,6;65,7;3,1;
2022-09-26;0;26,2;19,3;14,2;75,2;1,3;
2022-09-27;0;26,4;19,9;12,5;59,5;2,7;
2022-09-28;0;22,4;18,2;13,9;57,7;4,7;
2022-09-29;0;18,9;16,1;12,7;70,6;4;
2022-09-30;0;20,9;17,5;15,5;76,8;2,3;
2022-10-01;0;24,5;17,4;11,3;77,3;1,9;
2022-10-02;0;25,1;18,6;11,2;64,6;2,9;
2022-10-03;0;26,1;18,9;12,1;57,4;3,1;
2022-10-04;0;25,1;17,9;11;51,6;3,8;
2022-10-05;0;29;19,2;12;66,8;3,4;
2022-10-06;29,6;23,3;19,4;17,6;91;3,3;
2022-10-07;5;24,3;17,7;12,5;69,8;2,7;
2022-10-08;0;27,6;19,5;12,3;62,7;2,8;
2022-10-09;1,6;22,8;13,2;9,4;59,8;3,8;
2022-10-10;,2;16;12,1;8,4;71,4;3,3;
2022-10-11;2,4;16,9;13,9;11,7;91,7;1,5;
2022-10-12;0;24,3;18,1;13;69;1,6;
2022-10-13;0;27;19,8;13,5;64,5;1,8;
2022-10-14;0;23,4;18,6;13,4;66,2;5,1;
2022-10-15;0;28,7;20,5;14,2;67,2;3,2;
2022-10-16;0;27,6;21,5;15,8;68,5;2,6;
2022-10-17;0;25,2;19,1;12,7;65,3;3,9;
2022-10-18;0;29,9;21,9;15,6;67,8;2,9;
2022-10-19;0;31;23,1;16,9;70,8;3,6;
2022-10-20;20,6;21,8;19,9;18,7;92,4;2,7;
2022-10-21;4,6;23,3;19;16,1;88;3,6;
2022-10-22;,4;26,9;20,5;13,8;72,8;2,3;
2022-10-23;0;26,4;20,7;15,6;67;2,5;
2022-10-24;0;28,6;20,9;12,1;52;2,8;
2022-10-25;0;31,3;22,7;14,9;54,4;2,9;
2022-10-26;0;31,3;21,8;19,8;71,3;3,8;
2022-10-27;22,6;27,8;21,8;16,1;69,1;2,1;
2022-10-28;,2;31,1;21,9;13,5;56,1;1,6;
2022-10-29;0;32,4;25,1;18,1;62;2,8;
2022-10-30;0;29,2;24;20,5;74,8;3,4;
2022-10-31;12,4;20,6;13,7;11,1;72,1;5,6;
2022-11-01;0;19,5;13,5;8;59,9;3,2;
2022-11-02;0;22,3;15,7;9,2;50;2,5;
2022-11-03;0;26,5;19;9,9;43,1;3;
2022-11-04;0;26,2;19,8;13;48,6;3,3;
2022-11-05;0;27,8;20,6;13,1;50,7;3,5;
2022-11-06;0;29,2;21,8;15,3;49,6;4,2;
2022-11-07;0;27,6;21,2;14,8;48,9;4,5;
2022-11-08;0;27,9;20,9;13,2;51,4;4,1;
2022-11-09;0;29,6;21,8;14,3;50;3,7;
2022-11-10;0;28,5;21,4;16,1;60,7;3,5;
2022-11-11;0;28,6;23,5;19,8;60,9;2,6;
2022-11-12;0;27,6;22;19,3;77;3,2;
2022-11-13;9,2;23,3;19,7;18;92,6;1,8;
2022-11-14;7,6;25,8;20,4;16,1;71,9;3,7;
2022-11-15;0;29,2;21,4;12,6;51,6;2;
2022-11-16;0;32,5;23,8;15,1;54,2;1,3;
2022-11-17;0;33,6;25,9;18,5;39,9;2,8;
2022-11-18;0;34,4;26,8;19;37,2;3,3;
2022-11-19;0;35,7;27,7;19,9;38,1;3,1;
2022-11-20;0;33;26,9;20,7;47,8;2,8;
2022-11-21;25,2;27,3;22,4;19,6;84,6;2,5;
2022-11-22;3,2;24,7;20,8;18,2;77,8;3;
2022-11-23;0;26,3;19,9;12,7;64,5;1,5;
2022-11-24;0;31,6;23,5;14,1;54;2;
2022-11-25;0;33,9;26,6;16,7;40,7;3,6;
2022-11-26;0;33,3;26,7;19,5;43,4;3,9;
2022-11-27;0;34,5;27,7;21,4;53,9;4,2;
2022-11-28;0;33,6;27,4;21,4;51,8;4,1;
2022-11-29;0;34,4;27,7;21,1;50,8;3,8;
2022-11-30;0;35,5;28,7;22,2;50,3;3,2;
2022-12-01;0;35,3;27,4;22,1;58;2,8;
2022-12-02;40;32,5;25,7;19,5;73,8;2,7;
2022-12-03;3,4;30,7;25,6;21,9;77,2;1,4;
2022-12-04;0;32,6;26,7;21,7;71;2,4;
2022-12-05;0;33,5;27,4;21,5;62,4;3,2;
2022-12-06;0;35,9;29,3;22,5;56,1;2,9;
2022-12-07;0;36,8;30,6;23,7;52,2;2,1;
2022-12-08;0;37,9;30,9;24,1;48;2,6;
2022-12-09;0;38,6;31,4;24,6;45,5;2,3;
2022-12-10;0;32,6;29,4;26,2;60,5;1,9;
2022-12-11;0;37;29,8;25,3;60,3;2,4;
2022-12-12;0;36,8;29,4;24,3;65,3;2,8;
2022-12-13;,6;30,7;25,6;19;36,4;3,5;
2022-12-14;0;32,5;25,4;17,9;35,1;3,1;
2022-12-15;0;34,3;27,1;19,6;40,7;2,4;
2022-12-16;0;30;25,1;20,3;43,7;3,7;
2022-12-17;0;31;23,5;17,5;43,1;3,7;
2022-12-18;0;33,1;25,9;19,6;44,6;3;
2022-12-19;0;33,5;25,5;20,1;60,3;3,1;
2022-12-20;0;34,2;26,4;19;54,7;2,4;
2022-12-21;0;36;28,5;21,4;47,6;2,9;
2022-12-22;0;37,2;28,8;21,4;47,4;3,2;
2022-12-23;,6;35,8;29,1;22,8;47,3;3,1;
2022-12-24;0;36,1;27,9;21,5;51,2;3;
2022-12-25;0;32,3;25,1;21,5;68,2;3,4;
2022-12-26;0;32,1;25,7;19,9;63,9;3;
2022-12-27;1,6;26,9;21,4;19,9;81,5;2,4;
2022-12-28;12,8;30,4;22,4;14,6;66,8;2,3;
2022-12-29;0;32,9;25,1;17,4;50,9;1,7;
2022-12-30;0;35,6;27,5;19,9;38,2;2;
2022-12-31;0;38,1;29,8;20,7;34,5;2,4;
2023-01-01;0;38,4;29,7;24,1;46;3,1;
2023-01-02;6,4;31,3;25,3;21,8;75,2;2,1;
2023-01-03;,2;31,3;24,7;15,1;42;2,5;
2023-01-04;0;35,3;26,3;14,9;43;1,8;
2023-01-05;0;37;27,6;18,3;39,5;2;
2023-01-06;0;36,3;29,3;22,3;33,4;3,4;
2023-01-07;0;35,9;28,6;21,3;37,7;3,6;
2023-01-08;0;36;28,1;20,8;41,5;2,8;
2023-01-09;0;36,9;29,1;21,7;40,3;2,8;
2023-01-10;0;35,3;28,2;22;46,7;2,3;
2023-01-11;0;38,4;27,8;19,5;53,8;2,6;
2023-01-12;0;34,9;27,3;22,9;53,3;2,5;
2023-01-13;6,6;26,9;21,8;20;84,8;3,3;
2023-01-14;3,2;31;22,5;15,9;65,4;2,3;
2023-01-15;0;35,5;27,4;18,8;51;2;
2023-01-16;0;36,4;29,2;22,8;53,2;2;
2023-01-17;0;39,6;31,8;24,8;44,9;3;
2023-01-18;0;39,4;30,8;23,3;51;2,9;
2023-01-19;0;38,1;29,2;24,8;58,7;3,6;
2023-01-20;5,2;38,3;29,2;21,9;59,6;2,7;
2023-01-21;0;37,4;26,8;24,2;71;2,8;
2023-01-22;1,2;35,1;26,5;20,5;71,5;1,3;
2023-01-23;,2;37,7;30;21,6;47;1,6;
2023-01-24;0;39,7;31,1;22,9;38,1;1,9;
2023-01-25;0;39,3;29,7;23,6;49,2;1,7;
2023-01-26;0;31,4;26,8;25;64,2;3;
2023-01-27;0;39,4;30,1;22,8;59,3;2,5;
2023-01-28;0;37;29,4;25,5;57,1;2,6;
2023-01-29;,2;36,7;29,4;23,7;54,9;3;
2023-01-30;0;36,2;29,1;22,2;45,7;2,6;
2023-01-31;0;37,4;29,4;22,4;50,7;2,4;
2023-02-01;0;38,4;29,6;21,5;48,8;1,6;
2023-02-02;0;38,8;29,4;25,6;54,9;3,1;
2023-02-03;3,8;31,2;25,4;21,9;74,9;3,1;
2023-02-04;0;31,4;25,1;19,4;63,7;3;
2023-02-05;0;32,4;24,6;15,5;46,7;2,2;
2023-02-06;0;36,3;27,3;19,7;36,1;2,3;
2023-02-07;0;38,2;30,2;22,2;35;2,4;
2023-02-08;0;40,2;30,6;23;36,3;2,5;
2023-02-09;2,2;33;26,4;21,1;63,2;3;
2023-02-10;,2;37,8;29,8;22,4;53;2,2;
2023-02-11;0;38;29,7;22,9;54;2,4;
2023-02-12;0;39,5;31,5;23,8;32,2;2,9;
2023-02-13;0;39;31,9;25,3;45,7;2,6;
2023-02-14;0;35,1;27,6;24,7;67,9;3,5;
2023-02-15;2,2;33,9;26,4;21,3;70,5;1,8;
2023-02-16;0;36;26,9;22,3;67,4;2,8;
2023-02-17;4,4;22,9;18,4;14,9;64,4;4,5;
2023-02-18;0;24,3;16,4;8,8;48;2,8;
2023-02-19;0;30,7;21,8;14,2;38,8;3,1;
2023-02-20;0;33,7;26,1;19,4;51,4;2,8;
2023-02-21;0;33,1;25,9;19,3;58,4;2,6;
2023-02-22;0;35,4;27,7;21,1;48;3,5;
2023-02-23;0;32,7;26;22,4;64,5;2,8;
2023-02-24;2,2;31,8;24,4;20,6;79,2;1,6;
2023-02-25;2,4;36,4;27,4;21,4;63;3;
2023-02-26;0;36,7;28;21,4;48,4;2,6;
2023-02-27;0;36,6;27,1;20,3;54,7;2,3;
2023-02-28;0;36,2;28,4;21,4;46,6;2,4;
2023-03-01;0;35,3;27,6;22,1;56,8;2,7;
2023-03-02;1,4;30;24,7;21,9;77,8;2,2;
2023-03-03;3;29,7;24;21,8;86,1;2,7;
2023-03-04;2,6;32,4;25,1;22,1;81,3;2,4;
2023-03-05;5,8;32,7;25,9;20,7;71,6;2,8;
2023-03-06;0;32,2;26,1;20,6;61,1;3,2;
2023-03-07;0;34,3;26,7;19,8;65,5;2,2;
2023-03-08;0;36,5;28,3;21,8;60;1,3;
2023-03-09;0;36,1;28,4;22,2;62,1;2,1;
2023-03-10;0;37;29,3;22,8;56;2;
2023-03-11;0;37,2;30,3;23,2;49,4;3;
2023-03-12;0;36,6;30,1;24,1;52;3,6;
2023-03-13;0;35,4;29,5;23,7;54,3;3,2;
2023-03-14;0;33,7;27,5;24,3;68,1;2,9;
2023-03-15;,2;34,3;26,9;24,4;75,3;2,9;
2023-03-16;0;33,3;25,7;23,6;82,9;2,4;
2023-03-17;null;36,1;null;null;62,8;null;
2023-03-18;null;36,8;null;null;null;null;
2023-03-19;null;36,9;null;null;null;null;
2023-03-20;null;37,4;null;null;45,8;null;
2023-03-21;null;37,4;null;null;57,3;null;
2023-03-22;null;35,7;null;null;null;null;
2023-03-23;null;36,1;null;null;null;null;
2023-03-24;null;33,9;null;null;null;null;
2023-03-25;null;31;null;null;null;null;
2023-03-26;null;28,8;null;null;58,7;null;
2023-03-27;null;28,9;null;null;null;null;
2023-03-28;null;33,3;null;null;null;null;
2023-03-29;null;36,5;null;null;null;null;
2023-03-30;null;27,3;null;null;null;null;
2023-03-31;null;31;null;null;null;null;
2023-04-01;null;24,7;null;null;null;null;
2023-04-02;null;29,1;null;null;null;null;
2023-04-03;null;32,8;null;null;null;null;
2023-04-04;null;null;null;null;null;null;
2023-04-05;null;28,3;null;null;null;null;
2023-04-06;null;27,2;null;null;null;null;
2023-04-07;null;27,2;null;null;null;null;
2023-04-08;null;28,6;null;null;null;null;
2023-04-09;null;29,6;null;null;null;null;
2023-04-10;null;31,2;null;null;null;null;
2023-04-11;null;33;null;null;null;null;
2023-04-12;null;null;null;null;null;null;
2023-04-13;null;null;null;null;null;null;
2023-04-14;null;null;null;null;null;null;
2023-04-15;null;null;null;null;null;null;
2023-04-16;null;null;null;null;null;null;
2023-04-17;null;null;null;null;null;null;
2023-04-18;null;null;null;null;null;null;
2023-04-19;null;null;null;null;null;null;
2023-04-20;null;null;null;null;null;null;
2023-04-21;null;null;null;null;null;null;
2023-04-22;null;null;null;null;null;null;
2023-04-23;null;null;null;null;null;null;
2023-04-24;null;null;null;null;null;null;
2023-04-25;null;null;null;null;null;null;
2023-04-26;null;null;null;null;null;null;
2023-04-27;null;null;null;null;null;null;
2023-04-28;null;null;null;null;null;null;
2023-04-29;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-01;null;null;null;null;null;null;
2023-05-02;null;null;null;null;null;null;
2023-05-03;null;null;null;null;null;null;
2023-05-04;null;null;null;null;null;null;
2023-05-05;null;null;null;null;null;null;
2023-05-06;null;null;null;null;null;null;
2023-05-07;null;null;null;null;null;null;
2023-05-08;null;null;null;null;null;null;
2023-05-09;null;null;null;null;null;null;
2023-05-10;null;null;null;null;null;null;
2023-05-11;null;null;null;null;null;null;
2023-05-12;null;null;null;null;null;null;
2023-05-13;null;null;null;null;null;null;
2023-05-14;null;null;null;null;null;null;
2023-05-15;null;null;null;null;null;null;
2023-05-16;null;null;null;null;null;null;
2023-05-17;null;null;null;null;null;null;
2023-05-18;null;null;null;null;null;null;
2023-05-19;null;null;null;null;null;null;
2023-05-20;null;null;null;null;null;null;
2023-05-21;null;null;null;null;null;null;
2023-05-22;null;null;null;null;null;null;
2023-05-23;null;null;null;null;null;null;
2023-05-24;null;null;null;null;null;null;
2023-05-25;null;null;null;null;null;null;
2023-05-26;null;null;null;null;null;null;
2023-05-27;null;null;null;null;null;null;
2023-05-28;null;null;null;null;null;null;
2023-05-29;null;null;null;null;null;null;
2023-05-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-01;null;null;null;null;null;null;
2023-06-02;null;null;null;null;null;null;
2023-06-03;null;null;null;null;null;null;
2023-06-04;null;null;null;null;null;null;
2023-06-05;null;null;null;null;null;null;
2023-06-06;null;null;null;null;null;null;
2023-06-07;null;null;null;null;null;null;
2023-06-08;null;null;null;null;null;null;
2023-06-09;null;null;null;null;null;null;
2023-06-10;null;null;null;null;null;null;
2023-06-11;null;null;null;null;null;null;
2023-06-12;null;null;null;null;null;null;
2023-06-13;null;null;null;null;null;null;
2023-06-14;null;null;null;null;null;null;
2023-06-15;null;null;null;null;null;null;
2023-06-16;null;null;null;null;null;null;
2023-06-17;null;null;null;null;null;null;
2023-06-18;null;null;null;null;null;null;
2023-06-19;null;null;null;null;null;null;
2023-06-20;null;null;null;null;null;null;
2023-06-21;null;null;null;null;null;null;
2023-06-22;null;null;null;null;null;null;
2023-06-23;null;null;null;null;null;null;
2023-06-24;null;null;null;null;null;null;
2023-06-25;null;null;null;null;null;null;
2023-06-26;null;null;null;null;null;null;
2023-06-27;null;null;null;null;null;null;
2023-06-28;null;null;null;null;null;null;
2023-06-29;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-01;null;null;null;null;null;null;
2023-07-02;null;null;null;null;null;null;
2023-07-03;null;null;null;null;null;null;
2023-07-04;null;null;null;null;null;null;
2023-07-05;null;null;null;null;null;null;
2023-07-06;null;null;null;null;null;null;
2023-07-07;null;null;null;null;null;null;
2023-07-08;null;null;null;null;null;null;
2023-07-09;null;null;null;null;null;null;
2023-07-10;null;null;null;null;null;null;
2023-07-11;null;null;null;null;null;null;
2023-07-12;null;null;null;null;null;null;
2023-07-13;null;null;null;null;null;null;
2023-07-14;null;null;null;null;null;null;
2023-07-15;null;null;null;null;null;null;
2023-07-16;null;null;null;null;null;null;
2023-07-17;null;null;null;null;null;null;
2023-07-18;null;null;null;null;null;null;
2023-07-19;null;null;null;null;null;null;
2023-07-20;null;null;null;null;null;null;
2023-07-21;null;null;null;null;null;null;
2023-07-22;null;null;null;null;null;null;
2023-07-23;null;null;null;null;null;null;
2023-07-24;null;null;null;null;null;null;
2023-07-25;null;null;null;null;null;null;
2023-07-26;null;null;null;null;null;null;
2023-07-27;null;null;null;null;null;null;
2023-07-28;null;null;null;null;null;null;
2023-07-29;null;null;null;null;null;null;
2023-07-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-01;null;null;null;null;null;null;
2023-08-02;null;30,7;null;null;null;null;
2023-08-03;null;28,4;22,3;17;75,1;1,9;
2023-08-04;0;31,5;23,4;16,7;69,9;2,2;
2023-08-05;0;31,5;23,3;18,2;70,6;2,3;
2023-08-06;0;31,6;23,5;17,7;62,1;2,7;
2023-08-07;,2;24,9;18,6;18,9;81,9;3,1;
2023-08-08;7;20,5;15,2;11,6;76,6;4,2;
2023-08-09;17,6;20,1;16,4;12,4;89,7;2,2;
2023-08-10;,2;25,5;18,6;14,3;90,6;3;
2023-08-11;12;23,9;19,8;16,1;86,5;2,2;
2023-08-12;,2;18,4;13,2;8,7;58,6;3,6;
2023-08-13;0;15,7;9,4;3,7;61,5;2,1;
2023-08-14;0;20,9;12,5;4,7;64,1;2,1;
2023-08-15;0;27;18,8;8,9;68,1;2,8;
2023-08-16;0;31,3;23,7;15,1;67,5;2,8;
2023-08-17;0;32;24,9;19,5;64,2;3,1;
2023-08-18;16,6;25;18,3;15,1;82,3;3,4;
2023-08-19;2,4;19,9;15,2;10,3;72,5;2,7;
2023-08-20;0;21,2;15,8;10,6;82,1;1,3;
2023-08-21;0;26,9;19,1;12,9;80;2,4;
2023-08-22;0;32;25,2;16,5;72,2;3,8;
2023-08-23;0;26,7;22,3;20;81,4;3;
2023-08-24;0;21,2;16,4;13;61,1;4,2;
2023-08-25;0;19,8;14,1;8,2;57,3;3,7;
2023-08-26;0;18,2;12,8;7,7;52,6;3,1;
2023-08-27;0;17,5;11,7;6,1;51,5;3,3;
2023-08-28;0;18,9;11,5;4,3;57,3;3,1;
2023-08-29;0;24,8;15,5;8,1;64,8;1,6;
2023-08-30;0;27,3;18,4;10,3;66,6;1,5;
2023-08-31;0;28,6;21,1;12,8;61;2;
2023-09-01;0;22,9;18,6;17;80,8;4;
2023-09-02;33,6;22,3;19,1;17,7;92,2;3;
2023-09-03;46,4;24,4;20,7;18,2;90,7;4;
2023-09-04;31,4;21,5;18,1;18,4;96,6;3,5;
2023-09-05;23,8;18,7;14,2;11;85;2,8;
2023-09-06;0;22,8;16,1;10,3;80,6;3,8;
2023-09-07;0;29,1;22,8;13,2;76,5;4;
2023-09-08;20,4;20,1;17;15,4;96,1;2,6;
2023-09-09;7;19,8;16,1;14,1;92;2,4;
2023-09-10;,2;24,6;19,2;14,5;92,3;2,1;
2023-09-11;0;33,2;25,8;18;72,3;3,3;
2023-09-12;31,8;27,1;19,4;16,4;89,2;4,3;
2023-09-13;60,4;15,5;11,5;8,8;93,9;5,5;
2023-09-14;2,8;18,8;12,2;6,9;78,7;1,1;
2023-09-15;,2;23,1;15;8,8;69,3;1,9;
2023-09-16;0;30,5;20,6;12,2;59,1;3;
2023-09-17;0;34,7;26,5;17,8;60,4;3,5;
2023-09-18;,4;29,3;26,1;24,2;69,6;2,8;
2023-09-19;7,6;25,9;21,9;18,9;92,2;1,9;
2023-09-20;0;30,2;24,2;19,9;87,3;,5;
2023-09-21;0;30,8;26,1;21,8;83,4;2;
