Nome: FREDERICO WESTPHALEN
Codigo Estacao: A854
Latitude: -27.39555555
Longitude: -53.42944443
Altitude: 489.42
Situacao: Operante
Data Inicial: 2007-12-13
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-08-06;58,8;20,9;17,3;10,7;91,3;1,3;
2013-08-07;,4;28;20,8;15,7;69,8;2;
2013-08-08;0;29,6;23;18,4;54,1;1,9;
2013-08-09;,8;24,4;13,4;12,4;88,7;3,2;
2013-08-10;42,4;8,4;6,7;6,3;92,1;2,3;
2013-08-11;16,6;10,6;6,2;4,3;89,2;0;
2013-08-12;,2;18,1;10,7;3;77,4;,3;
2013-08-13;3,2;14,5;11,3;8;82,2;1,8;
2013-08-14;12,4;9,4;6,5;5,3;79,8;2,5;
2013-08-15;,2;15,9;7,2;-,3;77,7;1,2;
2013-08-16;0;18,5;11,5;6;70;,9;
2013-08-17;0;19,2;12,1;5,9;71,5;1,4;
2013-08-18;0;21,1;14,3;9,1;70,3;1,2;
2013-08-19;0;23,2;16,3;10,6;63,3;1,3;
2013-08-20;0;25,3;18,8;14;62,4;1,2;
2013-08-21;0;28,8;21;14,9;54,3;1,4;
2013-08-22;0;29,8;20,8;14;60,4;1,5;
2013-08-23;7;17,4;11,2;10;93,3;1,6;
2013-08-24;49,4;10,7;8,1;6,5;94,8;,1;
2013-08-25;31,8;11,4;9,8;7,3;95,5;,3;
2013-08-26;46,6;10,4;6,8;6,8;92,6;1,4;
2013-08-27;7,6;9,2;5,1;3;81;,2;
2013-08-28;0;16,2;7;-,4;79,1;,1;
2013-08-29;,2;22,8;12,6;4,8;69;,4;
2013-08-30;0;26,9;17,7;10,6;57,3;,8;
2013-08-31;0;28,9;21,9;15,8;49;,9;
2013-09-01;0;26,4;20,6;16,5;61,5;,5;
2013-09-02;,8;18,6;17,1;15,9;75,3;,1;
2013-09-03;0;22,9;17,1;12,3;82,4;,2;
2013-09-04;0;19,4;13,4;7,9;70,8;,1;
2013-09-05;0;25,7;16,8;9,4;69,1;,2;
2013-09-06;0;27,2;19,8;14,3;67,7;,4;
2013-09-07;0;28,5;21;14,8;62,9;,9;
2013-09-08;3,8;23;17,7;16,6;81,3;,3;
2013-09-09;13,2;28,9;20,4;14,1;71,5;,2;
2013-09-10;0;31,2;23,9;18,5;61,1;,9;
2013-09-11;0;31,3;23,8;18,8;51,7;1,2;
2013-09-12;0;32;24;17,3;48,6;1,3;
2013-09-13;0;32,9;24,8;17,2;46,2;,9;
2013-09-14;0;31,9;23,4;15,2;51,4;,8;
2013-09-15;0;22,7;19,2;17,1;81,8;,1;
2013-09-16;17,2;16,9;14,2;13,8;95,1;0;
2013-09-17;19,4;12,8;9,9;8,8;85;,1;
2013-09-18;0;16,5;8,2;,7;71,1;,2;
2013-09-19;0;22,1;12,7;5,4;64,9;,1;
2013-09-20;14;25,4;18,3;11;86,3;,3;
2013-09-21;32,2;18,8;15,6;12,3;88,8;1,8;
2013-09-22;29,8;18,2;15,1;13,1;89,8;,2;
2013-09-23;5,8;18,1;14,1;12,8;87,1;,1;
2013-09-24;,6;13,1;8,8;5,6;75,6;,1;
2013-09-25;0;18;11,6;6,8;72,3;0;
2013-09-26;0;22,3;14,2;7,2;62,4;0;
2013-09-27;0;22,5;16,4;10,6;57,8;0;
2013-09-28;19,2;18,6;14,9;12,6;83,9;,1;
2013-09-29;2,4;23,9;16,9;11,6;79,7;0;
2013-09-30;0;23,6;17,2;13,5;81,2;,1;
2013-10-01;,2;20,6;14,7;11,6;86,5;,1;
2013-10-02;,2;24,8;17,3;10,3;69,3;,1;
2013-10-03;,6;26,2;19,2;15,1;76,4;,1;
2013-10-04;3;23,3;18,4;16,1;74,5;0;
2013-10-05;0;20;14,1;6,6;70,8;0;
2013-10-06;0;22,3;15,3;9,2;65,9;,1;
2013-10-07;0;25,4;17,4;11,1;61,9;0;
2013-10-08;0;23,4;17,3;11,7;51,1;0;
2013-10-09;0;27,4;19;13,1;56,4;,1;
2013-10-10;0;24,4;19,9;15,8;63,2;0;
2013-10-11;0;23,7;19,3;16,3;75;0;
2013-10-12;4,4;20;18,1;17,1;88,6;0;
2013-10-13;17,8;26,3;20,6;16,4;83,8;,3;
2013-10-14;,4;27,9;21,8;16,5;75,6;,1;
2013-10-15;0;27,9;21,4;16,7;63,7;0;
2013-10-16;5;22,1;18,5;16,1;81,3;0;
2013-10-17;1,2;26,3;20;16,2;78,8;,2;
2013-10-18;0;26,5;18,7;12,3;71,6;,3;
2013-10-19;,2;28,3;18,9;10,2;70,4;0;
2013-10-20;0;31,4;22;13,9;58;,6;
2013-10-21;39,2;25,3;19,7;17,7;75,8;1,2;
2013-10-22;38,2;27,2;20,4;14,5;79,9;1,5;
2013-10-23;0;30,9;24,4;18,3;74,7;1,6;
2013-10-24;51,4;26,1;19,6;18;91,3;1,2;
2013-10-25;13,2;27;20,7;15,5;79,8;1,6;
2013-10-26;0;29,7;21,9;18,1;76,4;2;
2013-10-27;8,6;24;19;15,6;70,8;1,7;
2013-10-28;0;25,1;17,6;11,2;55,5;1,4;
2013-10-29;0;28,2;19,6;13,2;56,9;,7;
2013-10-30;0;29,7;22,3;16,9;71,5;,6;
2013-10-31;0;28,5;22,5;18,6;70,1;1,2;
2013-11-01;0;28,6;23,6;18,4;62,8;1,7;
2013-11-02;0;26,9;22;19,3;72,3;1,7;
2013-11-03;14,8;24,3;20,4;18,4;82;1,2;
2013-11-04;0;25,6;19,1;13,2;62,9;1,8;
2013-11-05;0;27,8;19,7;12,4;56;1,3;
2013-11-06;0;27;20,9;15,4;59,6;1,1;
2013-11-07;0;28,1;20,5;14,3;61,2;,3;
2013-11-08;0;30;22,6;16;59,8;,4;
2013-11-09;0;32,8;24,3;17,5;59,9;1,2;
2013-11-10;0;34,1;27,8;21,9;57;2;
2013-11-11;1,6;32,1;26,1;24,6;69,3;3,4;
2013-11-12;20,6;25,1;19,1;15,2;73,7;1,8;
2013-11-13;0;30;21,4;12,4;57,1;1,4;
2013-11-14;0;29,8;22,9;17,1;46,3;1,4;
2013-11-15;0;33,4;24,3;18,9;57,3;2,6;
2013-11-16;23;26,6;20,2;16,3;71,2;,7;
2013-11-17;0;29,2;20,3;12,5;63;,6;
2013-11-18;0;31,1;24;18,2;64,2;1;
2013-11-19;0;29,9;24,6;21,2;70,5;1;
2013-11-20;32,8;25,5;21,5;18,6;86,4;,9;
2013-11-21;5,8;26,8;22,5;20,4;85,6;,5;
2013-11-22;2,6;26,6;21,3;17,8;73,5;3,1;
2013-11-23;0;28,1;21,1;15,5;60,6;1,5;
2013-11-24;0;29,8;22,8;16,7;61,8;1,5;
2013-11-25;0;30,2;24,1;18,4;62,3;1,5;
2013-11-26;0;30,5;24,4;20,9;68,3;1,1;
2013-11-27;2,8;31,8;24,1;19,8;72,5;1,3;
2013-11-28;37,8;28,6;22,3;18,7;87,5;,3;
2013-11-29;4;28,3;22,6;17,5;81,3;,8;
2013-11-30;,2;28,6;23,1;18,7;78,1;,8;
2013-12-01;0;24,9;21,5;19,5;84,3;,8;
2013-12-02;17,4;26,7;21,5;16,9;82,4;,5;
2013-12-03;,2;28,1;22,6;16,3;75,8;,6;
2013-12-04;0;31,2;23,4;16,3;73;1,3;
2013-12-05;1,6;25,4;21,1;19,9;88,4;1,1;
2013-12-06;61,4;24,6;20,4;17,1;88,3;,3;
2013-12-07;,2;31;23,4;17,9;67;,5;
2013-12-08;0;31,2;24,4;18,9;71,3;,8;
2013-12-09;0;30,4;23,6;22;80,8;1,5;
2013-12-10;49,6;27;21,7;18;82,3;1,4;
2013-12-11;0;28,8;21,9;16,7;69,1;1,9;
2013-12-12;0;30,4;22,9;17,2;69,6;,8;
2013-12-13;0;30,3;23,1;18,8;74,5;1,5;
2013-12-14;1;30,2;22,8;18,7;76,9;,9;
2013-12-15;,2;32,3;24,5;18,5;72,7;,7;
2013-12-16;0;31,6;25,4;20;59,6;1;
2013-12-17;0;31,3;24,9;19,6;61,5;1,6;
2013-12-18;0;30,9;24,9;20,1;58,5;1,1;
2013-12-19;0;31,4;24,7;19,9;62,6;1,4;
2013-12-20;0;31,5;24,9;19,8;63,2;,9;
2013-12-21;0;31,8;25;19,7;58,5;1,5;
2013-12-22;0;31,5;25,3;19,5;53,8;1,8;
2013-12-23;0;31,1;24,8;18,1;57,3;2,1;
2013-12-24;0;32,8;26;20,1;58,9;1,3;
2013-12-25;0;35,4;27,2;18,7;54,5;,7;
2013-12-26;0;33,5;24,9;19,4;74,7;1;
2013-12-27;2,2;34,2;26,2;20,5;73,8;,9;
2013-12-28;25,6;33,5;24,9;20,5;77,9;2,1;
2013-12-29;38,2;29,5;24,2;20,6;83,4;1,4;
2013-12-30;13,2;31,9;26,1;20,8;75,5;1,7;
2013-12-31;1,4;28,8;25,1;22,1;83;1,7;
2014-01-01;2;27,2;24;22,9;90;,8;
2014-01-02;53,2;26,4;23,1;21,5;91,1;2,3;
2014-01-03;102,8;23,3;21,2;20;92,3;1,2;
2014-01-04;8,8;27,5;21,4;17,1;79,1;2,1;
2014-01-05;,2;30,9;23,4;17,9;78,5;,3;
2014-01-06;,2;31,9;24,9;19,3;76,2;,4;
2014-01-07;0;30;24,5;19,7;71;1,6;
2014-01-08;0;30,5;24,3;20,8;77,5;1,2;
2014-01-09;,2;31,1;24,7;18,9;76,5;1,4;
2014-01-10;0;32,2;25,6;21,2;75,1;1,7;
2014-01-11;,6;30,4;21,9;19,7;85;1;
2014-01-12;13,2;26,1;21,3;19,7;89,4;,4;
2014-01-13;1;28,5;22,2;19;82,1;,5;
2014-01-14;19,2;27,8;22,4;18,2;81,4;1,2;
2014-01-15;,2;26,7;21,5;18,6;84,4;,8;
2014-01-16;24,6;29;22,1;17,4;83;,3;
2014-01-17;,2;31,2;24,1;17,7;76,5;,3;
2014-01-18;0;32,8;25,7;20;68,4;,8;
2014-01-19;0;32,4;25,7;20,7;71,8;,5;
2014-01-20;2;33,7;26,1;19,7;71,2;,5;
2014-01-21;,2;33,9;26,1;19,9;67,6;1;
2014-01-22;0;34,7;27,4;20,9;66,1;,9;
2014-01-23;0;34,3;27,9;22,1;67,5;1,4;
2014-01-24;0;33,6;27,5;21,9;67;2,2;
2014-01-25;,4;26,6;22,3;21,6;84,8;3,4;
2014-01-26;0;32,5;23,6;18,6;78,6;1,5;
2014-01-27;10,2;32,6;25,3;19,8;73,1;1,2;
2014-01-28;0;34,2;26,6;21;68,6;1;
2014-01-29;,2;33,7;26,7;19,9;66,7;,9;
2014-01-30;3,2;33,4;25;19,9;71,2;1,3;
2014-01-31;5,2;33,6;23,5;18,6;78,3;,7;
2014-02-01;,8;34,3;26,4;21,1;67,6;1,2;
2014-02-02;,2;35,2;27,1;21,3;60,8;1,9;
2014-02-03;0;35,5;28,3;20,6;54,8;1,2;
2014-02-04;0;35,6;27,9;20,9;55,2;1,3;
2014-02-05;0;35,7;27,9;20;55,4;,7;
2014-02-06;0;36,5;28,4;22;57,9;,8;
2014-02-07;0;36,7;26,8;23,7;68,7;1,1;
2014-02-08;1,4;36,1;27,7;21;62,5;1;
2014-02-09;,2;36,5;27,9;22,4;54,7;1,1;
2014-02-10;0;36,5;26,9;19,9;60,1;1;
2014-02-11;0;36;27,3;20,8;59,3;1,5;
2014-02-12;,2;35,2;25,6;19,1;67;2,2;
2014-02-13;,6;31,2;22,9;20,7;81,5;1,3;
2014-02-14;,4;23,6;20,6;19;83,3;4,1;
2014-02-15;,2;26,8;21,1;15,9;64,3;4;
2014-02-16;0;29;22;14,9;63,8;1,4;
2014-02-17;0;30,8;23,7;16,4;61,3;1,6;
2014-02-18;0;31,9;24,8;18,7;60,9;2,3;
2014-02-19;0;31,3;24,5;18,4;60,5;1,6;
2014-02-20;,4;25,6;21,6;20;84,5;1,1;
2014-02-21;,6;29,2;23,1;19,6;83,1;1,1;
2014-02-22;,4;31,1;23,5;20;80,1;,8;
2014-02-23;,4;29;22,6;19,6;88,4;1,5;
2014-02-24;3,4;30,9;24,2;19,6;83,8;1,3;
2014-02-25;0;28,8;24,3;20,7;79,2;1,7;
2014-02-26;0;29,9;24,3;20,9;81,4;1,2;
2014-02-27;7,6;23,6;20,1;17,4;84,4;2;
2014-02-28;0;25,4;18,6;12,3;73,5;,8;
2014-03-01;0;27,6;19,2;12,7;72,8;,5;
2014-03-02;0;30;21,5;15,1;65,8;1,9;
2014-03-03;0;25,8;21;18,3;84,3;2;
2014-03-04;52;25;20,8;18,7;91,3;,9;
2014-03-05;35,6;28,3;22,2;17,7;81;1,5;
2014-03-06;0;28,9;21,5;14,7;72,5;1,2;
2014-03-07;0;29,1;22;16,7;70,1;2;
2014-03-08;0;28,7;21,8;16,6;71,8;2,1;
2014-03-09;0;29,1;21,9;15;70,7;1,5;
2014-03-10;29;24;20,2;17,8;85,4;1,2;
2014-03-11;2,4;27,5;21;17;83,6;,8;
2014-03-12;,2;29,3;22,2;16,7;70,3;2,2;
2014-03-13;0;30;22,3;15,1;73,9;1,1;
2014-03-14;0;31,6;24,6;19,5;70,7;2,1;
2014-03-15;3,6;26,9;22,6;19,6;83,5;1,6;
2014-03-16;8,8;32,5;24,9;19,2;75,1;1,8;
2014-03-17;0;26,9;23,2;22,2;80,4;1,5;
2014-03-18;4,6;26,9;21,3;18,7;88,1;,5;
2014-03-19;15,6;20,8;19,4;19,3;93,8;1,4;
2014-03-20;49,4;21,9;19,8;17,4;94;,8;
2014-03-21;10;24,7;20,5;19,1;87,9;1,2;
2014-03-22;,4;19,9;16,5;14,1;81,4;1,8;
2014-03-23;0;25,1;15,4;8;69,6;1,7;
2014-03-24;0;28,6;19,5;12,6;75,3;,7;
2014-03-25;,4;28,8;21,6;16,2;68,5;1;
2014-03-26;0;26,4;20,9;14,8;68,8;1,2;
2014-03-27;0;29,2;22,1;16,8;66,2;1,6;
2014-03-28;0;30,2;23,3;18,8;70,1;1,3;
2014-03-29;0;30,4;23,6;19;72,5;1,4;
2014-03-30;1,2;26,9;23,1;20,2;78,7;2,4;
2014-03-31;23,2;28,4;21,6;18,2;81,8;,6;
2014-04-01;0;27,8;22,1;18,5;78,8;2,1;
2014-04-02;0;28,9;22,6;18,2;73,6;3,4;
2014-04-03;0;28,5;23;17,9;68,6;2,8;
2014-04-04;0;28,6;23;17,8;70,7;1,8;
2014-04-05;0;29,1;23,7;19,4;68;1,5;
2014-04-06;0;30,9;24,4;19,5;73,2;,6;
2014-04-07;0;31,7;25,2;21,1;72,8;,9;
2014-04-08;0;32;25,5;20;73,5;1,9;
2014-04-09;136,8;25,6;21,2;19,8;91,5;1,8;
2014-04-10;,2;26;20,9;17,6;85,7;1,3;
2014-04-11;10,2;22,7;20,8;19,4;90,9;,9;
2014-04-12;104,8;23,3;20,5;19,7;84,8;2,8;
2014-04-13;0;19,3;14,4;11;69,8;1,9;
2014-04-14;0;20,5;13,4;8,3;70,2;2,8;
2014-04-15;0;24,5;15,8;10,1;75;1,8;
2014-04-16;0;26,6;19,3;13,4;74,9;1,2;
2014-04-17;0;26,4;21,3;17,5;79,4;1,5;
2014-04-18;7;23;19,3;16,7;84,5;1,5;
2014-04-19;4,2;20,7;18;16;93,4;,7;
2014-04-20;1,2;22,2;18,4;16,5;88,6;1,5;
2014-04-21;,2;26,4;19,8;15,2;85,1;1,5;
2014-04-22;,2;23,4;19,4;17,8;84,6;2,9;
2014-04-23;0;25,1;17,9;12,9;80,1;1,8;
2014-04-24;0;23,5;16,9;11,6;81,4;1,7;
2014-04-25;,2;18,5;13,8;11,3;89,6;1,9;
2014-04-26;0;24,5;15,2;9,3;76,8;1,8;
2014-04-27;0;24,6;17,8;12,8;78,9;1,9;
2014-04-28;0;23,2;17,8;13,3;72,2;2;
2014-04-29;0;23,8;18,5;15;73;1,7;
2014-04-30;81;19,2;16,5;16,6;94,6;3,3;
2014-05-01;58,2;22,2;16,9;15,4;86,5;2,2;
2014-05-02;0;22;14,9;8,5;83,3;,6;
2014-05-03;,2;25,8;18,5;12,1;78,2;,6;
2014-05-04;0;21,7;19,1;17,6;86,8;1,5;
2014-05-05;6,6;22,8;19,2;16,3;86,8;1,2;
2014-05-06;,2;27,1;21,1;16,9;79,3;,6;
2014-05-07;0;27,8;21,7;18,1;80,1;1;
2014-05-08;0;25,3;19,9;16,7;84,2;1,3;
2014-05-09;,2;21,2;15;9,7;80,4;1,4;
2014-05-10;0;21,9;15,1;10,4;75,1;2,7;
2014-05-11;0;22,4;16,7;11,3;70,9;2,3;
2014-05-12;0;23,4;17,4;13,9;75,1;1,6;
2014-05-13;0;23,1;17,9;13,9;84,5;,7;
2014-05-14;0;23,4;17,9;14,4;87,6;1,1;
2014-05-15;0;25,2;20;16;77,9;1,2;
2014-05-16;12,6;23,4;16,7;11,6;84,9;,9;
2014-05-17;,4;24,6;17,8;13,6;81,7;1,2;
2014-05-18;,2;25,2;17,3;12;81,5;,5;
2014-05-19;0;25,3;17,5;13;79,7;1,1;
2014-05-20;,2;25,1;18,3;14,1;81,1;1;
2014-05-21;3,2;19,9;17,5;16,2;90;1,7;
2014-05-22;66,8;20,3;17,4;16,5;94,5;2,2;
2014-05-23;,8;14,8;9,9;9,6;87,6;4,1;
2014-05-24;4;11,8;7,9;4,9;86,6;1,7;
2014-05-25;0;12,3;9,3;5,5;91,5;1,1;
2014-05-26;35,4;13,3;10,8;8,4;94,1;1,8;
2014-05-27;0;15,7;9,3;4,6;91,9;,6;
2014-05-28;,2;12,4;8,6;4,3;96,2;,9;
2014-05-29;,2;18,6;12,1;7,2;86,7;1,9;
2014-05-30;0;21,3;15,4;9,6;73;1,9;
2014-05-31;36,6;16,5;14,5;13,9;94,3;1,9;
2014-06-01;33,8;17,4;14,2;13,4;88,4;1,3;
2014-06-02;1;16,3;10,2;4,4;84,7;,6;
2014-06-03;,2;17,2;8,9;3;82,8;,8;
2014-06-04;0;21,2;14,2;5,9;65,9;1,8;
2014-06-05;1,2;23,7;19,2;12,7;82,6;1,4;
2014-06-06;2,2;21,2;18,3;17,7;94,8;1,3;
2014-06-07;6,4;22,8;18,4;16,8;94,2;,8;
2014-06-08;2,6;18,5;15,5;14,3;92,9;2,5;
2014-06-09;8,8;18,8;14,2;10,8;79,5;1,6;
2014-06-10;0;16,5;13,1;9,1;81;1,4;
2014-06-11;0;23,4;17,8;11,6;76;3,2;
2014-06-12;0;27;20,6;16,5;67;4,5;
2014-06-13;4,2;22,8;18,9;17,3;82,3;1,4;
2014-06-14;43,8;19,9;17,5;16,4;93,3;,8;
2014-06-15;8,8;23,3;17,4;14,5;88,9;1,6;
2014-06-16;,2;22,3;17,7;14,3;93,2;,5;
2014-06-17;,2;21,6;18,2;16,5;88,6;,6;
2014-06-18;0;17,6;12,9;12,1;83,6;2,7;
2014-06-19;0;14,8;7,9;3,4;73,2;2;
2014-06-20;0;18,4;9,8;3,9;80,2;1,2;
2014-06-21;,2;19,3;12,6;7,9;79,4;,6;
2014-06-22;0;18,1;14;9,7;74,2;1,7;
2014-06-23;5;16,9;15,4;13,2;90,6;2,2;
2014-06-24;32;20,7;16,9;14;90,2;,6;
2014-06-25;62,6;19,1;17,3;15,4;94;2,8;
2014-06-26;70,4;17,9;16,5;16,2;95,9;2,2;
2014-06-27;90;17;16,2;15,6;95,8;1,8;
2014-06-28;50,2;16,4;15,5;15,3;94,6;1,1;
2014-06-29;26;14,6;12,5;11,9;93;2,3;
2014-06-30;11,2;15,1;10,9;9;79,1;2,3;
2014-07-01;,2;14,9;7,4;2,6;88,5;,2;
2014-07-02;0;21,1;14,6;5,8;70,7;,3;
2014-07-03;,2;26,1;21;11,9;71,3;1,1;
2014-07-04;0;27,4;22,8;19,5;66,5;1,6;
2014-07-05;0;26,9;22,6;18,9;62,1;2,4;
2014-07-06;7,6;23,7;16,8;15,4;84;1,9;
2014-07-07;21,4;15,1;10,2;5;78,5;1;
2014-07-08;,2;19,8;12;6,7;78,7;1,5;
2014-07-09;0;18;14,9;10,4;88,8;,9;
2014-07-10;0;21,5;16;12,3;85,8;,5;
2014-07-11;,2;20,8;15,6;12,2;82;1,1;
2014-07-12;0;20,5;15,2;10,6;76;1,3;
2014-07-13;0;22,9;17,1;12,7;74,8;,8;
2014-07-14;0;23,7;18,1;14,2;73,1;1,2;
2014-07-15;0;23,5;18,4;14,6;70,1;1,4;
2014-07-16;0;25,1;19,5;15,8;72,3;1,2;
2014-07-17;,2;20,3;17;16,3;85,1;1,2;
2014-07-18;24;16,9;12,8;10,2;80,6;2,1;
2014-07-19;,2;16,8;9,5;3,7;82,6;,2;
2014-07-20;,2;19,3;10,9;5,2;79,5;,5;
2014-07-21;0;21,7;15,4;8,7;63,5;,9;
2014-07-22;0;24,8;17,6;10,7;59,2;1,3;
2014-07-23;,6;22,1;18,3;15,3;78,7;2,6;
2014-07-24;55,8;17,1;11,1;11,1;93,5;1,8;
2014-07-25;13,4;12,3;7,8;6,1;80,5;1,2;
2014-07-26;0;14,6;7,2;2,1;83,5;1;
2014-07-27;,2;17,6;10;4,4;74,6;2;
2014-07-28;0;20,7;13,8;8,2;76,7;1,2;
2014-07-29;0;22,7;17,2;10,5;71,1;2,3;
2014-07-30;0;18,9;16,1;14,4;80,5;,9;
2014-07-31;5,4;19,9;16,9;15,1;89,3;1;
2014-08-01;,2;26,4;19,2;15,4;78,8;1,8;
2014-08-02;19;27,5;19,7;15,1;73;1,9;
2014-08-03;6,2;28,5;21,9;15,6;59,5;1,9;
2014-08-04;0;22,8;16,7;15;74;2,3;
2014-08-05;1,2;20,9;13;7,5;69,3;2,2;
2014-08-06;0;25,5;19;9,6;47;,7;
2014-08-07;0;23,7;18,8;15,1;67,8;1,1;
2014-08-08;,2;19,2;14;10,6;80;2,8;
2014-08-09;0;21,3;15,1;9,5;82,5;,5;
2014-08-10;,2;27;20,4;13,5;73,5;1,2;
2014-08-11;0;25;19,2;14,5;68,2;,8;
2014-08-12;,8;24,4;17,6;15,4;85,1;1,5;
2014-08-13;25,6;13,8;10,1;7,8;61,5;3,9;
2014-08-14;0;17,6;8;1,8;63;,7;
2014-08-15;0;19,5;12,9;6;70;1,5;
2014-08-16;33,6;20,9;16,2;9,3;86,5;2,4;
2014-08-17;3,2;25,6;19;14,6;77,7;,5;
2014-08-18;0;25,2;18,6;12,8;77,9;,4;
2014-08-19;,2;25,4;17,6;12,1;76,6;,6;
2014-08-20;0;26,5;18,8;12,6;71,1;,7;
2014-08-21;0;27,8;19,8;13;59,1;,9;
2014-08-22;0;30,1;21,8;13,6;58,1;,9;
2014-08-23;0;30,4;23,5;18,2;55,3;1,4;
2014-08-24;0;31,1;24,5;17,4;47,4;1,9;
2014-08-25;1;24,6;15,6;13,2;78,8;,8;
2014-08-26;5,4;16,5;10,3;5,1;66,3;1,3;
2014-08-27;,8;16,5;8,6;1,1;72,8;,6;
2014-08-28;,2;18,4;10,2;3;67;,8;
2014-08-29;0;24,6;14,5;7,4;62,4;,6;
2014-08-30;0;27,5;19,5;12,8;64,8;,8;
2014-08-31;5;23,2;19;16,9;86,1;1,5;
2014-09-01;14,2;23,6;17,7;12,7;87,3;,7;
2014-09-02;5,4;23,2;18,8;15,5;85,8;1,1;
2014-09-03;2,2;22,1;16,5;12,4;86,4;,7;
2014-09-04;6,4;22,5;18,4;12,5;74,8;3,2;
2014-09-05;7,8;19,8;14,7;13,6;86,3;2,6;
2014-09-06;6,4;26,8;17,5;13,4;79,2;3,4;
2014-09-07;7,8;24,2;18,3;14,3;85;1,3;
2014-09-08;6,8;27,8;21,3;16,5;76,2;1,2;
2014-09-09;,2;31,2;24;17,8;61,2;2,4;
2014-09-10;0;30,8;24,8;19,6;50,2;3,1;
2014-09-11;0;22,9;15,3;13,8;89,7;3,6;
2014-09-12;1,4;27,2;19,3;13,9;85,9;1,3;
2014-09-13;0;32,6;24,8;17,1;59,4;1,5;
2014-09-14;0;31,4;23,6;18,8;51,7;2,1;
2014-09-15;21,4;21,2;16,1;14,2;88,8;2,6;
2014-09-16;,4;21,4;15,1;9,8;71,8;1,3;
2014-09-17;0;23,6;16,6;10,6;68,3;1,7;
2014-09-18;2,4;20,4;17,5;14,9;86;1,3;
2014-09-19;41,6;20,7;17,3;15,6;91,6;1,1;
2014-09-20;2;23,7;19;17;82,2;1,2;
2014-09-21;1,2;20,8;15,2;10,1;66;2,6;
2014-09-22;0;25;16,4;9,3;65,4;1,9;
2014-09-23;0;27,2;20;14,2;61,3;1,5;
2014-09-24;17,6;23,8;20,1;17,5;82,1;,7;
2014-09-25;,2;25,3;19,8;15,8;84,2;1,2;
2014-09-26;9;25,4;20,8;18,7;88,8;,4;
2014-09-27;4,6;24,5;19,3;14,8;83,7;1,8;
2014-09-28;,8;19,6;18;17,2;88,8;1,8;
2014-09-29;102,8;19,7;18,6;17;93,4;1,5;
2014-09-30;95,2;20,1;18,1;16,9;93;1,8;
2014-10-01;29,8;23,8;19,3;15,1;83,5;1,2;
2014-10-02;0;25;17,8;11,4;64,8;3,6;
2014-10-03;0;24;17,9;12,4;66;3,2;
2014-10-04;0;24,6;17,9;12;60,8;3;
2014-10-05;0;24,5;18,5;12,9;60,8;2,2;
2014-10-06;1,8;19,6;15;13,6;83,1;2,3;
2014-10-07;26;25,7;17,5;11,3;82,7;,3;
2014-10-08;,2;30,5;22;15,2;72,5;,6;
2014-10-09;0;29,7;23,5;17,2;61,5;,7;
2014-10-10;0;33,3;24,9;16,3;55,7;,9;
2014-10-11;1;29,8;22;18,3;80,4;,4;
2014-10-12;,2;33,5;25,1;18,3;70,5;1,6;
2014-10-13;0;24,9;21,6;20,3;89,7;1,2;
2014-10-14;,8;27,4;21,7;17;80,8;,5;
2014-10-15;0;33,3;24,5;17,1;70,4;1,1;
2014-10-16;0;35,8;27;22,5;61,4;1,9;
2014-10-17;0;28,7;22,4;21,1;68,3;3,3;
2014-10-18;1;25,1;21,6;18,4;73,3;2,9;
2014-10-19;33,6;23;19,7;16,2;82,7;1,4;
2014-10-20;4;26,6;20,1;16,4;66,4;2,3;
2014-10-21;0;26,8;19;12,1;59,5;1,1;
2014-10-22;0;27,4;20,2;14,5;61,4;1,5;
2014-10-23;0;29,1;21,5;16,2;60,8;1,2;
2014-10-24;0;31,5;23,2;15,1;60,8;,7;
2014-10-25;0;32,3;24,8;16,8;58,3;1;
2014-10-26;0;32,2;24,6;17,2;63,8;,9;
2014-10-27;0;32;25,4;20,2;64,2;1,6;
2014-10-28;0;33,3;26,4;20,2;60,8;,9;
2014-10-29;0;34,1;26,8;19,8;57,8;1,1;
2014-10-30;5,4;27,8;20,2;16,6;79,8;2,8;
2014-10-31;21,6;28,6;21,4;16,6;85,7;,9;
2014-11-01;,2;24,6;21,4;20,3;87,7;1,7;
2014-11-02;14,6;30,6;22,7;19;81,9;2;
2014-11-03;,2;29,4;24,6;20,3;77,8;1,7;
2014-11-04;47,8;25,8;20,6;19,2;91,1;1,3;
2014-11-05;3,4;26,8;19,4;13,7;78,2;1,2;
2014-11-06;0;25,8;21,2;17;80,9;1,3;
2014-11-07;114,2;23,7;20,2;18,6;90,4;,9;
2014-11-08;1,8;29,1;21,3;15,4;70,8;1,1;
2014-11-09;0;29,4;22,4;15,6;52,3;1;
2014-11-10;0;30,5;22,8;15,1;49;1;
2014-11-11;0;23,3;20,7;16,6;64,1;1,3;
2014-11-12;,4;27,2;21,6;18,1;75,5;1,8;
