Nome: DOM PEDRITO
Codigo Estacao: A881
Latitude: -31.0025
Longitude: -54.61805554
Altitude: 150
Situacao: Operante
Data Inicial: 2010-04-22
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-12-29;,2;29,5;22,5;16,5;55,5;2,9;
2022-12-30;0;33,3;24,7;15,7;47,5;2,8;
2022-12-31;0;35,6;29,1;22,4;35,8;3,2;
2023-01-01;0;36,5;29,5;21,3;42,5;3,7;
2023-01-02;3;29,4;24,2;21,8;72,5;3,8;
2023-01-03;0;29,3;22,1;13,5;52,3;2,9;
2023-01-04;0;32,6;25;15,6;44,4;3,3;
2023-01-05;0;33,7;25,2;17,2;55,3;3,5;
2023-01-06;0;33,2;26;18,1;47,2;4,6;
2023-01-07;0;32;24,8;16,8;50,5;6,1;
2023-01-08;0;32,2;24,7;17,7;56;4,9;
2023-01-09;0;32,7;24,9;17,1;54,3;3,1;
2023-01-10;0;34,6;26,3;18,1;52,5;3,2;
2023-01-11;0;35,8;25,1;18,9;60;3,5;
2023-01-12;4,8;33,9;26,1;20;58,2;3,1;
2023-01-13;0;27,5;21,9;20,9;78,3;4,4;
2023-01-14;5,4;29,4;22,5;17,1;63,5;2,6;
2023-01-15;,2;33,9;25,7;17,6;50;3,1;
2023-01-16;0;34,6;26,3;16,6;49,3;3,2;
2023-01-17;0;35,1;26,9;18,1;54,4;3,8;
2023-01-18;0;34,1;26,5;19,1;63,3;4,5;
2023-01-19;0;33,7;26,7;22,1;64,3;3,8;
2023-01-20;0;35,4;27,8;21,2;58,8;2,8;
2023-01-21;6,4;29,3;24,4;21,4;78,1;3,5;
2023-01-22;21,6;33,1;26,1;19;66,5;2,3;
2023-01-23;0;34;27,3;20,2;54,1;3,2;
2023-01-24;0;34,8;26,3;17,8;59,3;2,7;
2023-01-25;0;36,4;28,3;20,9;54,4;3,1;
2023-01-26;1,4;30,9;24,9;22,3;72,3;5,8;
2023-01-27;4,6;34,6;26;17,8;69,2;1,8;
2023-01-28;0;30,9;25,8;21,2;74,7;2,8;
2023-01-29;0;32,3;24,5;18,4;70,7;3,9;
2023-01-30;,2;31,6;24,5;16,5;61,5;2,9;
2023-01-31;0;34,7;26,4;17,3;52,4;2,1;
2023-02-01;0;35,1;27,9;20,5;57,8;3,3;
2023-02-02;0;33,5;23,9;19,6;77,6;4,3;
2023-02-03;30,8;29,4;23,3;19,4;76,1;4,5;
2023-02-04;0;27,1;21,8;17,4;67,4;5,1;
2023-02-05;0;29,2;21,7;14,6;64,7;2,8;
2023-02-06;0;32,1;25;16,2;59,4;2,5;
2023-02-07;0;34,8;27,3;19,4;48,9;2,9;
2023-02-08;0;37;27,3;19,1;49,1;3,7;
2023-02-09;3,2;31,8;25,2;19,6;66,8;2,9;
2023-02-10;,2;35,4;27,5;21,1;59,5;2,9;
2023-02-11;,4;36,4;29,1;20,8;44,2;3,5;
2023-02-12;0;37,5;30,3;22,8;33,6;4,1;
2023-02-13;0;38,3;29,9;19,5;40,8;4,8;
2023-02-14;0;32,3;25,7;23,1;66,1;4,9;
2023-02-15;12,4;30,6;23,4;17;75;2,4;
2023-02-16;0;32,3;23,6;20,9;76,1;5;
2023-02-17;8,4;19,6;16,7;13,3;65;6;
2023-02-18;0;21,4;14;7,5;60,3;3,6;
2023-02-19;0;25,9;16,2;6,9;58,7;3,7;
2023-02-20;0;30;20,8;14,6;67,4;3,3;
2023-02-21;0;30,4;22,9;16,8;67,8;2,2;
2023-02-22;0;31,5;24,3;18,2;60,5;3,5;
2023-02-23;0;32,9;25;18,7;63,9;3,6;
2023-02-24;11,8;25,4;21,8;19,3;84,6;2,3;
2023-02-25;11,2;28,1;22,1;17,9;76;3,8;
2023-02-26;2,4;32,3;24,5;17,7;64,3;2,5;
2023-02-27;0;32,8;24,8;18,4;66,7;3;
2023-02-28;0;33,3;25,9;17,7;57;2,9;
2023-03-01;0;34,1;26,5;16,4;51,6;2,7;
2023-03-02;0;29,9;25,4;20,4;65,3;2,8;
2023-03-03;0;28,7;23,2;18,5;80,8;2,7;
2023-03-04;0;30,1;24;21,5;78,4;3,3;
2023-03-05;0;30,7;22,4;15,6;75,2;2,4;
2023-03-06;0;30,9;21,9;15,1;75,2;3,1;
2023-03-07;0;31,6;23,7;17,1;80;2,4;
2023-03-08;1,4;34,1;26,7;19,9;66,2;2,1;
2023-03-09;,2;35,9;28;20,7;56,8;2,7;
2023-03-10;0;35,1;27,6;20,6;64;2,8;
2023-03-11;0;35,9;28,1;19,4;55,5;3,1;
2023-03-12;0;34,8;27,2;19,3;60,8;4,7;
2023-03-13;0;35,3;27,8;22,5;59,7;5,3;
2023-03-14;0;35,2;27,6;20,9;62,5;4,1;
2023-03-15;0;33,5;27,1;24,9;68,6;4,5;
2023-03-16;14,2;32,6;25,4;22,3;81,5;3;
2023-03-17;,4;32,9;25,5;22,6;76,3;2,9;
2023-03-18;7,6;31,3;24,5;20,4;80,8;2,6;
2023-03-19;0;33,6;26,6;20,6;71,4;2,1;
2023-03-20;0;33,2;25,9;21,5;75,3;2,8;
2023-03-21;,2;24,8;21,6;20,3;87,2;3,3;
2023-03-22;12,4;29,4;22,7;18,2;77,9;3,7;
2023-03-23;2,2;27;23;20,5;83,7;3;
2023-03-24;3;30,9;24,3;19;76,3;2,5;
2023-03-25;4,8;25,1;22,3;20,3;84,6;4,6;
2023-03-26;19,2;27;21,6;18,1;74,3;4,9;
2023-03-27;,2;26,4;18,7;11,2;72,6;2,6;
2023-03-28;0;29,2;21,1;13,8;65,6;3,8;
2023-03-29;0;31,6;22,9;16,9;72,9;2,5;
2023-03-30;2;29,6;23;18,4;75,5;2,1;
2023-03-31;0;28,3;22,2;19,4;79,4;3,8;
2023-04-01;0;22,4;15,5;8,4;67;3,6;
2023-04-02;0;26,1;17,2;9,7;65;2,8;
2023-04-03;0;26,3;18,4;10,4;70;2,5;
2023-04-04;0;26,3;20,4;15,8;77;3,2;
2023-04-05;0;27,7;20,8;14,9;71,5;3,8;
2023-04-06;0;27,3;20,4;16,9;70,3;3,9;
2023-04-07;0;24,3;17,2;11,4;75,8;3,3;
2023-04-08;0;26,9;20,4;15,4;69,5;3,2;
2023-04-09;0;28,6;19,6;11,9;76,1;1,8;
2023-04-10;0;30,4;22,7;16,1;70,6;2,2;
2023-04-11;0;31,5;23,5;15,7;66;3,1;
2023-04-12;0;24,5;21,4;18,1;75,5;2,6;
2023-04-13;2,6;21,3;16,7;13,1;76,6;5;
2023-04-14;0;22,9;14,9;7,2;71,4;3,8;
2023-04-15;0;25,4;16,8;10,8;73,5;3,4;
2023-04-16;0;23,6;18;15;84;3,4;
2023-04-17;0;22,6;17,1;14,2;72,4;3,5;
2023-04-18;0;22,7;14,3;6,8;66,5;4;
2023-04-19;0;20,6;12,6;9;62,5;4,7;
2023-04-20;,4;20,9;11,8;3,5;76;1,6;
2023-04-21;0;25,8;15,2;5,7;60,7;3,9;
2023-04-22;0;26,7;19,1;12,1;56,7;2,8;
2023-04-23;0;27,2;19;11,7;65,4;3;
2023-04-24;0;29,9;20,8;14;62,6;3;
2023-04-25;2;23,7;19,5;17;80,8;4,2;
2023-04-26;,8;22,8;18,8;17,1;80,4;3,1;
2023-04-27;0;24,9;17,3;10;79,1;1,5;
2023-04-28;0;27,2;17,4;8,3;68,3;2,1;
2023-04-29;0;28,9;21,2;12,3;57,1;5,2;
2023-04-30;0;30;23,6;18,2;57,6;5,4;
2023-05-01;0;25,1;17,5;14,7;82,6;5,1;
2023-05-02;46,4;15;13,5;11,9;91,3;5;
2023-05-03;4,8;16,9;15;12,6;89,9;4,2;
2023-05-04;3,6;22,6;18;14;85,9;3,1;
2023-05-05;21,6;19,9;19,1;16,5;92,1;4,2;
2023-05-06;39,4;21;19,3;18,3;89;4,8;
2023-05-07;10,6;18,3;17,2;17,3;93,8;2,2;
2023-05-08;42,4;22,2;16,5;11,9;79,4;2,3;
2023-05-09;,2;21,4;16;12,2;76,5;2,3;
2023-05-10;0;20,4;14,1;9,5;76,9;2,1;
2023-05-11;0;16,9;11,6;5,3;77;2,3;
2023-05-12;0;20,2;11,5;5,2;79,7;1,9;
2023-05-13;0;21,8;13,9;7,9;71,6;2;
2023-05-14;0;24,4;17;11,3;67,3;2,2;
2023-05-15;0;25,1;16,9;8,3;68,5;1,8;
2023-05-16;0;25,2;15,7;7,6;74,5;1,9;
2023-05-17;,2;24,8;16,3;8,9;75,9;2,3;
2023-05-18;0;25,8;17,2;10,3;76;2;
2023-05-19;0;25,8;17,3;11,4;77;2;
2023-05-20;0;22,9;17,2;12,7;82,1;1,9;
2023-05-21;0;20,9;17,9;15,7;83,8;2,3;
2023-05-22;0;23;18,2;14,8;80;2,8;
2023-05-23;0;27,4;19,8;13,2;77,2;2,5;
2023-05-24;0;27,6;22,6;16,3;67,2;5,1;
2023-05-25;0;27,3;21,2;16,4;68,9;3,3;
2023-05-26;0;25,5;21;16,9;71,3;5,6;
2023-05-27;14,6;19,1;16,9;15,7;81,2;4,2;
2023-05-28;0;15,3;10;4,8;73,9;3,8;
2023-05-29;,2;17,6;9,9;4;75,9;2,7;
2023-05-30;0;20,9;12,8;7,1;79,6;2,1;
2023-05-31;0;22,7;14;7,5;80,8;1,6;
2023-06-01;0;24;17,1;11,2;79;1,9;
2023-06-02;0;24,6;18,7;12;75,7;3,3;
2023-06-03;,2;24,8;19;12;75,1;3,5;
2023-06-04;0;21,4;18,8;16,1;83,9;2,5;
2023-06-05;1,2;20,2;15,8;13,1;80,8;2,9;
2023-06-06;0;23,2;15,4;9,3;83;2,9;
2023-06-07;0;22,9;18,7;13,8;81,4;2,5;
2023-06-08;null;null;null;null;null;null;
2023-06-09;null;23,8;null;null;null;null;
2023-06-10;0;21,1;15,4;14,3;88,3;3,7;
2023-06-11;null;12,3;null;9,8;null;null;
2023-06-12;null;11,6;null;null;59,9;null;
2023-06-13;0;12,7;4,7;-2,3;79,6;2,7;
2023-06-14;0;15,8;8,5;1,2;79,7;2,8;
2023-06-15;,8;13,6;10,8;6,2;89,1;3,9;
2023-06-16;null;13,5;null;null;null;null;
2023-06-17;null;16,1;null;null;null;null;
2023-06-18;0;14;6,5;,3;80;1,9;
2023-06-19;0;16,8;8,7;2,6;76;3,1;
2023-06-20;2,2;19,2;12,1;6;84,3;1,7;
2023-06-21;0;17,6;12,4;8,8;89,7;1,8;
2023-06-22;null;null;null;null;null;null;
2023-06-23;null;null;null;null;null;null;
2023-06-24;null;null;null;null;null;null;
2023-06-25;null;24,9;null;null;null;null;
2023-06-26;0;26,1;21,9;16,9;76,2;4,1;
2023-06-27;null;22,3;null;18,7;null;null;
2023-06-28;null;16,3;null;null;null;null;
2023-06-29;null;15,3;8,9;4;76,1;2,5;
2023-06-30;null;16,9;null;4,5;81,8;null;
2023-07-01;null;10,5;null;null;null;null;
2023-07-02;null;20,8;null;null;null;null;
2023-07-03;0;21,8;16;10,8;84;2,2;
2023-07-04;null;23,8;null;10,3;80;3;
2023-07-05;0;20,6;18,1;15,5;76,3;3,7;
2023-07-06;1,4;21,5;17,8;15,5;79,3;4,5;
2023-07-07;13,2;16,9;null;14,2;91,3;4;
2023-07-08;null;18;null;null;null;null;
2023-07-09;null;21,3;null;null;81;null;
2023-07-10;,2;19,2;14,2;10,4;87,4;2,6;
2023-07-11;0;14,1;12,5;10,9;81,1;4,4;
2023-07-12;3,2;14,8;13,1;11;86,6;6,7;
2023-07-13;56,2;14,2;10,6;9,4;87,6;7,9;
2023-07-14;null;11,1;null;null;73,2;null;
2023-07-15;0;14,5;8;1,7;79;2;
2023-07-16;0;13,9;8,3;2,1;82,3;2,1;
2023-07-17;,2;11,1;5,6;-,7;76,7;3,1;
2023-07-18;0;12,3;4,5;-2;77,2;2,8;
2023-07-19;0;15,4;6,9;,7;75,7;3,7;
2023-07-20;0;18,7;14,4;4,5;75,2;5,3;
2023-07-21;0;25,9;20,8;14,4;68,5;8,1;
2023-07-22;0;27,3;23,1;19,4;65,3;8,5;
2023-07-23;0;23,2;19;16,5;74,8;5,4;
2023-07-24;0;16;13,3;11,9;75,9;5,6;
2023-07-25;13,8;15,8;13,4;10,9;90,3;3,5;
2023-07-26;24,2;16,9;14,6;12,7;89,2;4,4;
2023-07-27;,4;15,7;10,3;4;81,5;2,1;
2023-07-28;0;15,9;10,9;7,8;78,6;3;
2023-07-29;0;16,6;9,9;5,2;75,2;2,8;
2023-07-30;0;19,2;10,6;3,6;80,7;1,7;
2023-07-31;,2;22,7;13,7;5,5;79,5;1,6;
2023-08-01;0;25,7;17,5;10,2;80,3;2;
2023-08-02;0;27,1;20,2;12,6;78,5;2,8;
2023-08-03;0;22,5;17,1;12,8;71,9;4,4;
2023-08-04;0;21,6;15,7;11,6;81,8;2,2;
2023-08-05;0;23,4;17,6;13,7;82,7;3,3;
2023-08-06;0;27,3;19,5;11,9;77,5;3,3;
2023-08-07;2,2;24,2;14,7;10,2;76;5,6;
2023-08-08;1;17,8;11,1;5;72,5;5,2;
2023-08-09;,2;16,9;14,6;8,7;76,4;3,8;
2023-08-10;2,2;23;16,5;10,8;84,6;2,7;
2023-08-11;26;20,8;17,3;15,2;79,8;3,5;
2023-08-12;,2;14,4;10,3;5,3;57,4;4,3;
2023-08-13;0;13,1;6,7;,6;66,8;1,8;
2023-08-14;0;18,9;10;3,1;65,6;2;
2023-08-15;0;26;15,1;7,2;63,5;2,4;
2023-08-16;0;27,4;22,9;11;58,6;5,3;
2023-08-17;0;30,7;22,9;21,2;66,6;6;
2023-08-18;43;18,9;16,2;15,5;87,2;5,5;
2023-08-19;6,2;17,1;11,6;6,7;70;2,7;
2023-08-20;0;20,5;null;9,5;72,8;3;
2023-08-21;null;23,1;14,8;7;76,2;null;
2023-08-22;0;29,5;23,2;12,1;72,2;6,1;
2023-08-23;9;22,8;14,2;10,6;85,9;5,5;
2023-08-24;0;17,5;12,1;6,8;71;3,6;
2023-08-25;0;17,6;10,6;3,5;65,8;2,9;
2023-08-26;0;14,6;9;2,2;66,8;2,5;
2023-08-27;0;14,1;7,6;,8;65,6;3,1;
2023-08-28;0;16,4;7,9;,9;62,6;3,6;
2023-08-29;0;20,6;11,9;4;73;2;
2023-08-30;0;23,5;14,8;6,8;72,4;2;
2023-08-31;0;23,8;16,3;9,1;73;2;
2023-09-01;0;18,6;14,4;8,9;78,3;5,1;
2023-09-02;25,6;23,8;18,6;13;81,9;2,1;
2023-09-03;5,4;19,6;18,3;15,6;90,3;4,4;
2023-09-04;64,8;18;15,4;15,4;92,2;6;
2023-09-05;22,8;14,5;9,8;5,4;75,8;4,9;
2023-09-06;0;20,9;12,4;5,1;76,1;5,2;
2023-09-07;6;17,4;15,6;10,8;88,4;5,2;
2023-09-08;74;17,9;15,3;14,3;89;3,7;
2023-09-09;16,4;20,5;14,3;9,2;71,9;4,4;
2023-09-10;0;21,6;15,2;9,2;85;2,5;
2023-09-11;0;27,8;21,7;15,8;81,1;4,1;
2023-09-12;43,4;21,6;13,2;12,5;89,5;5,8;
2023-09-13;63,2;11,6;9,7;7,6;89,6;7,6;
2023-09-14;9,2;16,4;11,2;6,5;78,6;2,4;
2023-09-15;0;19,9;13,6;8,5;66,3;3,8;
2023-09-16;0;27,4;19,9;13,4;52,6;5,6;
2023-09-17;0;31,6;24,8;18,1;61;4,4;
2023-09-18;,6;28,1;19;15,5;85,3;5,1;
2023-09-19;8,8;20;16,8;14,3;89;4,5;
2023-09-20;7,2;27,2;20,9;16,1;87,3;2,3;
2023-09-21;32,6;24,5;21,9;19,6;86,4;3,3;
2023-09-22;19,2;21,7;19,6;19,2;91;3,7;
2023-09-23;20,8;24,1;19,5;16;86,3;4,2;
2023-09-24;4,8;21,3;17,9;16,5;90,2;4,8;
2023-09-25;8,8;19,2;14,7;10,9;75,3;5,3;
2023-09-26;22,6;15,9;14,1;12,5;87,8;5,9;
2023-09-27;19,4;16,8;13,3;10,8;77;6,2;
2023-09-28;0;22;14,3;8;74,5;3,3;
2023-09-29;0;22,6;16,4;10,8;79,3;2,7;
2023-09-30;0;17;14,1;12,3;86;4;
2023-10-01;0;19,3;12,5;5,8;72;2,6;
2023-10-02;0;20,7;13,4;6,8;71,3;3;
2023-10-03;0;23,1;15,8;7,5;70,3;3,9;
2023-10-04;2,2;20,7;17;15,5;80,4;5,4;
2023-10-05;0;20,6;14,3;6,5;68,3;1,5;
2023-10-06;0;25,8;16,6;7,4;63,4;2,7;
2023-10-07;0;24,8;18;12,3;69,8;4,8;
2023-10-08;0;23,3;16,7;11,5;67,7;3,8;
2023-10-09;0;24,7;17,3;9,7;68,1;2,1;
2023-10-10;0;28;20,4;10,8;65,8;3,6;
2023-10-11;0;22,4;18,2;15,1;78,1;4,9;
2023-10-12;2,4;16;10,3;5,4;65;6,5;
2023-10-13;0;19,8;11;3,1;70,3;2,8;
2023-10-14;0;23,3;15,8;9,2;65,4;5,1;
2023-10-15;0;28,3;20,2;13,4;69,3;3,9;
2023-10-16;,6;22,7;19,8;17,7;84,8;2,7;
2023-10-17;15,2;23;19;17,3;77,5;3,8;
2023-10-18;0;20,5;14,1;7,6;68,8;4,9;
2023-10-19;0;24,1;17,2;10,3;70,1;4,5;
2023-10-20;0;25,3;19,1;15,5;72,6;3;
2023-10-21;0;29;21,3;14,2;72,7;3,7;
2023-10-22;0;23,6;20,1;18,4;85;4,4;
2023-10-23;24,2;25,8;21,1;18,9;88,1;2,8;
2023-10-24;5,4;23,7;20,3;18,2;85;3,8;
2023-10-25;0;21,7;17,3;13,9;74,7;3,4;
2023-10-26;,2;22,5;16,4;10,1;68,3;2,8;
2023-10-27;0;26,7;18,6;11,1;65,9;2,9;
2023-10-28;0;26,9;21,8;17,5;75,9;3,1;
2023-10-29;0;30,2;23,3;17,4;75,5;2;
2023-10-30;0;27,9;22,4;18,9;79,3;3,3;
2023-10-31;6,4;23,5;19,1;15,4;83;5,5;
2023-11-01;0;22,2;17,1;14,3;84,3;6,1;
2023-11-02;10,4;19,4;17,3;15,6;85,6;6,9;
2023-11-03;14,4;18,3;16;15,5;86,5;6,1;
2023-11-04;,4;20,7;14,9;9,8;71,5;5,6;
2023-11-05;0;24,2;16,4;7,8;62,5;2,7;
2023-11-06;0;28,1;20;12,1;63,5;3;
2023-11-07;0;32,8;24,1;14,7;62,5;3,7;
2023-11-08;9,6;27,9;23,4;21;77,5;3,6;
2023-11-09;10,8;24,1;20,4;17,4;69,7;3,7;
2023-11-10;14,6;23,1;19;14,8;81,2;3,8;
2023-11-11;43,2;26;22,6;18,1;86,5;5,6;
2023-11-12;50,4;23,6;20,8;20,8;91;4,9;
2023-11-13;62;25,2;21,2;17,3;83,3;3,2;
2023-11-14;1,6;25,2;21,3;19;89,1;2,2;
2023-11-15;2,6;24,2;21,5;19,1;87,1;2,7;
2023-11-16;3,8;30;23;17,8;76;2,2;
2023-11-17;,2;29,3;22,4;16,7;71,7;4,6;
2023-11-18;0;26,6;22,7;20,4;75,5;3,4;
2023-11-19;0;26,8;19;9,7;54,1;1,9;
2023-11-20;0;30,1;21,5;12,3;53,1;3,1;
2023-11-21;0;32,3;25;15,3;59;3,2;
2023-11-22;44,2;27,9;19;17;89,3;4,9;
2023-11-23;1,8;27,5;21,3;14,8;69,6;3;
2023-11-24;,2;26,2;20,5;14,2;65,3;2,8;
2023-11-25;0;26,6;18,5;10;62,4;2,8;
2023-11-26;0;30,1;22;14,5;67,4;2,6;
2023-11-27;0;29,6;24;18,9;71,5;2,6;
2023-11-28;0;31,1;25,3;20,1;67,8;4,3;
2023-11-29;0;28,1;22,3;18,1;76,5;1,7;
2023-11-30;0;31,7;24,5;18,3;75,5;1,8;
2023-12-01;0;36,5;28,4;21;66,7;3,2;
2023-12-02;62,4;31,3;22,1;19,7;85;4,4;
2023-12-03;4,8;26,1;20,8;17;85,4;3,4;
2023-12-04;5,2;23,8;19,4;17;73,3;6,8;
2023-12-05;0;27;21;15,5;70,9;5;
2023-12-06;0;25,4;21,7;20,5;85,4;4,2;
2023-12-07;16,4;28;22;18,4;80,7;2,9;
2023-12-08;,2;25,1;19;11,9;63,6;3,9;
2023-12-09;0;26,2;19,4;12,4;64,2;4,2;
2023-12-10;0;27,8;21,8;16,8;69,5;4;
2023-12-11;0;29,8;23;16,3;69,4;3,3;
2023-12-12;0;32,6;25,4;18,1;62,5;4,1;
2023-12-13;0;26,5;23,3;20,9;77,5;3,8;
2023-12-14;38,2;29,6;24,3;19,1;80;1,4;
2023-12-15;,2;26,4;23,4;23,2;84,9;4;
2023-12-16;30,4;33,8;26;18,6;75;1,6;
2023-12-17;,2;33,9;29,4;26;70,6;4;
2023-12-18;0;30,7;25;24,9;79,8;5,7;
2023-12-19;26,2;23,3;19,8;17,2;83,3;6,8;
2023-12-20;0;24,3;20,6;17,7;86,4;4,5;
2023-12-21;2,4;30,4;24,3;19,3;80,4;1,7;
2023-12-22;,2;29,9;25,1;20,6;80,3;3;
2023-12-23;0;29,7;24,2;19,6;76;2,9;
2023-12-24;0;31,2;24,8;18,8;67,8;2;
2023-12-25;0;29,1;24,2;20,8;71,9;5,1;
2023-12-26;4,2;25,1;19,4;13,7;64,3;3,8;
2023-12-27;0;29,6;20,9;13,2;63,8;2,7;
2023-12-28;0;33,2;25,4;16;59,3;3,6;
2023-12-29;26,8;30,4;25,2;20,6;71,4;4,2;
2023-12-30;0;25,1;18,9;13,3;58,5;3,7;
2023-12-31;0;27,1;19,8;12,7;64,7;2,5;
2024-01-01;0;29,2;22,1;15,6;64,5;2,8;
2024-01-02;0;31;25,1;19,2;68,2;4,2;
2024-01-03;1,4;29,7;23,3;18,5;75,7;3,7;
2024-01-04;1,6;29,1;23;17,7;72,5;4,2;
2024-01-05;0;30,8;24,1;17,6;72;2,6;
2024-01-06;0;32,9;26,1;19,3;66,5;2,7;
2024-01-07;0;31,9;26,8;21,2;71,3;2,4;
2024-01-08;0;28,6;24,6;21,8;76,1;2,8;
2024-01-09;0;30,1;24,2;19,4;75,5;2,2;
2024-01-10;0;24,3;21,9;19,6;89,6;1,3;
2024-01-11;14;29,3;24,2;20,3;77,7;3,5;
2024-01-12;0;28,4;22,8;16,8;70,8;2,9;
2024-01-13;0;31,9;23,9;15,6;63,9;3,5;
2024-01-14;0;32,6;23,2;19,6;78,7;3,4;
2024-01-15;23,8;31,4;24,1;17,8;78,3;1,2;
2024-01-16;0;29;23,6;19,9;82,8;4,5;
2024-01-17;86,2;24,9;22;19;88,4;4;
2024-01-18;17,2;28,6;24,4;20,9;82,3;3,6;
2024-01-19;,2;31,1;25,9;22,6;81,5;3,4;
2024-01-20;0;28,1;23,3;20,5;78,4;4,7;
2024-01-21;0;28;22,2;16,8;71,7;4,2;
2024-01-22;,2;28,3;21,2;14,2;69,4;4,6;
2024-01-23;0;28,2;21,3;14,2;67;4,3;
2024-01-24;0;28,9;21,9;14,9;64,8;4,1;
2024-01-25;0;28,4;22;15;65,3;3,5;
2024-01-26;0;28,9;21,6;14;66,8;4,1;
2024-01-27;0;28,7;22,1;15,4;68,3;3;
2024-01-28;0;29,5;23,1;16,9;70,5;2,8;
2024-01-29;0;29,8;23,5;17;73,3;2,2;
2024-01-30;0;30,2;23,7;17,6;69,5;2;
2024-01-31;0;31,7;24,3;16,3;58,4;2,4;
2024-02-01;0;33,7;25,8;17,6;57;2,6;
2024-02-02;0;34,3;26,4;17,4;60,4;4,1;
2024-02-03;0;34,7;26,3;17,9;67,1;2,6;
2024-02-04;0;35,2;26,1;21,9;73,4;2,3;
2024-02-05;18;33,1;25,5;19,3;74,7;2,4;
2024-02-06;0;34,1;27,5;21,5;68,2;2,9;
2024-02-07;0;33,8;26,9;20,1;69,2;2,5;
2024-02-08;0;35,8;28,6;22,4;66,6;2,4;
2024-02-09;0;36,6;28,5;20,9;64,3;3,4;
2024-02-10;1,2;34,2;28,9;23,9;67,9;3,7;
2024-02-11;0;36,1;28,6;23,1;67,8;3,3;
2024-02-12;,4;36,8;28,1;23,2;71,2;3,9;
2024-02-13;11,8;24,9;21,6;18;78,1;5,7;
2024-02-14;,2;27,6;19,6;12,9;67,8;4,2;
2024-02-15;0;27,3;20,9;14;73,3;3,8;
2024-02-16;0;26,4;22,7;19,5;74,7;3,7;
2024-02-17;1,6;29,5;23,4;19,7;77,9;3,6;
2024-02-18;0;32,7;25,2;19,2;75,8;2,4;
2024-02-19;1,4;29,7;23,9;20,8;83,5;3;
2024-02-20;1;30;23,2;17,5;73,9;3;
2024-02-21;0;31,3;23;16,1;69,4;3;
2024-02-22;0;33,3;25,5;18,9;67,5;2,6;
2024-02-23;0;34,9;27,1;21,1;66,8;2,6;
2024-02-24;0;33,4;26,5;20,2;71,1;3,8;
2024-02-25;0;31,9;26,1;21,8;70,7;4,7;
2024-02-26;0;29,5;24,9;22,7;77,6;4;
2024-02-27;10,6;31;26,2;23,9;83;2,5;
2024-02-28;,2;31,1;25,9;21,7;81;1,9;
2024-02-29;0;31,2;25,5;21,8;80,5;1,6;
2024-03-01;0;32,3;25,6;20,9;72,8;2,4;
2024-03-02;0;33,4;26,3;20,1;69,6;3,4;
2024-03-03;8,8;28,1;23,2;20,8;79,6;4,7;
2024-03-04;0;26,8;20,4;15,5;66,9;4,1;
2024-03-05;0;27,2;19;10,3;63,6;2,6;
2024-03-06;0;29,1;19,9;11;63,4;1,9;
2024-03-07;0;31;22,3;14,8;61,9;3,9;
2024-03-08;8,8;28,8;24,6;21,3;76,9;4,2;
2024-03-09;12,6;28,1;23,2;20,3;82,4;2,7;
2024-03-10;,2;32,6;24,8;17,6;71,5;2,1;
2024-03-11;0;31,7;24,3;18,4;64,1;3,8;
2024-03-12;0;34;25,8;18,4;63,5;4,2;
2024-03-13;0;33,9;28,2;22,2;62,9;3,4;
2024-03-14;0;35,6;28,8;23,1;63,9;3,3;
2024-03-15;30;27,1;21,5;19,1;87,5;5,5;
2024-03-16;11,4;23;21,6;20,1;92,2;2,3;
2024-03-17;24,8;28,2;23,1;19,3;83,5;2,2;
2024-03-18;,2;29,8;23,7;20;85,8;1,5;
2024-03-19;28,6;30,1;25,2;21,4;84,7;1,8;
2024-03-20;0;33,3;27,3;23;77,5;4,2;
2024-03-21;41;30,1;20,8;18,8;87,5;3,7;
2024-03-22;,6;23;15,9;8,7;73,7;3,1;
2024-03-23;0;26,9;18,3;10,3;70,5;4,6;
2024-03-24;0;28,8;21,5;14,8;73,2;2,4;
2024-03-25;0;28,5;21,8;16,9;74,7;2,1;
2024-03-26;0;26,6;20;15;74,9;2,1;
2024-03-27;0;28;20,8;14,9;73,9;2,8;
2024-03-28;0;27,1;22;17,6;80;2,5;
2024-03-29;0;28;22,6;18,2;79,5;1,6;
2024-03-30;,2;30,3;22,1;15,2;75,7;1,4;
2024-03-31;0;30,9;22,1;18;82,4;2,1;
2024-04-01;4,2;22,9;19,5;19;90;3,5;
2024-04-02;2,6;22,4;17,8;15,3;86,5;4;
2024-04-03;,2;30,3;21,3;14,1;81;2,9;
2024-04-04;47;23,8;20,7;18;88;4;
2024-04-05;,8;26,3;21;17;79,6;3,2;
2024-04-06;0;25;17,9;10,5;73,8;3,5;
2024-04-07;10,8;23,1;19,2;16,3;83,6;3,2;
2024-04-08;,4;25,4;20,6;17;85,1;1,4;
2024-04-09;0;28;21,1;16,6;82,1;1,6;
2024-04-10;,2;25,5;19,7;15,6;81,8;3,8;
