Nome: QUARAI
Codigo Estacao: A831
Latitude: -30.3686111
Longitude: -56.43722221
Altitude: 113.05
Situacao: Operante
Data Inicial: 2007-10-16
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2013-02-04;0;27,3;20,8;13,9;62,5;1,1;
2013-02-05;0;28,7;21,5;13,9;61,9;1,8;
2013-02-06;0;30,2;22,2;14,5;66,5;3;
2013-02-07;0;32,5;24,7;17,3;66,4;2,7;
2013-02-08;0;31,9;25,1;17;61,1;2,7;
2013-02-09;0;33,7;25,2;19,9;69,2;1,9;
2013-02-10;6;33,8;24,9;19,5;72,3;,5;
2013-02-11;1;31,5;24,5;19,9;80,6;,7;
2013-02-12;0;33,3;25,7;21,3;76;,9;
2013-02-13;7,8;34,3;27;20,9;72;,2;
2013-02-14;0;32,3;24,6;21,1;81,1;,9;
2013-02-15;18,4;31,6;24,4;19,2;77,5;,1;
2013-02-16;0;34;26,3;19,3;68;,6;
2013-02-17;1;26,4;22,4;21,4;84,4;2,4;
2013-02-18;35,6;24;21;18,3;89,2;1,5;
2013-02-19;8,6;27,9;22;18,5;79,4;3,4;
2013-02-20;57,2;27,9;23,2;20,8;89;2,3;
2013-02-21;77,4;26,7;22,8;19,7;82,4;3,5;
2013-02-22;0;27,8;21,9;17;75,1;2,7;
2013-02-23;0;29,9;23,3;16,8;69,2;3;
2013-02-24;0;28,3;23,4;21,6;81,3;3,8;
2013-02-25;11,8;27,7;22,8;20,1;70,5;2,5;
2013-02-26;0;24,2;18,7;11,7;64,4;,8;
2013-02-27;0;26,4;17,5;9,2;66,7;,4;
2013-02-28;0;28,1;19,9;12;66,5;1,4;
2013-03-01;0;33;23,5;13,9;68,8;2,5;
2013-03-02;0;27,1;23,6;22,3;80,3;4,6;
2013-03-03;17;26,4;21,2;17,7;75;,8;
2013-03-04;0;24,3;19,2;14;70,7;,7;
2013-03-05;0;24,6;17,3;10,4;70,3;,1;
2013-03-06;,2;28,1;18,6;10,3;70,4;,3;
2013-03-07;0;29,3;21,1;12,9;66,1;1,3;
2013-03-08;0;26,2;21,9;19;82,1;1;
2013-03-09;4,8;28,3;23,7;20,4;84,3;1,6;
2013-03-10;15,8;29,9;23,3;18,8;81,2;2,1;
2013-03-11;0;31;23,4;16,5;77,8;,1;
2013-03-12;26,8;25,4;20,9;19,5;83,4;2,2;
2013-03-13;0;24,3;18,2;12,1;70;2,4;
2013-03-14;0;20,6;15,9;11;75;1,2;
2013-03-15;0;25,1;18,9;13;69,5;2,9;
2013-03-16;0;24,4;18,5;12,7;69,9;1,8;
2013-03-17;0;23;16,6;10,3;64,6;3,6;
2013-03-18;,2;23,2;18,1;14,5;69,3;4,2;
2013-03-19;0;19,4;17,9;16,6;80,5;4,1;
2013-03-20;39,8;22,5;19,1;17,3;89,3;1,9;
2013-03-21;1,2;24,9;19,6;17,2;83,8;3;
2013-03-22;,2;28,6;19,8;11,7;76;0;
2013-03-23;0;27,9;20,8;14,3;76;,6;
2013-03-24;0;27,3;20,1;12,8;68;1,4;
2013-03-25;0;29,1;20;12,6;71;,1;
2013-03-26;,2;26,9;20,2;12,7;69,2;,9;
2013-03-27;0;24,6;null;10,9;71,7;1;
2013-03-28;null;null;null;null;null;null;
2013-03-29;,2;27,9;19,9;13,1;69,7;2;
2013-03-30;0;30,1;22,5;16,2;68,3;1,9;
2013-03-31;0;31,5;23,9;17,3;65,7;1,1;
2013-04-01;,4;22,8;19,6;16,7;83,3;1,7;
2013-04-02;8,6;29,1;22;17,8;82,3;,4;
2013-04-03;,2;24,7;21,4;19,7;88,6;,1;
2013-04-04;1,8;20,7;19;18,1;92,7;,9;
2013-04-05;22,8;26,2;19,3;13,7;78,3;2,4;
2013-04-06;,2;27,6;20,2;12,4;74,4;1,4;
2013-04-07;0;23,5;16,8;10,6;60,1;,8;
2013-04-08;0;24,6;15,6;7,9;75,5;1,1;
2013-04-09;0;25,4;17,5;11;73,8;2,4;
2013-04-10;,2;28,1;19,9;12,4;76,1;1,8;
2013-04-11;0;25,2;20,3;18,6;84,3;4,2;
2013-04-12;55,4;21,9;18,2;16,7;81,5;2;
2013-04-13;0;19,1;13,5;7,1;70,7;,7;
2013-04-14;,2;21,6;12,4;4,3;72,5;,6;
2013-04-15;0;26,2;17,8;10,7;68,3;2,1;
2013-04-16;,2;23;16,2;10;74,7;,2;
2013-04-17;0;23,8;14,6;7,4;75,4;,1;
2013-04-18;,2;26;15,5;6,3;75,4;0;
2013-04-19;,2;27,9;16,7;7,5;72,8;0;
2013-04-20;0;27,6;17,6;9,5;71,1;,9;
2013-04-21;,2;26,9;17,8;10,4;76;,9;
2013-04-22;,2;27,3;18,9;12;76;1,1;
2013-04-23;0;28,1;18,7;10,9;70,5;0;
2013-04-24;0;27,6;18,3;11,5;75,2;,1;
2013-04-25;0;28;18,9;12,5;73,8;,3;
2013-04-26;,2;28,6;19,6;12,8;72,2;,5;
2013-04-27;0;29,3;22,4;14,5;64,6;2,9;
2013-04-28;0;30,4;23,7;20,1;74,4;3,6;
2013-04-29;14,2;25,8;21,2;18,5;76;,2;
2013-04-30;,2;25,9;18,1;11,7;78,7;,8;
2013-05-01;0;21,1;18,9;16,5;83,4;1,8;
2013-05-02;,8;21,3;19,3;16,9;86,3;3,7;
2013-05-03;6,6;23,5;19,6;19,2;83,2;3,8;
2013-05-04;25,2;18,6;15,8;13,4;86,8;1,1;
2013-05-05;0;21,3;14,5;10,2;81,3;,3;
2013-05-06;,2;22,8;13,6;5,7;79,5;,8;
2013-05-07;0;17,9;13,9;10,4;69;2,3;
2013-05-08;,2;21;10,8;2;75,8;1,4;
2013-05-09;0;24,4;13,5;4,2;74,5;,8;
2013-05-10;0;26,2;17,7;9,7;61,6;2,9;
2013-05-11;0;20,5;16;11,2;76,7;1,2;
2013-05-12;15,8;20,3;18,1;15,1;91,5;1,2;
2013-05-13;,2;24,7;19,2;15,5;84,6;,5;
2013-05-14;,4;26,3;19,9;16;83,9;0;
2013-05-15;,6;19;15,4;15,3;81,6;2,7;
2013-05-16;0;13,6;6,9;-,4;66,8;,9;
2013-05-17;,2;17;7,6;,8;74,5;,8;
2013-05-18;0;14,5;10,8;5,5;79,5;1,7;
2013-05-19;,2;15,4;13,4;10,7;90,8;,2;
2013-05-20;10;17,1;14,8;13,3;88,3;,2;
2013-05-21;0;17,2;12,5;7;83,6;,1;
2013-05-22;0;13,9;11,6;9,8;87,2;,2;
2013-05-23;0;21,5;15,2;10,4;81,9;,8;
2013-05-24;,2;21,1;13,7;9,5;87,4;0;
2013-05-25;,2;21,6;12;5,6;85,2;,1;
2013-05-26;,2;22,9;15,2;8,1;80,9;,9;
2013-05-27;0;24,7;16,7;10,7;82;1;
2013-05-28;0;26,1;19,9;13,2;83;3,1;
2013-05-29;19,2;22,2;17,1;14,3;79,7;2,7;
2013-05-30;0;17,7;11,9;7,4;70,2;,6;
2013-05-31;0;18,5;13,3;8,6;65,8;1,9;
2013-06-01;7,4;21,5;16,4;11,4;83,5;,9;
2013-06-02;,4;21,1;14,4;9,8;76,4;,3;
2013-06-03;0;20,7;12,3;4,9;71,2;0;
2013-06-04;0;22,3;12,5;4,2;72,5;1,1;
2013-06-05;,2;23,2;13,7;4,3;82,6;1,6;
2013-06-06;0;18,5;14,3;12,2;68,3;1,1;
2013-06-07;,2;21,5;10,2;3;76,9;,5;
2013-06-08;,2;19,9;11,2;3,6;77,9;1,1;
2013-06-09;0;20,8;13,5;8,4;83;,5;
2013-06-10;,2;21,8;13,4;8,9;87,3;0;
2013-06-11;0;24,1;14,7;8,3;80,6;,1;
2013-06-12;,2;22,6;14,2;6,9;84;0;
2013-06-13;,2;25,2;15,9;7,8;79,5;,8;
2013-06-14;0;20,5;14,9;9,7;86,2;,9;
2013-06-15;0;19,3;12,7;6,9;72,5;3,1;
2013-06-16;,2;17,8;12,9;8,3;91,7;,1;
2013-06-17;,8;16,6;13,8;10,4;83,4;1,1;
2013-06-18;0;20,8;15,3;11,6;82,8;,1;
2013-06-19;0;16,1;11,4;10,1;76,3;2,4;
2013-06-20;0;12,5;9,1;6,3;78;3,7;
2013-06-21;15;12,5;11,2;7,7;91,2;2,2;
2013-06-22;7,6;16,7;9,9;2,5;85;,9;
2013-06-23;,2;17,6;9;3,2;85,3;1,2;
2013-06-24;,2;13,8;10;4,9;89,7;1,1;
2013-06-25;0;14,4;12,7;8,6;90,4;,4;
2013-06-26;,2;18;11;7,1;83,9;0;
2013-06-27;,2;18,4;9,6;1,7;80,8;,9;
2013-06-28;0;18,4;15,2;6,3;87,8;1,7;
2013-06-29;5,8;19,4;15,4;12,8;78,2;1,8;
2013-06-30;,2;17,9;9,7;1,4;74,2;,9;
2013-07-01;,2;20,2;9,3;1,1;71,4;0;
2013-07-02;0;20,8;10,6;2,8;67,4;1,2;
2013-07-03;0;23,5;15,7;6,6;73,9;3,9;
2013-07-04;12,6;20,3;18;13,8;88,3;3,4;
2013-07-05;31;24,6;21,4;18,5;84;4,9;
2013-07-06;,2;25,1;21,8;19,7;81,3;3,1;
2013-07-07;,4;19,4;13,6;11,4;77,5;4,6;
2013-07-08;0;14,8;9,6;5,7;77,3;3,6;
2013-07-09;0;15,8;12,3;6,5;88,3;3,3;
2013-07-10;0;25,8;19,1;12,1;83,2;1,4;
2013-07-11;0;25,3;20,1;16,4;78,7;2,1;
2013-07-12;9,8;19,2;17,1;15;92,1;,6;
2013-07-13;11,2;20,8;16,8;15;90,1;,1;
2013-07-14;,2;20,8;17,1;15,4;81,7;,9;
2013-07-15;0;17,3;10,2;4,1;71,1;,2;
2013-07-16;0;20;10,4;2,4;74,7;1,5;
2013-07-17;0;23,3;15,3;6,9;71,1;1,7;
2013-07-18;,4;18,2;15,3;14;74,8;2,5;
2013-07-19;0;12,1;5,9;,7;71,8;1,7;
2013-07-20;0;9,5;6,4;1,8;83,8;,2;
2013-07-21;0;10,5;6,1;,8;66,5;3;
2013-07-22;0;9,7;4,6;,2;71,6;4;
2013-07-23;0;11,6;4,9;,3;74,2;1,2;
2013-07-24;0;13,3;5;-1,5;71,9;,3;
2013-07-25;,2;14,8;5,6;-2,7;67,7;,8;
2013-07-26;0;19,3;10,4;1,4;63,9;2,5;
2013-07-27;0;21,1;12,5;5,4;74,9;1,2;
2013-07-28;0;22,9;12,9;4,3;77,2;0;
2013-07-29;0;24,8;14,7;7;74,8;,3;
2013-07-30;,2;27,7;17,8;10;71,5;2,3;
2013-07-31;0;26,4;19,7;13,4;68,8;2,9;
2013-08-01;0;27,9;21,2;13,4;63,3;1,7;
2013-08-02;12;23,1;14,2;13,8;90,2;2,9;
2013-08-03;,2;13,5;10,6;9,2;83,4;1,5;
2013-08-04;,6;19,5;10,7;3;77,7;0;
2013-08-05;0;22,6;12,4;5,4;68,3;,7;
2013-08-06;,2;21,8;12,7;4,9;67;1,8;
2013-08-07;1,4;29;20,2;10,8;68,2;4,6;
2013-08-08;0;23,1;15,2;14,3;74;5,6;
2013-08-09;8;12,9;9,9;8,4;74,6;3,3;
2013-08-10;0;13,5;8,1;3;66,5;,5;
2013-08-11;0;15,8;6,5;-1,5;73,3;1,8;
2013-08-12;0;18,8;9,2;,2;74,5;,4;
2013-08-13;,2;11,3;8,4;4,2;76,9;2,6;
2013-08-14;0;12;6,3;-,9;56,5;1,2;
2013-08-15;0;16,3;5,7;-2,7;72,4;1,6;
2013-08-16;0;19,3;8,5;-,5;69,6;,3;
2013-08-17;0;19,4;10,3;1,7;68,2;2,3;
2013-08-18;0;23,6;14,4;6,5;67,5;2,8;
2013-08-19;0;26,1;17,2;11,1;67,5;3,1;
2013-08-20;0;26;18,4;11,1;68,3;1,7;
2013-08-21;0;28,3;22,4;14,7;61,5;5;
2013-08-22;11,8;22;15,3;17,7;73,3;4,9;
2013-08-23;6,8;9,3;6,6;3,3;61;3,7;
2013-08-24;,2;8,3;6,9;5,8;70,7;4,1;
2013-08-25;,4;10,3;7,7;5,7;72,3;6,1;
2013-08-26;0;9,8;5,7;3;62,8;4;
2013-08-27;0;14,5;4,7;-3,3;73;,2;
2013-08-28;0;18,8;9,2;-,8;58,4;1,1;
2013-08-29;0;23,9;13,1;2,3;59,1;1,3;
2013-08-30;0;26,7;15,8;5,4;60,3;1,2;
2013-08-31;0;28,9;18,2;9,4;65,3;1,4;
2013-09-01;0;30,5;21;13,6;70,6;1,5;
2013-09-02;0;26,9;20,2;14,2;76,6;1,5;
2013-09-03;0;21,7;15,6;12,1;63,6;3,9;
2013-09-04;0;18,6;10,2;2,8;66,3;1,3;
2013-09-05;0;24,3;13,4;4,6;66,1;1,3;
2013-09-06;0;30,2;19,9;11,6;68,6;1,7;
2013-09-07;0;29,1;23,1;17,5;64,3;4,9;
2013-09-08;,8;28,6;22,3;15,8;69;2,1;
2013-09-09;0;31,3;22,9;14,6;65,3;2,4;
2013-09-10;0;34,6;26,4;19,4;53,2;6;
2013-09-11;0;35,1;26,9;21,6;48,8;5,2;
2013-09-12;0;35;26,7;20,1;45;5,9;
2013-09-13;0;26,5;19,8;16;74,3;3,9;
2013-09-14;,2;16,1;14,9;13,3;87,3;3,5;
2013-09-15;47,6;14,8;13,3;12,9;93;1,7;
2013-09-16;,2;14,3;12,5;11,2;89,8;5,1;
2013-09-17;,2;13,4;9,1;7,6;75;5,7;
2013-09-18;0;17,6;9,3;2;63,5;1;
2013-09-19;0;20,7;11;1,5;61;1,7;
2013-09-20;0;23;15,1;7,5;58,3;2,9;
2013-09-21;0;23,1;15,3;8,7;61,8;1,9;
2013-09-22;0;17,7;13,5;9,6;68,7;4,1;
2013-09-23;0;13,2;10,5;7,7;69,3;4,1;
2013-09-24;0;14;8,3;1,8;75;2,5;
2013-09-25;0;19,2;11,4;3,7;72,1;2;
2013-09-26;0;22,1;13,5;4,4;62,6;3,3;
2013-09-27;0;21,9;16,4;10;64,6;3,3;
2013-09-28;0;23,6;17,7;12,3;71;2,2;
2013-09-29;,2;22,3;15,9;9,8;80,5;1,5;
2013-09-30;5,6;17;12,5;9,8;84,3;,4;
2013-10-01;4,8;20,9;12,8;4,8;73,6;1,2;
2013-10-02;0;23,3;14,6;6,2;69,6;,4;
2013-10-03;0;24;16,1;9,6;72,7;1,5;
2013-10-04;,2;20,5;14,6;8,3;77,6;2,3;
2013-10-05;0;21,6;13,9;7,5;74,3;1,4;
2013-10-06;,2;23,1;14,7;6,4;66,8;2,2;
2013-10-07;0;25;16,2;7,7;57,6;3,6;
2013-10-08;0;28,5;19,7;10,1;53,9;4,2;
2013-10-09;0;30,4;21,1;11,2;54;3,1;
2013-10-10;0;29,3;22,4;16,8;62,7;2,8;
2013-10-11;0;27,2;21,2;17,9;75,4;2,7;
2013-10-12;14,4;22;19;17,3;87,9;2,5;
2013-10-13;7;26,7;20,4;15,9;79,7;,5;
2013-10-14;0;28;20,9;13,4;71,8;,9;
2013-10-15;0;28,1;21,1;12,6;65,3;1,5;
2013-10-16;0;23,9;19,6;15,9;64,1;2;
2013-10-17;0;28,5;20,3;12,8;67,7;,1;
2013-10-18;0;28,4;20,4;12,4;62,4;1,5;
2013-10-19;0;29,6;19,8;9,6;62,3;,2;
2013-10-20;0;33;24,7;16,1;45,5;4,7;
2013-10-21;35,4;27,8;21,1;16,5;68,7;3,4;
2013-10-22;0;25,5;18,6;11,6;70,5;2,9;
2013-10-23;0;29,7;22,6;18;70,3;3,4;
2013-10-24;2,8;23,8;19,7;17,2;73,2;3,5;
2013-10-25;0;23,6;16,4;9,4;73,2;4,9;
2013-10-26;8,8;24,3;18,6;15,2;81,1;3,2;
2013-10-27;15,6;25,7;18;9,8;69,6;1,6;
2013-10-28;,2;24,8;16,5;7,5;55,6;2,9;
2013-10-29;0;28,4;20,3;13,6;51,8;3,3;
2013-10-30;0;30;21,7;13,3;64;2,6;
2013-10-31;0;25,8;21,9;17;71,4;4;
2013-11-01;0;32,4;26;20,5;63,6;5,7;
2013-11-02;66,8;27,2;21,3;20,7;93;3,5;
2013-11-03;6,8;22,1;18,7;16,3;74,1;4,3;
2013-11-04;,2;24,9;17,1;8,4;64,9;,9;
2013-11-05;0;24,9;18;11,7;69,4;2,7;
2013-11-06;0;28;20,4;13,1;65,6;4,6;
2013-11-07;0;30,4;23,3;17,1;61,9;3,9;
2013-11-08;0;31,5;24,3;16,4;63,2;2,4;
2013-11-09;25,6;22,7;19,5;18;87,3;3,7;
2013-11-10;69,6;25,2;21,1;17,6;88,4;3;
2013-11-11;139,4;25,4;21;18,6;88,8;3,3;
2013-11-12;12;27,2;20,8;14,1;72,2;2,3;
2013-11-13;0;29,8;22,2;13,5;64,5;2,5;
2013-11-14;0;32,4;24,6;17,1;49,2;4,7;
2013-11-15;0;26,6;22,1;21,5;66,3;5,1;
2013-11-16;9,6;24,6;18,4;11,2;62,4;,8;
2013-11-17;0;26,6;19,2;11,5;65,4;1,6;
2013-11-18;0;32,1;22,9;13,2;67,4;1,8;
2013-11-19;21,8;24,9;21,3;19,6;89,1;1,9;
2013-11-20;11,2;26,7;22,4;19,4;82,8;,6;
2013-11-21;0;27,6;22,9;19,9;77,2;2,4;
2013-11-22;,2;27,5;21,4;15,2;68;3,9;
2013-11-23;0;29,2;22;14,1;69,9;2,8;
2013-11-24;0;31,8;25,2;18,6;62,1;3,8;
2013-11-25;0;32,2;26,3;21,4;64,8;3,5;
2013-11-26;18,8;29,8;25,3;21,3;78,6;,5;
2013-11-27;,2;28,3;23,5;20,7;82,4;3;
2013-11-28;11,4;24,9;19,6;14,4;69;1,8;
2013-11-29;0;28,5;21,1;12,7;65,1;1,9;
2013-11-30;0;29,4;22,1;12,6;58,2;3,4;
2013-12-01;0;25,9;21,1;17,6;79,8;2,2;
2013-12-02;7,2;30,1;22,5;16,6;79,4;,2;
2013-12-03;0;29,6;24;17,8;69,5;,7;
2013-12-04;0;32;23,6;13,1;70;1,8;
2013-12-05;0;28,9;25,5;23;61,3;3,2;
2013-12-06;0;28,4;20,5;13,3;60,9;1,7;
2013-12-07;0;31,3;23,2;14;55;,7;
2013-12-08;0;35,5;26;15,8;51,2;1,9;
2013-12-09;9;28,7;23,8;19,3;71,5;1,8;
2013-12-10;2,6;27,5;22,5;17,8;68,7;2,9;
2013-12-11;0;27,6;21,3;14,8;66,8;2;
2013-12-12;0;30,1;21,6;13,3;64,8;,9;
2013-12-13;0;32,3;24,8;17,8;62,5;,5;
2013-12-14;0;34;27;20,2;61,5;1,1;
2013-12-15;0;35,9;28,1;20;56;,9;
2013-12-16;0;35,5;27,6;18,9;51,5;1,8;
2013-12-17;0;34,6;26,5;15,7;51,4;1,9;
2013-12-18;0;35,5;26,7;18,3;51,5;1,2;
2013-12-19;0;32,9;26,6;20,7;58,7;2,5;
2013-12-20;0;34,9;26,8;19,9;60,5;2;
2013-12-21;0;35,5;27,8;20,5;54,5;2,6;
2013-12-22;0;36,4;28,1;18,8;52,7;2,8;
2013-12-23;0;35,1;26,8;17,6;52,1;2,7;
2013-12-24;0;36,7;27,2;17,8;54,8;1,5;
2013-12-25;0;38,7;29,1;18,6;49,6;1,3;
2013-12-26;0;39,8;30,3;19,2;50,4;1,2;
2013-12-27;0;38,4;27,7;23,6;67,2;1,8;
2013-12-28;0;37,9;28,5;19,3;61,9;,3;
2013-12-29;0;37,7;30,4;24,4;58;2,9;
2013-12-30;0;38,7;31,1;25;57,5;3;
2013-12-31;3,2;33,1;28,6;21,7;65,4;2,4;
2014-01-01;0;38,2;29,7;21,4;59,3;1,1;
2014-01-02;,6;37,5;27,4;24,3;67,8;4,3;
2014-01-03;1,2;30,8;24,9;20,4;53;2,5;
2014-01-04;0;32,6;22,8;11,8;46,2;,5;
2014-01-05;0;36;25,7;13,3;44,9;1,5;
2014-01-06;0;38,2;28,9;20;49,1;3;
2014-01-07;0;38,7;29,8;23,7;56,2;4,7;
2014-01-08;19,6;33,1;25,5;19,8;70;,9;
2014-01-09;0;35,6;28,6;21,7;59,5;1,9;
2014-01-10;0;33,4;25,6;24,2;76;2,4;
2014-01-11;31,4;26,7;22,3;19,7;82,6;2,2;
2014-01-12;,4;28,7;22,6;18,1;72,2;4;
2014-01-13;0;28,3;22,2;18,4;77,8;2,7;
2014-01-14;,2;29,1;23,6;19,6;78,2;1,1;
2014-01-15;,2;32,4;24,5;18;73,3;,7;
2014-01-16;0;34,2;26,5;18,7;61,8;,2;
2014-01-17;0;36,5;28,2;20,1;58,6;1,1;
2014-01-18;0;36,9;29,4;22,8;56;1;
2014-01-19;0;37,8;29,1;21,1;59,2;1,2;
2014-01-20;0;37,9;30,2;22,7;56;1,9;
2014-01-21;0;37,9;30,9;25,5;56,4;4,7;
2014-01-22;0;37,9;30,9;23,4;59;3,2;
2014-01-23;0;37,7;31,8;27,3;55,8;5,3;
2014-01-24;0;33,2;26,7;27;73,8;4,1;
2014-01-25;5,6;25,2;20,3;16,2;58,5;5,8;
2014-01-26;,2;25,3;21;17,4;77,2;3,3;
2014-01-27;,4;33,5;25,5;19,5;79,2;,6;
2014-01-28;15,2;34,6;27,7;21,6;72,7;4,2;
2014-01-29;,2;32,8;26;21,7;76;,6;
2014-01-30;0;34,4;25,6;23,2;77,3;2,5;
2014-01-31;19,6;28,8;23,1;20;84,5;2,2;
2014-02-01;18,6;34,1;26,2;20,1;74,2;2,9;
2014-02-02;6;35,9;28,3;22,5;65;5;
2014-02-03;,2;35,7;27,6;22,5;70,5;3,2;
2014-02-04;0;29,2;25,9;22,9;73,2;2,9;
2014-02-05;0;36;29,8;23,5;61,5;3,5;
2014-02-06;0;37,1;29,8;24,8;61;2,3;
2014-02-07;3,6;38;30,1;23,5;59,8;3,3;
2014-02-08;0;37;29,9;22,5;60,2;2,4;
2014-02-09;0;34,8;28;24,4;67,7;2,8;
2014-02-10;6;35,7;28,7;24,3;64;1,5;
2014-02-11;0;38,2;29,3;22,6;59,9;3;
2014-02-12;54;29;24,1;20,9;84,8;1,3;
2014-02-13;54;24,3;19,8;18,5;90,1;4;
2014-02-14;26,2;25,8;21,1;17,5;68,9;5,8;
2014-02-15;0;27,4;21,1;15,6;64,9;5,7;
2014-02-16;0;28,5;22,6;16,9;63,3;5,2;
2014-02-17;0;29,7;23,2;18;68,6;2,5;
2014-02-18;0;32;25,1;18,5;66,4;2,7;
2014-02-19;0;30,7;25,8;22,2;67,5;2,4;
2014-02-20;4,4;29,2;24;20,5;82,4;1,1;
2014-02-21;3,8;31,7;25,2;20,2;78,4;,1;
2014-02-22;0;30,7;23,7;20,5;81,7;1,9;
2014-02-23;19,6;29;23,2;18,3;80,7;,7;
2014-02-24;,2;30,1;23,4;15,9;72,8;,3;
2014-02-25;3,6;24,2;21,4;20;87,3;2,2;
2014-02-26;7;20,5;18;16,9;90,9;3,8;
2014-02-27;,2;24,4;18,9;13,9;70,5;1,4;
2014-02-28;0;26,3;19;12,4;72,7;,1;
2014-03-01;null;28,3;20,1;12,8;75,2;0;
2014-03-02;null;27,3;21;14,7;72,8;1,7;
2014-03-03;null;24,8;20,2;16,7;82,1;1,3;
2014-03-04;null;27;21,8;18,1;78,8;,8;
2014-03-05;null;28,4;22,3;17,2;73,2;1,5;
2014-03-06;null;29,7;22,1;14,4;72,9;,3;
2014-03-07;null;27,9;21,8;17,3;69,5;,9;
2014-03-08;null;26,7;19,4;11,8;69,8;,5;
2014-03-09;null;29,4;20,4;12,3;69,3;,4;
2014-03-10;null;26,3;20,8;17,1;66,8;2,1;
2014-03-11;null;26,9;18,4;10,6;70,8;0;
2014-03-12;null;28,8;20;12,1;67,9;1,6;
2014-03-13;null;31,4;22,4;14,6;68,6;,6;
2014-03-14;null;33,6;25,7;19,4;70,1;4,7;
2014-03-15;null;27;21,3;16,9;75,8;1,4;
2014-03-16;null;21,4;18,9;15,6;92,2;2,4;
2014-03-17;null;26,9;22,7;18,6;85,1;,4;
2014-03-18;null;22,6;19,9;16,4;72;3,4;
2014-03-19;null;20,2;18,4;16,3;90,5;2,6;
2014-03-20;null;24,5;19,3;16,9;84,5;,6;
2014-03-21;null;26,5;19,7;13,8;76,4;1,4;
2014-03-22;null;20,4;14,9;8;60,7;2,3;
2014-03-23;null;23,4;14,1;5,5;69,5;,1;
2014-03-24;null;27,5;17,4;8,5;69,6;,3;
2014-03-25;null;29,2;19,5;12,5;75,9;,2;
2014-03-26;null;29,4;22,2;17,1;77,1;2;
2014-03-27;null;29,7;22,8;16,4;74,7;1,1;
2014-03-28;null;30;23;18,6;74,7;1,1;
2014-03-29;null;30,9;22,8;15,2;75,4;1,4;
2014-03-30;null;26,7;22,1;20,2;88,6;4,5;
2014-03-31;null;26,6;21,3;18;83;2,3;
2014-04-01;null;26,9;21,1;16,6;77,4;2,4;
2014-04-02;null;28,5;22,4;17,1;76,7;3,9;
2014-04-03;null;29,3;23,7;19,8;73,4;4,4;
2014-04-04;null;31,4;24,7;19,7;72,6;2,1;
2014-04-05;null;31,8;25,4;19,4;73,4;1,2;
2014-04-06;null;31,7;25,3;20,7;76,9;,9;
2014-04-07;null;31,8;26,9;23,5;73,8;2,5;
2014-04-08;null;26,2;23,6;20,6;86,2;3,5;
2014-04-09;null;26,4;20;12,8;73,3;,5;
2014-04-10;null;21,9;17,3;14,8;82,3;1,4;
2014-04-11;null;21,7;19,4;17;90,3;2,3;
2014-04-12;null;22,3;18,3;16,4;77,8;5;
2014-04-13;null;16,8;11,6;6,5;71,2;2,3;
2014-04-14;null;20,1;11,7;4,8;81,4;,1;
2014-04-15;null;23;13,6;5,9;76,4;,1;
2014-04-16;null;27,1;16,6;8,4;78,8;,6;
2014-04-17;null;28;20,4;14,1;84;,1;
2014-04-18;null;27;21,5;17,6;80,4;,2;
2014-04-19;null;25;19,6;15,8;80,5;1,1;
2014-04-20;null;24,1;17,4;12,1;81,2;1,3;
2014-04-21;null;26,4;18;12,1;78,1;,7;
2014-04-22;null;22,5;16,6;11,8;79,2;1,2;
2014-04-23;null;22,9;14,4;7,3;76,8;,2;
2014-04-24;null;22,6;14;7,1;74,6;,4;
2014-04-25;null;20,9;12,7;6,4;79,1;,7;
2014-04-26;null;22,2;13,3;5,3;75,5;2,5;
2014-04-27;null;25,2;17,5;11;72,9;2,7;
2014-04-28;null;20,2;17,5;15,2;83,8;3,5;
2014-04-29;null;23,1;17,3;12,1;86,1;,1;
2014-04-30;null;20,1;18,2;16,8;91,8;,3;
2014-05-01;null;19,9;16,4;15,2;85,3;4,3;
2014-05-02;null;22,5;14,2;7,2;83,4;,6;
2014-05-03;null;23,3;16,2;9,7;86,1;,5;
2014-05-04;null;22,5;19,6;17,2;92,3;1,5;
2014-05-05;null;26,3;20,7;18,1;83,7;,7;
2014-05-06;null;26,5;20,6;16,9;83,3;,1;
2014-05-07;null;26;19,6;14,6;85,2;0;
2014-05-08;null;23,1;18,2;13,3;80,8;1,2;
2014-05-09;null;18,7;12,8;6,9;83,6;,7;
2014-05-10;null;21,7;14,9;9,3;80,5;2,7;
2014-05-11;null;24,1;17,6;12,5;74,8;3;
2014-05-12;null;21,9;17,4;13;84,5;,6;
2014-05-13;null;23,1;16,7;12,7;86,2;,1;
2014-05-14;null;25,3;16,5;10;81,4;,4;
2014-05-15;null;26,2;17,4;13,4;86,5;,7;
2014-05-16;null;24,1;16;10,4;83,3;,4;
2014-05-17;null;25,2;16,8;11,5;84,9;,6;
2014-05-18;null;21,1;15,4;10,6;70,5;,7;
2014-05-19;null;24,5;14,8;8,5;71,5;1;
