Nome: SANTA ROSA
Codigo Estacao: A810
Latitude: -27.89055555
Longitude: -54.47999999
Altitude: 272.84
Situacao: Pane
Data Inicial: 2006-11-14
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2012-03-18;0;32,1;24,6;18,3;58;1,2;
2012-03-19;0;33,3;24,4;16,7;56,7;1;
2012-03-20;0;33,8;24,8;15,7;58,5;,8;
2012-03-21;1,2;28,9;22,9;18,1;75,3;1,1;
2012-03-22;0;29,5;22,4;17,2;76,3;,8;
2012-03-23;0;26,9;20,6;14,3;70,1;1,7;
2012-03-24;0;28,5;19,5;10,9;66,3;,8;
2012-03-25;0;30,4;21;11,9;59,2;,7;
2012-03-26;0;24,1;18,4;15,1;72,7;,7;
2012-03-27;1,4;21,4;16,9;14,7;70,1;2,2;
2012-03-28;0;22,4;12,7;3,7;62,5;,7;
2012-03-29;0;28,1;15,1;4,4;59,3;,6;
2012-03-30;0;30,8;18,2;6,8;52;,9;
2012-03-31;0;31,6;21,1;11;48,8;,9;
2012-04-01;0;32;21,8;11,9;54,3;,9;
2012-04-02;0;32,7;21,9;11,9;56,7;,7;
2012-04-03;0;33,1;23,2;13,2;52,5;,8;
2012-04-04;0;33,6;23,7;13,6;59,5;1,1;
2012-04-05;0;27,3;19,3;19,8;83,5;1,5;
2012-04-06;35;26,2;19,5;14,6;81,1;,5;
2012-04-07;0;29,2;19,8;12;68,8;,7;
2012-04-08;0;32,3;23;15,9;61;,8;
2012-04-09;0;30,3;23,5;16,6;63,1;1,3;
2012-04-10;,2;25,2;22,5;20,8;79,9;,8;
2012-04-11;1,6;29,2;23,7;20,5;78,5;1;
2012-04-12;0;31,5;23,6;17,5;75,8;,7;
2012-04-13;0;32,5;25,1;19;70,8;,9;
2012-04-14;6;25,8;22,1;21,1;88,7;1,8;
2012-04-15;0;26,6;20,1;15,5;73,4;1,7;
2012-04-16;0;28,4;20,3;13,5;66,4;1,2;
2012-04-17;0;29;19,7;11,7;68,6;,9;
2012-04-18;0;30,6;21,2;13,2;68,1;,8;
2012-04-19;0;23,1;19,1;17,3;83,1;1,5;
2012-04-20;5,8;27,5;21,4;16,5;76,4;1,2;
2012-04-21;0;28,9;21,8;16,1;69,2;1,9;
2012-04-22;0;24,7;18,2;12,3;65,9;2,2;
2012-04-23;0;25,7;17,1;8,5;60,5;1,3;
2012-04-24;0;26,1;17,1;10,3;59,9;1,5;
2012-04-25;0;23,4;15,9;9,9;79;1,4;
2012-04-26;25,6;19,6;16,5;15,8;93,3;1,5;
2012-04-27;1,8;21,5;14,5;9,4;79,2;1,2;
2012-04-28;0;16;13,2;11,2;89,4;1,1;
2012-04-29;13,4;15,9;12,1;9,4;88,9;1,5;
2012-04-30;0;16,5;10,8;6,4;79,8;,9;
2012-05-01;0;20,8;10,6;1,8;73,9;1;
2012-05-02;0;23,5;14,2;7,2;74,4;,9;
2012-05-03;0;25,3;16,1;9;70,8;,9;
2012-05-04;0;26,2;18,6;12,3;72,4;1,2;
2012-05-05;0;27,9;19,2;12,6;76,4;,6;
2012-05-06;0;29;20,3;14,2;67,4;1,3;
2012-05-07;0;26,8;19,3;13,2;69,3;1,2;
2012-05-08;0;28,3;19,8;13,8;71,1;,7;
2012-05-09;0;28,1;19,5;12,5;71,7;1,2;
2012-05-10;0;28,8;19,7;12,6;73,4;1,2;
2012-05-11;0;22,7;18,5;15,8;84;,8;
2012-05-12;0;21,7;16,4;13,9;69,2;1,6;
2012-05-13;0;22,5;11,6;3,4;61,2;1,3;
2012-05-14;0;26,3;15,4;5,7;47,2;1,9;
2012-05-15;0;26,1;16,6;9,9;55,9;1,3;
2012-05-16;0;25,5;16,9;10,5;68,2;1;
2012-05-17;0;26,2;17,9;11,3;67,9;1,1;
2012-05-18;0;25,5;17,9;11,8;69,3;1,3;
2012-05-19;0;24,6;17,7;13,3;69;1,1;
2012-05-20;0;26,2;18;11,3;70,3;1;
2012-05-21;0;26,9;18,6;11,2;71,7;,7;
2012-05-22;0;27,5;18,6;11,1;71,8;1;
2012-05-23;0;24,6;17,5;12,4;78,5;,8;
2012-05-24;,2;23,6;18,5;16,1;78,5;1,5;
2012-05-25;0;24,2;17,3;12,1;79,3;,8;
2012-05-26;0;22,2;16,3;12,3;88,6;,8;
2012-05-27;0;24,6;18,8;14,3;81,3;1,5;
2012-05-28;0;29,3;22,1;17;81,1;1,3;
2012-05-29;0;29,8;23,2;18,6;81,3;1,6;
2012-05-30;22,4;24,4;20,4;20;80,5;1,8;
2012-05-31;1,2;23,1;14,1;7,2;64,7;1,9;
2012-06-01;0;23,5;15,3;8,9;53,8;1,7;
2012-06-02;0;20,9;15;8,9;83,3;,7;
2012-06-03;5,6;19,7;16,8;13,5;74,8;1,2;
2012-06-04;1;16,6;12,7;10,5;74;1,1;
2012-06-05;0;15,5;8,6;1,5;73,1;,9;
2012-06-06;0;16,2;7,3;-,7;74,1;1,5;
2012-06-07;0;11,9;4,1;-4,4;64,5;1,9;
2012-06-08;0;15,6;6,1;-2;57,2;1,2;
2012-06-09;0;19,1;8,7;1,7;62,2;1;
2012-06-10;11,8;13,9;11,2;5,8;91,2;,8;
2012-06-11;15;20,2;14,9;11,2;92,5;,4;
2012-06-12;0;27,1;17,8;10,4;84,8;1,1;
2012-06-13;0;29,8;22,3;16,7;78;1,6;
2012-06-14;0;29,8;22,4;17;78,3;1,1;
2012-06-15;0;26,5;20,3;16,3;79,9;1,2;
2012-06-16;15,6;22,7;17,6;12,8;88,5;,7;
2012-06-17;0;20,3;17,1;14,3;92;1,5;
2012-06-18;22,8;21,8;18,3;15,9;94;1,2;
2012-06-19;0;20,9;16,4;14,7;86,5;1,1;
2012-06-20;0;15,5;12,5;11,5;90,8;2;
2012-06-21;0;20,6;14,7;9,7;88,5;1,1;
2012-06-22;0;15;12,1;10,8;86,2;1,9;
2012-06-23;0;19,5;11,7;5,1;83,7;,7;
2012-06-24;,2;22,4;13,6;6,5;83,7;,9;
2012-06-25;0;22;16;12;82,9;1,2;
2012-06-26;0;22,1;16;12,7;84;1,2;
2012-06-27;,2;26,2;18,1;12,9;79,5;1,6;
2012-06-28;0;27,3;20,5;15,2;73,2;1,5;
2012-06-29;0;28,6;21,4;15,7;69,1;1,9;
2012-06-30;0;29,2;22,3;17,4;63,3;1,7;
2012-07-01;0;28,4;20,7;14,8;66,7;1,6;
2012-07-02;0;29,4;21,7;15,1;64,2;1,8;
2012-07-03;0;28,8;21;15,6;68,5;2;
2012-07-04;0;28,8;19,7;13,2;73,1;2;
2012-07-05;0;23,2;15,8;14,3;89,5;1,4;
2012-07-06;67,4;14,5;11,3;11,5;96,5;1,8;
2012-07-07;7,6;12,7;8,2;7;80,8;2;
2012-07-08;0;15,1;5,8;-1,2;82,4;,7;
2012-07-09;0;19,1;10,9;4,2;77,5;1,4;
2012-07-10;0;15,8;13,9;9,3;86,5;1,2;
2012-07-11;4,6;15,5;10,4;6;84,1;,8;
2012-07-12;0;13,7;6,6;,3;82,4;1;
2012-07-13;,2;18,2;8,1;,6;77,6;,7;
2012-07-14;0;18,7;9,7;3,2;76,7;,7;
2012-07-15;0;13,9;8,6;4,1;67,4;3,5;
2012-07-16;0;14,2;9,1;5,5;72,3;2,9;
2012-07-17;0;16,5;11,4;6;79,8;1,4;
2012-07-18;0;14,1;8,9;4,1;92,3;,9;
2012-07-19;,2;18,3;8,5;2,7;85,8;,6;
2012-07-20;,2;21,8;11,8;3,9;77,8;1,1;
2012-07-21;0;25,4;15,3;8,2;70,1;1,7;
2012-07-22;0;25,4;17,3;11,4;69,4;1,2;
2012-07-23;0;26,2;19,1;12,9;72,1;1,6;
2012-07-24;3,4;19,9;17;15,5;90,2;,5;
2012-07-25;30,4;16;12,5;9,3;87,4;2;
2012-07-26;0;18,3;10,6;4,9;90,7;,6;
2012-07-27;,2;20,1;13,1;6,1;69,8;1,4;
2012-07-28;0;21,9;13,7;4,6;82,2;,8;
2012-07-29;27,2;19,3;15,6;11,6;92;1,4;
2012-07-30;12,2;18,1;12,3;7,4;75,5;4;
2012-07-31;0;22,9;17,3;8,9;78,8;1,9;
2012-08-01;0;27;19,6;15,4;75,2;1,7;
2012-08-02;0;28,8;20,4;14,7;66,4;1,6;
2012-08-03;0;29,1;21,9;14,6;58,9;1,9;
2012-08-04;0;28;21,2;15,5;68,1;,9;
2012-08-05;0;21,1;17,6;13,7;90,9;1,2;
2012-08-06;0;26,4;18,6;12;81,9;1,4;
2012-08-07;0;27,6;20,9;15,5;69,1;1,8;
2012-08-08;0;27,7;21,1;16,3;63,1;1,8;
2012-08-09;0;24,6;18,3;12,3;69,9;,8;
2012-08-10;0;30,1;20;12,6;70,2;,7;
2012-08-11;0;29,3;21,7;15,3;66,8;1,4;
2012-08-12;0;30,5;23;15,7;56,1;1,6;
2012-08-13;24,8;24,1;17,1;14,1;83,9;2,9;
2012-08-14;,4;27,8;19,5;13,6;71,4;1,9;
2012-08-15;0;30,4;22,7;18,1;60,1;2,3;
2012-08-16;2,2;22,7;19,7;17;75,4;1,5;
2012-08-17;,6;30,7;22,4;16,8;67;1,7;
2012-08-18;0;23,9;21,3;20,2;72,2;2,7;
2012-08-19;1,2;24;21;18,6;74,2;1,2;
2012-08-20;0;27,2;22,2;18,3;66,9;2,2;
2012-08-21;9;26,2;19,7;15,7;82,5;1,4;
2012-08-22;0;31,2;22,6;16,2;66,8;1,5;
2012-08-23;0;31,4;22,7;15,6;54;2,2;
2012-08-24;0;30,7;22,5;15,5;53,7;1,5;
2012-08-25;,2;22,5;12;11,8;90,9;3;
2012-08-26;31;9,7;8,7;7,6;91,4;3,4;
2012-08-27;2,2;12,5;9,5;6,8;86,2;2,8;
2012-08-28;0;14,3;11,2;7,7;85,7;2,2;
2012-08-29;,2;20,4;null;6,2;85,4;1,2;
2012-08-30;null;26,2;15,8;6,1;74,5;1;
2012-08-31;0;29;19,2;11,3;70;1,3;
2012-09-01;0;28,8;20,5;13,1;73,3;,8;
2012-09-02;0;30,4;21,6;14;70,5;,6;
2012-09-03;0;27,3;21,2;17,2;71,1;3,3;
2012-09-04;0;27,2;19,9;14,4;64;2,6;
2012-09-05;0;30,1;21,7;14,7;63;2,1;
2012-09-06;0;31,5;23,3;18;63,8;2,7;
2012-09-07;0;34,6;25,1;16,1;55,9;1,9;
2012-09-08;2,4;24,6;20,5;16,9;85,1;,7;
2012-09-09;0;20,4;18,4;16,5;93,8;1,6;
2012-09-10;7,4;19,4;16,8;16,5;95,3;1,7;
2012-09-11;5,6;19,8;16,4;14;86,4;1,9;
2012-09-12;0;21,2;16,6;12,6;90,8;1,2;
2012-09-13;,2;25,5;17,8;11,3;76,8;2,6;
2012-09-14;0;30,7;21,2;12,9;71,5;1,8;
2012-09-15;0;34,5;25;19,5;68;2,2;
2012-09-16;0;35,4;25,6;20,1;65,9;2,9;
2012-09-17;0;34,5;26,5;20,3;56,2;2,6;
2012-09-18;0;28,8;24,9;21,3;71;2,4;
2012-09-19;74;22,9;15,8;14,8;85,5;4,1;
2012-09-20;0;20,5;12,9;5;70,6;,8;
2012-09-21;0;21,6;15,9;11,9;60,2;2;
2012-09-22;0;23,2;13,4;4,5;66,7;1,1;
2012-09-23;0;25,8;16,6;8,8;54,1;2;
2012-09-24;0;29,8;20,2;12,5;57,2;1,4;
2012-09-25;,8;21,1;14,3;13,4;67,2;3,3;
2012-09-26;0;17;8,7;,9;60,9;1,6;
2012-09-27;0;22,8;13,5;6;55,8;2,7;
2012-09-28;0;23,5;16,6;8,8;54;2,9;
2012-09-29;0;18,1;16;14,1;70,5;2,3;
2012-09-30;1,6;30,2;20,2;12,9;67,7;1,6;
2012-10-01;5,6;22,5;19,1;17,8;80,7;3,6;
2012-10-02;32,6;22;18,3;16,2;89,5;3,3;
2012-10-03;80,2;22,3;18,8;16;88,3;3;
2012-10-04;,6;25,6;19,8;15,2;84,7;,7;
2012-10-05;0;31,3;22,6;15,3;75,9;,9;
2012-10-06;0;32,8;24,9;19,1;66,7;2,7;
2012-10-07;0;34,4;24,6;19,3;72;2,4;
2012-10-08;5,2;32;25,3;20,5;72,4;2,2;
2012-10-09;0;28,3;22,9;20,9;80,6;1,9;
2012-10-10;36;23,9;19,9;19;89,5;2,5;
2012-10-11;2;20,9;17,2;14;74,8;4;
2012-10-12;0;26,4;18,9;12,8;68,3;4;
2012-10-13;0;28,6;20,4;13,4;65,6;2,2;
2012-10-14;0;29,3;21,2;14,6;56,9;2,1;
2012-10-15;0;29,5;21,8;15,7;62,3;2,5;
2012-10-16;32,8;26,1;20,3;16,6;81,9;2,1;
2012-10-17;,2;26,3;18,9;11,9;68,8;2,2;
2012-10-18;0;28;18,9;10,1;66;1;
2012-10-19;0;31,8;21,9;12;53,8;1,6;
2012-10-20;0;25,5;21,5;17,1;79,6;1,5;
2012-10-21;7;26,7;20,9;17,6;82,4;1,2;
2012-10-22;36,2;29,6;21;17,9;87,9;2,1;
2012-10-23;7;24,6;19,7;17,2;73,7;2,9;
2012-10-24;,2;23,7;16,5;9,5;74,6;,7;
2012-10-25;0;28,3;20,2;13,7;63,5;,9;
2012-10-26;0;24,8;21;17,6;80,3;1,7;
2012-10-27;26,6;26,6;21,7;19;89;2;
2012-10-28;42,6;22,2;20,2;18,9;92,9;1,8;
2012-10-29;13,4;31,9;24,2;17,5;79;1,3;
2012-10-30;15,8;27,4;21,9;19,2;90,9;1,4;
2012-10-31;15,8;20,8;18,8;17,9;97,2;1,4;
2012-11-01;22,8;29;21,8;17,7;77,1;1,6;
2012-11-02;0;31,7;23,2;15;62,1;1,8;
2012-11-03;0;32,7;24,3;16,4;54,7;2,1;
2012-11-04;0;32,2;24,3;15,8;55,4;1,3;
2012-11-05;0;33,4;24,2;16,3;45,5;1,7;
2012-11-06;0;34,1;25,8;16,4;41,4;2,4;
2012-11-07;0;34,1;25,9;17,8;46,6;1,9;
2012-11-08;0;27,4;23,7;20,7;71,5;1,1;
2012-11-09;0;31,8;25,4;17,5;62,5;1,9;
2012-11-10;0;32,8;26,5;19,9;65,4;1,5;
2012-11-11;0;30,8;25,4;20,4;70,8;2,6;
2012-11-12;0;30,4;24;20;67,3;2,9;
2012-11-13;0;27,5;20,4;12,7;56,9;4,6;
2012-11-14;0;29,1;21,2;14,4;55,5;2,6;
2012-11-15;0;30,3;22,8;14,8;54,2;2,2;
2012-11-16;0;32,4;24;16,2;52,6;1,6;
2012-11-17;0;33,3;25,6;18;47,7;2;
2012-11-18;0;33,4;25,9;19,8;47;1,6;
2012-11-19;21,4;27,2;22,1;17,8;77,4;1,7;
2012-11-20;,2;32;23,8;16,9;72;1,1;
2012-11-21;0;34,5;26,6;18,7;52,4;1,4;
2012-11-22;0;35,7;28;20;53,3;2,1;
2012-11-23;30,4;30,1;23,1;20,3;85,9;2,2;
2012-11-24;0;28,5;23,4;20,3;75;2;
2012-11-25;2;28,9;22,1;15,4;48,2;3,8;
2012-11-26;0;31,3;23,2;14,3;54,1;2,2;
2012-11-27;0;32;24,9;16,9;59,5;1,6;
2012-11-28;0;35,4;25,7;15,5;54,1;1;
2012-11-29;0;28;24,2;20,5;54,5;1,3;
2012-11-30;0;33,4;26,6;20,7;66,3;1,8;
2012-12-01;3,6;28,5;23,6;21,2;86,8;,6;
2012-12-02;3,6;33,7;25,9;18,9;69,8;1,3;
2012-12-03;0;36;27,8;20,3;61,6;1,9;
2012-12-04;0;29,5;25,6;23,5;78,6;2,3;
2012-12-05;8,6;25;22,2;19,7;91,8;1,5;
2012-12-06;36,8;33,9;26,9;20,1;73;2,3;
2012-12-07;0;32,1;26,3;22,5;76,2;2,1;
2012-12-08;8,4;31,3;25,3;19,8;69,5;1,5;
2012-12-09;0;35,5;25,7;16,4;48,8;1,4;
2012-12-10;0;35,1;27,1;18;59,3;2,1;
2012-12-11;27,8;31,2;25,4;19,8;83;1,8;
2012-12-12;0;29,7;25,2;21,6;77,3;2,3;
2012-12-13;38,4;25,8;21,4;17,6;84,1;2,5;
2012-12-14;,4;32,4;24,7;17,9;72,3;2,4;
2012-12-15;0;32,1;25,8;20,7;73,2;1,1;
2012-12-16;0;33,4;27,2;21,1;72,7;1,4;
2012-12-17;2,4;34,2;25,4;18;66,5;,9;
2012-12-18;0;33,9;26,4;19;66;1,5;
2012-12-19;36,8;29,1;21,5;19,1;93,8;1,9;
2012-12-20;16,8;32;23,8;21,2;86;2,5;
2012-12-21;33;23,7;21,4;19,1;89,8;2,2;
2012-12-22;5,2;31,3;24,2;18,4;76;2,9;
2012-12-23;0;32,9;26,8;22;74,4;1,9;
2012-12-24;0;35,3;29;22,6;71;1,8;
2012-12-25;0;35,2;30,1;24,8;60,6;2,8;
2012-12-26;0;31,2;25,5;25,3;78,4;2,5;
2012-12-27;20,8;21,9;19,7;18,4;92,8;3,3;
2012-12-28;16;22,8;19,5;16,6;87,3;2,1;
2012-12-29;0;26,7;22,4;17,4;83,8;1,1;
2012-12-30;0;30,3;24,3;19,6;83,2;1,1;
2012-12-31;,2;32,3;26,6;21,4;76,3;1,9;
2013-01-01;21,8;28,8;20,9;18,3;86,5;2,3;
2013-01-02;0;26,4;19,5;12,9;69,8;2,1;
2013-01-03;0;30,8;22,6;15;68,9;1,8;
2013-01-04;0;32,2;25,5;19,7;68,5;1,3;
2013-01-05;0;28,2;23,7;21,4;84,2;1,5;
2013-01-06;43,4;26,3;22,5;19,8;89,7;,9;
2013-01-07;13,2;26,1;22,1;20;91,3;1,3;
2013-01-08;42,8;28,8;24;21,1;84,8;1;
2013-01-09;0;30,9;25,1;20,4;74,5;2,8;
2013-01-10;0;31,6;25;19;61,2;3,6;
2013-01-11;0;29,9;22,7;16,1;63;2,6;
2013-01-12;0;30,7;22,7;14,7;64,4;1,9;
2013-01-13;0;32;23,9;16,3;65,3;1,1;
2013-01-14;0;32,2;25;18,3;66,3;1,6;
2013-01-15;0;32;23,9;19;74;1,8;
2013-01-16;7,4;32,1;23,5;16,1;74,3;,9;
2013-01-17;0;32,9;25,3;18,3;70,3;1,2;
2013-01-18;0;30,5;24,4;18,3;73,1;1,4;
2013-01-19;0;30,2;23,6;17,4;66,3;2,7;
2013-01-20;0;29,6;22,8;17,4;66,1;3,9;
2013-01-21;0;31,8;24,1;17,6;61,9;3,5;
2013-01-22;0;30,9;24,5;20,2;60,1;1,9;
2013-01-23;0;33,2;25,1;17,9;62,8;1,2;
2013-01-24;0;35;25,4;18,4;68;1,8;
2013-01-25;4;26,2;22,6;19,7;81,1;2;
2013-01-26;0;26,3;20,1;12,7;61,5;1,9;
2013-01-27;0;31,6;21,6;13;54,1;1,1;
2013-01-28;0;34,9;25,3;16,3;57,8;1,4;
2013-01-29;0;35,7;27,3;18;57,9;1,4;
2013-01-30;0;35,8;27,1;18,4;57,5;1;
2013-01-31;0;36,4;27,3;19;59,9;1;
2013-02-01;0;37,4;28,3;19,9;61,5;1,3;
2013-02-02;0;31,5;25;21,8;81,3;1,3;
2013-02-03;2,2;30,4;24,3;19,5;74;2,1;
2013-02-04;0;29,5;22,1;15,3;63,8;2,6;
2013-02-05;0;31,6;22,7;13,7;59,5;1,6;
2013-02-06;0;33,1;24,3;17,6;67,5;2,5;
2013-02-07;0;32,9;24;17,4;66,7;1,8;
2013-02-08;0;30,6;23,3;16,9;67,9;1,6;
2013-02-09;0;30,1;23,3;18,4;72,2;1,4;
2013-02-10;,6;31,9;23,6;19;77;1,9;
2013-02-11;,2;26,8;23,6;20,6;80,1;1,2;
2013-02-12;0;31,5;24,8;19;75,7;1,4;
2013-02-13;0;33,2;25;19,9;76,6;1,2;
2013-02-14;0;30,6;24,9;21;77,8;1,8;
2013-02-15;0;32,7;25,4;20,8;75,1;1;
2013-02-16;0;34,3;26,4;19,5;71,7;1;
2013-02-17;0;34,7;26;21;77,2;2;
2013-02-18;28;29,7;22,3;19,5;91;1,6;
2013-02-19;19,2;29,9;24,2;20,1;83,3;1,3;
2013-02-20;0;31,1;24,9;20,9;85,4;1,2;
2013-02-21;4;28,3;24,2;21,8;86;2;
2013-02-22;,2;29,7;23,1;17;77,8;2,2;
2013-02-23;0;31,9;23,7;16,3;73,5;1,8;
2013-02-24;0;33;25,8;19,4;70,5;1,8;
2013-02-25;,4;26,8;23,5;21,5;86,6;1,2;
2013-02-26;3;26,9;21,5;15,9;74,3;1,8;
2013-02-27;0;28,1;18,6;8,9;62,5;1,5;
2013-02-28;0;32,3;21,3;11,3;62,4;1,4;
2013-03-01;0;35;25,4;17;63,8;1,7;
2013-03-02;0;29,6;25,2;20,3;66,6;1,8;
2013-03-03;,4;27;23,8;21,3;87,7;,9;
2013-03-04;19;24,5;21,4;18,7;87,7;1,6;
2013-03-05;8,6;24,5;18,6;13,7;77,9;1,3;
2013-03-06;,2;27,7;18,9;11,1;77;,8;
2013-03-07;0;29,6;22;16;77,5;1,2;
2013-03-08;0;23,7;21,4;19,3;90,5;1,7;
2013-03-09;103,4;22,2;21;20;94,3;1,5;
2013-03-10;17,4;24,4;20,3;18,6;93,5;1,1;
2013-03-11;18,2;29,4;22,3;16,5;82,7;,6;
2013-03-12;1,2;24,4;20,2;20;95;1,6;
2013-03-13;28,2;25,6;20,1;16,2;83,1;2,6;
2013-03-14;0;26,7;19,4;13,4;78,7;3,1;
2013-03-15;0;27,5;21,3;17,4;79,5;2,5;
2013-03-16;,6;24,3;20;17,5;83;3,5;
2013-03-17;0;23,3;18,8;16,4;76,5;4,4;
2013-03-18;0;23,3;18,9;14,2;80,8;2,4;
2013-03-19;1,8;20,2;18,2;17,1;92,1;1,4;
2013-03-20;85,4;23,6;19,3;16,6;89;2,1;
2013-03-21;2,4;26,6;21;17,4;82,5;1,9;
2013-03-22;,2;27,4;19,7;12,5;76,8;1,2;
2013-03-23;0;29,1;20,2;12,4;59,8;2,5;
2013-03-24;8;25,5;20,4;16,4;72,2;2,4;
2013-03-25;,2;26,9;19,3;13,6;81,5;,9;
2013-03-26;0;28,2;21;15,4;71,4;1,6;
2013-03-27;0;25,9;18;9,9;64,3;1,6;
2013-03-28;0;27;null;13;73,1;2,1;
2013-03-29;null;29,6;null;null;62,3;null;
2013-03-30;0;30,1;21,4;13,3;71,8;1,1;
2013-03-31;0;30,9;22,3;14,5;69;,9;
2013-04-01;0;24,1;20,1;16,1;82,9;1,9;
2013-04-02;72,4;29,7;22,8;17,7;80,8;1,6;
2013-04-03;0;29,4;23,6;18,7;81,3;1,1;
2013-04-04;33;23,4;20,5;19,6;96,3;1,4;
2013-04-05;42,2;24,8;19,7;17,5;80,8;2;
2013-04-06;,2;27,5;18,7;11,6;76,2;,8;
2013-04-07;,2;29;20,1;12,9;72;,8;
2013-04-08;0;28,8;21,1;14,7;69,5;1,5;
2013-04-09;0;30,8;21,1;14,7;72;1,8;
2013-04-10;0;30,5;22,5;16;74,3;1,7;
2013-04-11;0;29,9;24;18,4;70,7;2,5;
2013-04-12;44;25,4;19,9;17,9;90,5;2,1;
2013-04-13;8,2;21;16,6;12,8;74,4;1,9;
2013-04-14;,2;22,4;13,3;6;71,9;,7;
2013-04-15;0;24,5;14,6;6,2;74,6;,9;
2013-04-16;,2;24,3;16,5;10,3;71,3;1,2;
2013-04-17;0;25,2;15,6;6,7;66,7;,9;
2013-04-18;0;26,5;16,8;7,9;69;,7;
2013-04-19;,2;28;17,5;8,7;68,3;,5;
2013-04-20;0;29,1;19;10,5;65,7;,7;
2013-04-21;0;29,2;19,7;12,4;63,2;1,2;
2013-04-22;0;27;19;13,1;70;1,2;
2013-04-23;0;27,7;18,9;11,8;71;1;
2013-04-24;0;27;18,1;10,4;72,4;,8;
2013-04-25;,2;28,1;18,3;10,3;71,7;,9;
2013-04-26;0;28;19,4;12,7;70,6;,6;
2013-04-27;0;30,1;22,1;15,7;68,3;,9;
2013-04-28;0;31;23,5;17,5;74,5;1,5;
2013-04-29;26,8;24,3;20,7;19,1;87,9;1,1;
2013-04-30;6;22;18,6;15,4;94;,6;
2013-05-01;,6;30,4;22,6;16,9;82,1;,8;
2013-05-02;0;31,4;24;18,4;76,6;1,4;
2013-05-03;,2;30,8;23,7;18,5;76,3;2,5;
2013-05-04;10;21,4;19,2;18,3;94,8;,8;
2013-05-05;1,2;22,1;17,4;13,2;81,5;1,4;
2013-05-06;,2;21,9;14,2;7,3;77,6;,7;
2013-05-07;,2;19,1;12,1;6,9;74,3;1,5;
2013-05-08;0;22,1;12;4,8;69,4;1,1;
2013-05-09;null;26,3;null;6,1;60,5;1;
2013-05-10;0;27,7;16,9;5,9;54,9;1,3;
2013-05-11;0;28,5;18,3;9,5;64,6;1,1;
2013-05-12;6,2;20,5;17,6;15,8;85,5;1,2;
2013-05-13;3,6;24,8;18,9;14,4;86,5;1,2;
2013-05-14;,8;20,9;19,5;17,4;91,6;,9;
2013-05-15;14,2;20,5;18,9;18,2;95,9;,9;
2013-05-16;14,4;15,3;10,5;6,1;72;1,7;
2013-05-17;0;20,2;10,6;4,2;61,1;2,3;
2013-05-18;0;15,3;12,5;7,8;88,8;,6;
2013-05-19;9,6;22,7;17,7;11,5;93,6;,2;
2013-05-20;6,2;19,4;16,3;14,3;92,3;,6;
2013-05-21;0;20,9;null;13,8;86,4;,3;
2013-05-22;null;null;null;null;null;null;
2013-05-23;null;null;null;null;86,7;null;
2013-05-24;,2;16,3;12,7;10,2;95,3;,3;
2013-05-25;,2;18,6;12,3;7,3;89,9;,6;
2013-05-26;,2;23,6;15,1;8,3;81,3;,8;
2013-05-27;,2;24,7;18,3;13,7;78;,7;
2013-05-28;,2;22,9;19,1;16,1;90,6;1,5;
2013-05-29;0;24,1;19,5;18,5;83,7;2,2;
2013-05-30;5,4;18,1;10,9;4,6;80,3;1;
2013-05-31;,2;20;11,3;4,9;77,5;1,1;
2013-06-01;11,2;19,7;16,4;10;94,4;,7;
2013-06-02;1,8;21,8;17,6;15,8;86,3;,4;
2013-06-03;,2;22,3;14;7,1;76,1;,8;
2013-06-04;0;22,9;12,9;4,4;78,2;,8;
2013-06-05;,4;23,3;14,6;7,6;85,2;1;
2013-06-06;0;23;15,1;8,5;87,7;,8;
2013-06-07;0;24,3;17;11,2;83,9;,4;
2013-06-08;,4;23;15,2;7,9;86,8;,4;
2013-06-09;0;23,1;15,9;10;87,8;,8;
2013-06-10;9,8;23,8;18;14;88,6;0;
2013-06-11;,2;24,2;17;10,9;89,5;,5;
2013-06-12;,2;20,7;14,6;9,8;94,9;,1;
2013-06-13;,6;21,5;14,2;10,4;88,3;,7;
2013-06-14;,2;21,3;13,4;7,8;86,4;,9;
2013-06-15;0;22,4;17;10,6;81,6;1,8;
2013-06-16;,6;19,3;16,7;15,2;92,1;1,1;
2013-06-17;3,4;21,2;17,5;16;91,6;0;
2013-06-18;null;null;null;15,5;null;null;
2013-06-19;null;null;null;null;null;null;
2013-06-20;null;null;null;null;null;null;
2013-06-21;null;null;null;null;null;null;
2013-06-22;null;null;null;null;null;null;
2013-06-23;null;17,4;10,5;4,5;85,9;0;
2013-06-24;8,2;17,8;15,2;7,8;96,6;,9;
2013-06-25;4,4;15,9;13,6;12,6;94,8;,3;
2013-06-26;1,4;14,7;12,3;9,6;89,8;,1;
2013-06-27;,2;19,1;12,6;5,9;90,6;,4;
2013-06-28;,2;22,7;17,1;11,1;91,7;,6;
2013-06-29;,6;20,2;17,6;15,2;85,9;1,5;
2013-06-30;,2;19,3;13;9,1;77,5;2,7;
