Nome: CRUZ ALTA
Codigo Estacao: A853
Latitude: -28.60344
Longitude: -53.673597
Altitude: 426.69
Situacao: Operante
Data Inicial: 2007-05-30
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-02-22;0;31,7;25;20,7;76,8;2,1;
2022-02-23;0;32,4;24,5;17,9;68;2,7;
2022-02-24;0;37,9;26,3;17,1;61,2;3,6;
2022-02-25;21,2;31,2;24,1;19,6;82,2;3,1;
2022-02-26;0;33,7;25,5;18,7;74,3;1,7;
2022-02-27;0;35;27,6;21,2;68,8;2,9;
2022-02-28;0;33,9;23,6;22,2;81;4,6;
2022-03-01;36,2;27,5;21,8;17,8;83,7;3,6;
2022-03-02;0;31,1;23,6;18,7;74,6;2,9;
2022-03-03;0;33,6;25,1;18;62,6;2,5;
2022-03-04;0;33;24,9;17,8;68,4;2,8;
2022-03-05;0;33,3;26,1;19,2;71,4;2,2;
2022-03-06;,8;33,4;25,4;21,3;76,5;2,7;
2022-03-07;,8;33,7;23,5;20,8;81,2;4,4;
2022-03-08;21,6;30,1;22,7;17,3;81;2,4;
2022-03-09;0;31,6;24,4;20,4;80,6;2,9;
2022-03-10;4,4;25,2;21,3;19,6;91,9;2,2;
2022-03-11;13;22,5;20,2;19;91,8;3,5;
2022-03-12;18;23,9;18,4;13,3;78,3;5,4;
2022-03-13;0;20,5;17,9;16,1;88,1;4,2;
2022-03-14;0;25,2;19,2;16,7;84;2,1;
2022-03-15;0;26,1;20,4;15,3;82,9;3,5;
2022-03-16;0;29;22,4;17,7;76,9;5,3;
2022-03-17;0;31,1;23,3;16,2;69,1;2,6;
2022-03-18;0;31;23,7;18,4;69,2;2,1;
2022-03-19;9,8;22,6;17,3;14,9;90;4;
2022-03-20;0;22,6;16,6;12,4;80,3;6;
2022-03-21;0;27;18,5;12,1;69,6;6,1;
2022-03-22;0;28,7;21,5;15,4;71;4,3;
2022-03-23;17,6;22,4;19,7;18,7;92,3;3,8;
2022-03-24;63,2;23,4;19,4;17,5;93,8;2,1;
2022-03-25;8,4;21,6;17,4;13,2;76,5;2,2;
2022-03-26;0;18,1;16;13,6;84,1;1,3;
2022-03-27;0;25,5;18,5;12;76,3;,9;
2022-03-28;0;28,1;20,7;13,8;67,1;3,7;
2022-03-29;0;31,2;23,2;15,7;68,9;3,2;
2022-03-30;20,8;26;16,9;16,5;88,3;4,1;
2022-03-31;6;17,4;11,5;5,8;67,7;4,1;
2022-04-01;0;20,7;13,5;7,6;67,7;5;
2022-04-02;0;26;17,2;10,7;73;4;
2022-04-03;16,4;19,9;17,8;15,2;92,3;4,4;
2022-04-04;52,2;22,7;18,9;16,7;94,5;2,8;
2022-04-05;6,4;26,9;20,9;17,4;82,4;2;
2022-04-06;1,8;28,2;21,3;16,3;79,9;2,4;
2022-04-07;0;22,1;19,4;18,6;94,1;2,5;
2022-04-08;9,4;23,1;19,4;16,4;86,2;2,3;
2022-04-09;0;24,9;18,9;14,8;85,6;1,8;
2022-04-10;,2;24,7;19;15,2;86,1;3,4;
2022-04-11;9,4;21,2;17,8;14,9;88,5;3,9;
2022-04-12;30,8;25,8;20,1;16,5;82,2;2,3;
2022-04-13;0;24,7;18,9;15,3;85,5;2,9;
2022-04-14;0;19,7;14,9;10,7;71,7;4,3;
2022-04-15;0;20;13,2;5,4;64,7;2,8;
2022-04-16;0;22;14,8;8,7;73,2;4,3;
2022-04-17;0;23,9;16,3;11,2;70,8;3,4;
2022-04-18;0;25,7;17,9;11,6;68;3;
2022-04-19;0;26,4;18,3;11,7;65,1;2,3;
2022-04-20;0;27,7;19,7;13,3;59;3,1;
2022-04-21;0;25;18,6;14;66;,9;
2022-04-22;0;21,9;15,8;12,2;88,5;2,7;
2022-04-23;22,4;19,3;15,3;11,9;82,5;2;
2022-04-24;0;27,6;17,8;9,4;78,5;2,8;
2022-04-25;0;30,2;23,5;16,4;72,5;4;
2022-04-26;13,6;25,8;18,8;16;94,3;6;
2022-04-27;25,6;31,3;25,3;18,6;70,1;4;
2022-04-28;4;25,8;19,4;21,7;84,2;4,7;
2022-04-29;1,8;20,3;15,3;11,6;79,3;5,4;
2022-04-30;1,6;21,2;15,2;10,5;87;3,6;
2022-05-01;1,4;18,6;15,9;13,1;97,7;2,1;
2022-05-02;1,4;16,5;14;14,4;95,9;5,8;
2022-05-03;1,2;15,6;13,3;11,3;96,8;4,9;
2022-05-04;73,2;20,5;15,2;12,5;93,6;6,6;
2022-05-05;,6;20,6;16,2;13,8;83;3,4;
2022-05-06;,2;20,7;13,9;8,7;79,7;3,1;
2022-05-07;,2;19;12,7;8,5;90,5;3,1;
2022-05-08;,2;21,1;14,8;9,5;78,4;3,1;
2022-05-09;0;22,8;15,9;10,6;74,5;2,2;
2022-05-10;2,2;17,2;14,9;13,4;90,1;,5;
2022-05-11;12,4;18,3;14,5;12,9;92;1,9;
2022-05-12;,2;18,3;12,4;8;85,5;2,5;
2022-05-13;0;22,4;14,3;8,5;78,8;3,1;
2022-05-14;0;16,3;14,1;11,5;94,9;1,5;
2022-05-15;7,8;17,3;14,8;13,4;94;2,7;
2022-05-16;,6;12,8;8,8;4;80,2;4,3;
2022-05-17;,2;10,9;7,7;6,9;82,2;7,7;
2022-05-18;4,8;14,1;9,9;6,7;92,3;7,4;
2022-05-19;0;15,2;10,3;7,5;85,5;1,3;
2022-05-20;,2;16,7;10;3,7;82,5;1,1;
2022-05-21;0;19;11,5;5,9;72,8;1;
2022-05-22;0;19,4;12,5;5,9;71,5;1,3;
2022-05-23;0;22,9;14,6;7,7;70,3;1,6;
2022-05-24;0;25,4;16,6;10,3;67,7;2,6;
2022-05-25;0;27,3;19,3;12,5;62,3;2,9;
2022-05-26;37,2;20,8;16;15;93,3;3,5;
2022-05-27;15,8;16,1;15,5;14,8;94,8;2,7;
2022-05-28;11,2;19,8;16,1;14;94,9;2,5;
2022-05-29;33,8;17;16,1;15,8;97,8;2,7;
2022-05-30;13;14,1;10,2;9,4;84,5;4,6;
2022-05-31;0;11,5;5,8;1,7;75,9;3,6;
2022-06-01;0;11,3;6;2,2;86,6;4,3;
2022-06-02;0;10,8;8,4;5,2;83,5;5,4;
2022-06-03;0;14,1;8,3;4,7;78,6;4,7;
2022-06-04;0;18,9;12;6;81,5;4,5;
2022-06-05;1,4;18,2;15,8;10,1;89;3,6;
2022-06-06;35,2;16;15,4;14,8;96,4;3;
2022-06-07;28,2;20,2;16;14;91,5;1,8;
2022-06-08;,2;17,6;14;11,6;96,3;2,6;
2022-06-09;,2;20,5;15,7;12,4;89,4;2,8;
2022-06-10;0;17,2;11,9;11,9;84,6;4,4;
2022-06-11;,2;11,1;4,6;-1;72,4;1,7;
2022-06-12;0;13,9;6,5;,2;66,2;1,5;
2022-06-13;0;15,6;9;2,6;68,6;2,3;
2022-06-14;0;19,5;11,7;6,3;76,2;3,7;
2022-06-15;0;23,3;13,8;6,7;69,3;2,4;
2022-06-16;0;22,8;15,9;9,6;73,5;2,4;
2022-06-17;45;19,8;15,5;14,8;92,3;4;
2022-06-18;1,4;12;7,1;2;75,4;1,1;
2022-06-19;,2;18,3;8,7;2;70,5;2,1;
2022-06-20;0;21;13,4;5,3;76,1;2,4;
2022-06-21;17,2;15,3;13,9;12,2;93,5;5,6;
2022-06-22;62,4;15,8;13,9;11,9;95;3,6;
2022-06-23;,2;15,1;13,6;12,5;97,3;1,1;
2022-06-24;,4;16,2;14,2;12,8;99,3;1,5;
2022-06-25;,4;14,1;12,1;10,5;92,2;5,4;
2022-06-26;0;12,5;9,1;6;90,2;5,2;
2022-06-27;0;22,5;15,3;7,5;88,9;1,7;
2022-06-28;0;21,4;16,1;13,1;87,9;3,5;
2022-06-29;2,4;13,2;9;6,3;85,5;2;
2022-06-30;,2;18,7;10,4;4,2;78,1;1,7;
2022-07-01;0;22,3;13,8;7,6;75,1;4,1;
2022-07-02;0;25,3;19,6;11,6;67,4;2,8;
2022-07-03;0;25,9;18,4;14,7;84,3;2,4;
2022-07-04;2;27,9;20,7;13,9;70,5;2,7;
2022-07-05;0;25,5;20,5;16,9;64,5;1,9;
2022-07-06;0;24,5;19,7;17,2;64,7;3,1;
2022-07-07;0;24,7;18,9;14,8;63,4;3,2;
2022-07-08;,2;23,9;17,8;15,1;82,9;5,5;
2022-07-09;0;26,7;20,5;16,4;60,8;4,5;
2022-07-10;0;24,3;20,1;15;63,2;4,2;
2022-07-11;0;27,2;21,8;18,5;59,3;5,6;
2022-07-12;22,2;13,2;10,4;8,6;84,6;3;
2022-07-13;,2;16,6;9,5;4;85,1;4,1;
2022-07-14;17,6;18,1;15,1;6,8;92,8;5,4;
2022-07-15;9,8;22,8;19,5;13,8;74,2;3,4;
2022-07-16;22,6;20,5;16,3;16,1;90,3;3,7;
2022-07-17;24;10,4;7,6;5,5;87,6;2,8;
2022-07-18;,2;17,2;9,7;3,3;83,8;2,3;
2022-07-19;,6;15,8;12,3;7,3;92,8;2,2;
2022-07-20;,2;25,5;17,2;9,8;86;3,3;
2022-07-21;0;25,9;20,3;15,6;78,9;2,4;
2022-07-22;0;26,3;20,7;17,2;73,4;2,6;
2022-07-23;0;21,9;18,2;15;84,4;3,6;
2022-07-24;,4;27,4;21,4;16,6;64,3;2,8;
2022-07-25;0;27;20,2;15,2;68,6;2,6;
2022-07-26;0;26,9;19,1;14,3;70,3;2,3;
2022-07-27;0;26,6;19,3;12,7;75,1;1,6;
2022-07-28;0;24,2;18,5;16,6;79,7;3,1;
2022-07-29;10,4;14,8;9,3;4,4;84,1;3,1;
2022-07-30;,2;16,5;9,7;3,9;82,6;1,1;
2022-07-31;0;20,8;12,1;5,4;72,4;1,8;
2022-08-01;0;22,5;14,8;8,8;72,2;1,2;
2022-08-02;0;24,6;17,2;10,4;78,6;2,5;
2022-08-03;0;27,6;20,1;14,9;74,6;2,6;
2022-08-04;12,4;21,8;17,5;14,5;82,7;4,7;
2022-08-05;8;15,2;11,4;9,9;84,5;2,7;
2022-08-06;0;13,2;9,8;6,2;92,3;4,4;
2022-08-07;10;16,7;11,8;8,3;91;5,1;
2022-08-08;,2;17,1;13,4;10,2;86,7;5,2;
2022-08-09;0;13,3;11,6;11,1;90,5;6,1;
2022-08-10;8,6;13,9;9,7;7,3;87;6,3;
2022-08-11;,2;17,7;9,9;4,2;86,5;3,5;
2022-08-12;0;20;12,7;6,9;78,3;3,3;
2022-08-13;0;21;14,8;10,8;80,3;3,4;
2022-08-14;0;18,7;15;11,5;87,2;3,7;
2022-08-15;12,6;27,1;20,4;14,7;69,2;4,5;
2022-08-16;12;19,1;15,3;12,1;89,6;3;
2022-08-17;,2;21,7;16;11,3;89,3;2,9;
2022-08-18;13,4;17;10,8;8,7;78,6;5,3;
2022-08-19;0;12,3;5,4;0;69,7;1,7;
2022-08-20;0;15,7;7,5;,2;73,8;3,5;
2022-08-21;0;19,8;11,4;5,1;75,9;2,2;
2022-08-22;0;21;13;6,4;77,7;2,2;
2022-08-23;,2;23,8;14,9;8,8;81,3;2,9;
2022-08-24;0;24,5;17,4;10,9;72,4;2,7;
2022-08-25;0;26,1;19,2;14,2;67,5;3,1;
2022-08-26;0;24,6;18;13;73,3;2,9;
2022-08-27;0;28,3;20,3;14,2;65,4;2,6;
2022-08-28;10,8;22,1;11,5;8,3;87,6;5,9;
2022-08-29;0;13,9;7;2;73,4;5,6;
2022-08-30;0;18,7;10,4;4,5;76,4;6,3;
2022-08-31;0;21,8;13;6,6;75,9;4,2;
2022-09-01;0;26,5;17,6;10,8;74,4;3,8;
2022-09-02;14;19,9;15,4;14,6;90,7;3,5;
2022-09-03;,2;15;9,7;5,7;71,5;4,6;
2022-09-04;0;16,6;8,9;1,9;71,3;4,6;
2022-09-05;0;20,5;13,2;7;79,4;3;
2022-09-06;,4;19,9;15,3;11,7;86,5;2,2;
2022-09-07;0;22,6;16,3;11,5;81,6;2,1;
2022-09-08;0;27,7;18,6;10,8;81,3;3,1;
2022-09-09;0;27,4;21,4;16,6;74,2;4,6;
2022-09-10;6,2;14,2;9,1;3,3;73,7;4,4;
2022-09-11;0;18,9;10,5;3,2;70,2;4,2;
2022-09-12;,6;21,9;15,4;10;78,7;3,3;
2022-09-13;,4;19,9;12,9;5;82,1;2,1;
2022-09-14;0;19,8;12,8;7,3;78,7;4,7;
2022-09-15;0;20,6;13,6;9,4;82;4,8;
2022-09-16;0;22,8;15,5;10,7;74;5,2;
2022-09-17;0;23;15,5;9,6;70,4;6,4;
2022-09-18;0;22,8;15,1;7,1;65,8;4,8;
2022-09-19;9,6;17,8;14,3;13,3;91,2;3,9;
2022-09-20;19,2;21,6;15,6;10,4;84,5;2,3;
2022-09-21;,2;22,1;15,2;11,3;85,3;4,7;
2022-09-22;1,6;16,8;12,4;11,9;84;5,7;
2022-09-23;,2;17;9,4;2,2;73,2;2;
2022-09-24;0;19,4;11,8;4,4;64,2;3,8;
2022-09-25;0;20,2;14;9,4;77,8;3,8;
2022-09-26;0;24;17,4;13,5;79,3;1,4;
2022-09-27;0;23,4;17,1;10,1;71,3;2,3;
2022-09-28;0;18,6;14,6;9,7;69,5;6,9;
2022-09-29;1,8;15,3;12,9;10,6;81,5;6,3;
2022-09-30;1,4;18,4;14;11;90,5;2,8;
2022-10-01;19,2;22,1;16,4;12,5;83,3;1,6;
2022-10-02;0;21,5;15;7,8;78,7;3,7;
2022-10-03;0;22,1;15;8,8;70,8;4,3;
2022-10-04;0;22,6;14,9;8,4;69,2;4,2;
2022-10-05;0;29,1;18,1;9,7;69,4;3,7;
2022-10-06;16,4;24,7;19;16,6;87;3,1;
2022-10-07;6;22,2;16;11,5;77,1;4,6;
2022-10-08;0;24,5;16,8;9,2;67;2,1;
2022-10-09;0;18,7;11;8,9;67;4,5;
2022-10-10;0;13,4;9,4;5,9;82,3;6;
2022-10-11;9,8;15;12,7;9,5;98,1;1,7;
2022-10-12;13;20,4;15;12,3;86,8;,7;
2022-10-13;,4;23,5;16,2;7,8;80;1;
2022-10-14;0;19,2;15,5;12,8;79,6;6,9;
2022-10-15;0;26;17,8;11,3;74,8;5,4;
2022-10-16;1,6;26,1;19,2;15,9;83,1;2,9;
2022-10-17;0;23,2;16,5;10,4;76,8;4,1;
2022-10-18;0;23,8;18,1;13,9;76,3;6,1;
2022-10-19;0;28,1;19,8;13;76,3;2,9;
2022-10-20;0;22,8;19;16;87,2;2,6;
2022-10-21;,8;24,3;18,5;15,4;80,5;2,1;
2022-10-22;,2;22,3;17,5;14,1;78,7;2,7;
2022-10-23;0;25,7;17,2;8,7;71,9;2,5;
2022-10-24;0;26;17,6;10,2;60;3,9;
2022-10-25;0;31,1;20,6;12;60,3;2,9;
2022-10-26;0;32;21,7;15,9;61,5;5,3;
2022-10-27;17,8;26,2;19,9;14,5;70;2,9;
2022-10-28;0;29,7;21,3;12,4;50,5;1,4;
2022-10-29;1,2;27,5;20,6;13,9;68;2,6;
2022-10-30;,2;25,7;21,2;17,4;74,2;3,6;
2022-10-31;22,4;20;11,9;11;93,5;6,8;
2022-11-01;17,4;16,3;9,2;3,1;69,1;4,5;
2022-11-02;0;20,3;12,2;4,5;57,6;4;
2022-11-03;0;23,9;15,6;6,6;48,2;3,9;
2022-11-04;0;23,5;16;9;58;5;
2022-11-05;0;25,5;17,4;10,4;59,3;4,8;
2022-11-06;0;25,8;18;11,7;57,3;5,7;
2022-11-07;0;24,6;17,1;10,6;62;5,6;
2022-11-08;0;25,3;17,2;10,3;62;5,4;
2022-11-09;0;26,3;17,8;10,4;62,4;4,7;
2022-11-10;0;30;20,8;12,4;57,1;4,3;
2022-11-11;,2;23,9;19,5;16,2;74,6;3,8;
2022-11-12;,4;29,3;20,7;15,2;76;2,5;
2022-11-13;5,2;23,4;18,6;15,9;91,5;3;
2022-11-14;21,6;24,6;19,5;17,2;75,7;2,1;
2022-11-15;,8;26,2;19,7;11;53;2,7;
2022-11-16;0;30;22,2;12,7;41,9;2,2;
2022-11-17;0;31,5;22,7;13;42,2;4,9;
2022-11-18;0;32,7;24,2;15,4;39,8;5,5;
2022-11-19;0;33,3;24,7;15,7;38,8;3,9;
2022-11-20;0;33,8;25;15,8;47;3,3;
2022-11-21;0;27,3;22,5;19;65;2,6;
2022-11-22;8,6;24,1;20;18;86,6;1,5;
2022-11-23;,4;27,2;20,6;12,9;64;2,3;
2022-11-24;0;30;21,5;13,3;55,7;3,8;
2022-11-25;0;31;22,2;12;51,6;5,2;
2022-11-26;0;30,9;22,6;15,4;62,2;5,8;
2022-11-27;0;32,5;24,3;18,2;62;6,6;
2022-11-28;0;31,1;23,5;17,5;58,3;6;
2022-11-29;0;32,1;24;16,6;61,3;5,5;
2022-11-30;0;33,4;24,3;17,1;64,3;5,1;
2022-12-01;0;34,4;25;17,3;60,8;3,1;
2022-12-02;0;34,1;24,1;17,4;68,3;2,4;
2022-12-03;2,6;33,3;24,4;19,7;76,7;3;
2022-12-04;0;31,7;23,1;20;82,7;3,4;
2022-12-05;21,6;30,3;23;17,4;75,3;4,3;
2022-12-06;0;34,4;26,5;19,1;65,4;4;
2022-12-07;0;35,5;26,8;19,1;62,7;3,2;
2022-12-08;0;36,8;27,6;19,7;58,2;3,4;
2022-12-09;0;36,8;29,1;20,7;49,1;3;
2022-12-10;0;33,6;25,9;21,3;62,1;2,6;
2022-12-11;0;36,1;27,7;20,6;52,3;2,4;
2022-12-12;0;34,7;26,6;21,6;70,7;2,3;
2022-12-13;0;27;21;14,3;54,4;5,2;
2022-12-14;0;30,6;21,4;12,7;52,1;4,1;
2022-12-15;0;33;24,2;16,8;51,4;4;
2022-12-16;0;27,6;21,9;16,1;56,3;4,8;
2022-12-17;0;28,6;20,5;13,6;57;6,1;
2022-12-18;0;29,1;21,1;16,2;67,5;5,9;
2022-12-19;12;30,2;21,5;16,5;74,2;3;
2022-12-20;9,8;30;22,4;15,7;69,1;3,7;
2022-12-21;0;30,9;23,6;16,8;63;4,8;
2022-12-22;0;31,7;23,9;16,6;57,9;3,7;
2022-12-23;0;32,4;24,4;16,4;52,1;3,5;
2022-12-24;0;33,1;24,4;16,2;51,7;2,4;
2022-12-25;0;32,1;23;19,1;65,3;2,8;
2022-12-26;8,8;29,8;22,4;17;76,3;2,5;
2022-12-27;0;24,3;20,2;16,5;85,6;3,1;
2022-12-28;13,2;27,2;20,8;16,5;72,5;3,3;
2022-12-29;,2;30,1;22,3;14,6;53,3;2,6;
2022-12-30;0;31,8;23,7;15,5;41,8;2,2;
2022-12-31;0;33,8;26,1;18,1;43,5;3;
2023-01-01;0;35,2;28;20,6;49,6;3,1;
2023-01-02;3,8;30,4;24,5;20,6;79;2,5;
2023-01-03;0;29,5;22,7;16,3;62,2;3,3;
2023-01-04;0;31,6;24,2;16,3;47,3;2,7;
2023-01-05;0;32,4;24,3;15,7;40,4;3,7;
2023-01-06;0;31,6;24,3;16,1;44,1;4,3;
2023-01-07;0;31,1;23,6;16,1;50,4;5,3;
2023-01-08;0;31,1;23,6;16,4;56,3;4;
2023-01-09;0;32,8;24,5;16,7;56,3;3,2;
2023-01-10;0;33;22,8;18;67,6;3,4;
2023-01-11;11,2;33;22,9;13,3;66,5;1,7;
2023-01-12;0;33,7;23,4;18,4;66,8;2,2;
2023-01-13;27,8;23,4;20,4;18,3;86,9;1,9;
2023-01-14;2,2;28;21,3;17;79,6;1,7;
2023-01-15;0;30,5;23,7;18,9;75,7;2,8;
2023-01-16;0;32,3;25;18,2;73,5;2,6;
2023-01-17;0;34,5;26,8;19,6;65,7;3,3;
2023-01-18;0;34;26,1;20,3;67,4;4,1;
2023-01-19;0;33,1;26;19,8;67;3,6;
2023-01-20;0;33,5;25,1;18,3;68,5;3;
2023-01-21;0;34,4;25,2;21,4;70,4;3,4;
2023-01-22;4,8;32,3;25,2;18,8;72,4;2,1;
2023-01-23;,2;34,3;26,5;18,7;60,5;2,1;
2023-01-24;0;34,8;26,2;17,2;57,6;2,2;
2023-01-25;0;35,8;27,6;21,2;50,5;2,7;
2023-01-26;0;35,4;25,6;21;64,2;3,7;
2023-01-27;2,6;35,1;25,9;20;68,5;2,6;
2023-01-28;4,2;35;26,5;21,4;66,5;2,7;
2023-01-29;4,2;32,3;25;20;72,1;3,7;
2023-01-30;0;32,3;24,2;18,3;72,5;2,8;
2023-01-31;1,8;32,3;25,1;19,4;71,4;1,9;
2023-02-01;,2;35,1;27;21,2;62,9;2,5;
2023-02-02;0;32,8;26,3;22,1;66,1;4;
2023-02-03;0;25,9;22,4;20,7;84,2;2,9;
2023-02-04;null;27,4;null;18,4;69,2;3;
2023-02-05;0;30,4;21,3;11,7;57,9;1,9;
2023-02-06;null;32,4;null;14,7;48,4;2;
2023-02-07;0;33,8;25,7;16,9;46,3;2,7;
2023-02-08;0;36,2;27;18,3;45,2;3,1;
2023-02-09;2,2;29,1;23,1;19,6;69,8;3,4;
2023-02-10;,2;33,1;25,5;19,7;63,4;2,6;
2023-02-11;0;34,6;25,3;16,9;56,6;3,2;
2023-02-12;null;36,4;27,1;17,5;45,2;3,1;
2023-02-13;null;null;null;null;null;null;
2023-02-14;null;null;null;null;null;null;
2023-02-15;null;27,8;null;null;74;null;
2023-02-16;0;31,5;23,8;17,8;71,4;1,6;
2023-02-17;16,2;25,8;18,3;16,8;80;4,2;
2023-02-18;,2;20,7;13,5;6,6;56,9;3,1;
2023-02-19;0;27,4;18,1;10,7;60,3;4,7;
2023-02-20;0;23,9;19,2;15,5;78,6;3,2;
2023-02-21;0;28,9;20,8;14,4;73,9;2,2;
2023-02-22;0;31,6;23,5;16,8;66,7;3,7;
2023-02-23;0;30,7;23,2;18,2;74,7;3,4;
2023-02-24;5;26,1;20,8;18,5;85,1;1,7;
2023-02-25;0;31;22,6;18,8;79,5;1,8;
2023-02-26;3,2;29,8;22,9;18,6;72,7;1,4;
2023-02-27;,2;32;23,6;16,7;65,1;2,2;
2023-02-28;0;32,1;23,7;17,4;65,3;2,9;
2023-03-01;0;31,3;24,2;18;68,7;2,7;
2023-03-02;1,6;30,3;23,1;18,7;77,2;2,5;
2023-03-03;9,8;24,9;21,4;19,6;91,5;2,5;
2023-03-04;2,2;26,2;21,4;19,7;92,6;2;
2023-03-05;19,8;27,6;21,8;18,6;81,8;3,1;
2023-03-06;0;27,1;21,5;16,4;81;3,8;
2023-03-07;0;29,6;22,9;18,1;80,5;1,6;
2023-03-08;0;31,7;25,2;19,6;68,8;1,2;
2023-03-09;0;32;24,4;18,3;71;1,9;
2023-03-10;0;32,7;24,9;17,6;70,1;1,8;
2023-03-11;0;32,8;25,4;18,9;69,1;3,6;
2023-03-12;0;32,2;null;18,2;67,3;5,2;
2023-03-13;0;31,7;24,8;18,8;70,3;3,8;
2023-03-14;0;30;24,2;19,9;71,6;4,2;
2023-03-15;0;31;24,1;20,8;76;3,8;
2023-03-16;5,2;31;24,5;20,7;76,9;2,8;
2023-03-17;0;32,8;25,2;19,6;70,2;1,8;
2023-03-18;null;33,7;null;19,1;70,1;1,9;
2023-03-19;0;34,3;25,3;19,6;67,9;2,2;
2023-03-20;2;33,8;24,7;18,3;72,3;2,3;
2023-03-21;0;31,9;23,8;18,4;76,7;2,8;
2023-03-22;0;33,6;23,8;20;78,6;3,7;
2023-03-23;37;32;24;19,1;79,5;2,7;
2023-03-24;0;32,6;23,3;18,9;80,3;1,8;
2023-03-25;9,4;29,9;22,9;20,4;86,8;2,3;
2023-03-26;6,8;24,9;20,4;17,9;81,9;3,2;
2023-03-27;0;26,6;19,7;14,6;68,4;3,8;
2023-03-28;0;30;21,2;14,5;70,7;2,6;
2023-03-29;0;32,3;24,4;18,9;69,4;3;
2023-03-30;39,6;26,7;20,8;17,1;82,8;3;
2023-03-31;0;28,4;22;17,1;81;2,2;
2023-04-01;,8;22,9;17,1;10,8;65;4,3;
2023-04-02;0;26,8;17,1;9,3;60,7;4,1;
2023-04-03;0;29,8;20,5;13,2;64,4;3,1;
2023-04-04;0;28,9;21,2;14,3;65,2;2,6;
2023-04-05;0;27,2;21,2;17,1;72,4;4,6;
2023-04-06;3,8;21,5;18,6;16,7;89,8;3,3;
2023-04-07;1,6;23,8;18,8;15,8;84,5;4,5;
2023-04-08;0;26,1;19,2;14,5;82,5;3,5;
2023-04-09;0;28,4;21,5;15,7;74,9;2,4;
2023-04-10;0;29,4;22,3;16,4;68,8;1,7;
2023-04-11;0;30,7;23,1;16,6;63,9;1,5;
2023-04-12;0;30,5;23,8;17,6;59,5;1;
2023-04-13;4,8;24,4;19,4;17;82;3,3;
2023-04-14;,2;20,3;16,9;14,8;82,6;5,6;
2023-04-15;0;25,1;18,2;13,7;80,8;4,4;
2023-04-16;0;27,6;20,6;16;81,8;2,8;
2023-04-17;,6;25;19,2;16,7;81,8;3;
2023-04-18;0;22,9;15,9;10;71,8;2,3;
2023-04-19;0;19,6;13,8;9,6;61,7;4,4;
2023-04-20;1;19,4;11,5;4,3;74,6;1,9;
2023-04-21;,2;25,1;15,5;7,8;59,4;4,1;
2023-04-22;0;25,6;17,7;11,2;57,9;2,6;
2023-04-23;0;27,2;18,4;11,7;63,1;3,7;
2023-04-24;0;27,7;19,3;13,3;67;3,1;
2023-04-25;4,2;24,5;18,9;16,4;80,9;3,2;
2023-04-26;10;22,5;17,5;14,7;88,1;2,2;
2023-04-27;,4;23,1;16,5;10,4;81,6;1,4;
2023-04-28;,2;25,1;16,9;9,8;72,3;2,8;
2023-04-29;0;26,8;18,6;12,1;67;3,2;
2023-04-30;0;28,1;19,8;13,3;68,8;3,1;
2023-05-01;null;21,1;null;17,6;null;null;
2023-05-02;null;null;null;null;null;null;
2023-05-03;null;17,8;null;null;null;null;
2023-05-04;null;19,1;17,3;16,2;97;,8;
2023-05-05;null;18,3;null;17,1;null;null;
2023-05-06;null;26,1;null;null;86,6;null;
2023-05-07;,8;24,8;20;18,7;95,8;1,5;
2023-05-08;31,6;19,2;16,1;13,4;85,5;2,4;
2023-05-09;,2;21,6;15,2;8,5;73,8;1,1;
2023-05-10;,2;20,8;13,7;5,7;74,6;1,4;
2023-05-11;0;17,4;11,8;5,6;76,7;2;
2023-05-12;0;18;11,6;6,5;76,8;3;
2023-05-13;0;21,4;13,4;7,3;69,5;1,1;
2023-05-14;0;24,3;15,6;7,6;59,3;,7;
2023-05-15;0;25;17;10;58,3;,9;
2023-05-16;0;24;16,6;9,8;63,1;2,6;
2023-05-17;0;27,8;17,2;9,6;66,6;2,4;
2023-05-18;0;25,6;17,6;10,6;65,3;1,6;
2023-05-19;0;26,1;17,3;7;64,5;,9;
2023-05-20;0;24;16,5;7,7;68,4;2;
2023-05-21;0;18;15,7;13,1;84,8;2,7;
2023-05-22;2,4;23,5;17,2;13,5;83,6;2,6;
2023-05-23;,2;27,5;19;13,1;79;1,9;
2023-05-24;0;27,1;20,1;15,3;69,6;2,8;
2023-05-25;0;27,3;18,9;12,8;66,3;2,4;
2023-05-26;0;27,2;20,3;15,4;66,9;3,7;
2023-05-27;77;22,3;17,2;15,9;95,6;2,8;
2023-05-28;,8;17,2;13,2;11,6;84,7;5,7;
2023-05-29;0;17,7;12;7,7;85,6;4,2;
2023-05-30;1;22;14,3;8,8;83,8;1,8;
2023-05-31;,2;22,7;15,9;11;84,7;,7;
2023-06-01;0;24,1;17,2;11,1;74;,8;
2023-06-02;0;24,2;16,6;10,3;72,2;2,5;
2023-06-03;0;24,5;16,8;11,5;73;2,1;
