Nome: TEUTONIA
Codigo Estacao: A882
Latitude: -29.44916666
Longitude: -51.82333332
Altitude: 81
Situacao: Pane
Data Inicial: 2012-10-03
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2019-02-04;,4;28,1;21,8;15,9;71,4;2,3;
2019-02-05;0;28,8;22,7;16,9;67,6;2,4;
2019-02-06;0;31;22,6;14,7;67,5;1,7;
2019-02-07;0;33,2;24,5;16,9;68,8;1,3;
2019-02-08;0;35,4;26,2;18,2;66,2;1,4;
2019-02-09;0;37,1;28,2;19,9;65,8;1,7;
2019-02-10;0;29,5;25,2;22,8;82,5;1,6;
2019-02-11;8,6;34,2;27,1;23,4;73,3;2,3;
2019-02-12;9,4;25,4;null;20,6;84,7;1,7;
2019-02-13;null;31,3;null;16,9;64,7;2,5;
2019-02-14;null;30,2;null;21;63,1;2,8;
2019-02-15;null;null;null;19;null;null;
2019-02-16;null;null;null;null;null;null;
2019-02-17;null;null;null;null;null;null;
2019-02-18;null;null;null;null;null;null;
2019-02-19;null;null;null;null;null;null;
2019-02-20;null;null;null;null;null;null;
2019-02-21;null;null;null;null;null;null;
2019-02-22;null;null;null;null;null;null;
2019-02-23;null;null;null;null;null;null;
2019-02-24;null;null;null;null;null;null;
2019-02-25;null;30,7;null;null;55,5;null;
2019-02-26;null;null;null;null;null;null;
2019-02-27;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;
2019-03-01;null;null;null;null;null;null;
2019-03-02;null;null;null;null;null;null;
2019-03-03;null;null;null;null;null;null;
2019-03-04;null;null;null;null;null;null;
2019-03-05;null;null;null;null;null;null;
2019-03-06;null;null;null;null;null;null;
2019-03-07;null;null;null;null;null;null;
2019-03-08;null;null;null;null;null;null;
2019-03-09;null;null;null;null;null;null;
2019-03-10;null;null;null;null;null;null;
2019-03-11;null;null;null;null;null;null;
2019-03-12;null;null;null;null;null;null;
2019-03-13;null;null;null;null;null;null;
2019-03-14;null;null;null;null;null;null;
2019-03-15;null;null;null;null;null;null;
2019-03-16;null;null;null;null;null;null;
2019-03-17;null;null;null;null;null;null;
2019-03-18;null;null;null;null;null;null;
2019-03-19;null;null;null;null;null;null;
2019-03-20;null;null;null;null;null;null;
2019-03-21;null;null;null;null;null;null;
2019-03-22;null;26,3;18,1;11,6;77;1,3;
2019-03-23;0;28,3;20;14;79,2;1,2;
2019-03-24;,2;30,3;21,2;14,1;76,1;1,5;
2019-03-25;0;25,7;19,6;15,7;69,2;1,7;
2019-03-26;0;25,5;17,4;11,2;76,3;1,4;
2019-03-27;0;26,1;19,5;15,3;81,6;1,8;
2019-03-28;,2;28,1;21,3;15,8;76,2;1,9;
2019-03-29;0;29,9;21,9;14,3;76,1;1,3;
2019-03-30;0;32,5;25;18,1;69,9;1,5;
2019-03-31;,2;30,1;23,9;20,6;83,8;1,1;
2019-04-01;0;30,3;23,4;19,2;83,1;1,1;
2019-04-02;,2;33,6;24,8;18,9;77,8;1,2;
2019-04-03;,6;32;25,7;21,5;76,9;1,8;
2019-04-04;0;32,9;25,7;21,4;80,2;1,7;
2019-04-05;21,2;25,9;20,8;21,5;92,4;2;
2019-04-06;3,8;21,1;19,3;17,5;93,5;1;
2019-04-07;5,4;23,3;20,1;19,1;90,8;1,6;
2019-04-08;3;25,4;20,6;18,1;82,2;1,5;
2019-04-09;,2;26,1;18,4;12,8;81;1,3;
2019-04-10;0;29,5;20,9;14,5;73,7;1,4;
2019-04-11;,2;30,8;22,1;16,3;77;1,8;
2019-04-12;,8;26,2;21,1;18;85,9;1,4;
2019-04-13;0;30,6;22;17,9;84,7;1,2;
2019-04-14;,8;32,9;23,1;18,6;82,2;1,1;
2019-04-15;,4;28,1;22,6;18,1;82,5;1,9;
2019-04-16;52,6;23,3;20,3;19,9;91,1;2;
2019-04-17;10,4;25,4;19,5;17,2;86,2;1,1;
2019-04-18;,2;27,5;19;14,6;83;1,1;
2019-04-19;,2;28,6;20,2;13,6;80,3;1,4;
2019-04-20;0;25,3;20,7;16,7;86,7;1;
2019-04-21;,2;22,7;20,1;19;89,4;1,6;
2019-04-22;0;19,7;18,1;16,7;83,9;2,1;
2019-04-23;1;25,6;20,3;17,2;80,4;1,7;
2019-04-24;0;30,3;22,7;18,2;80;1,4;
2019-04-25;0;25,2;21,8;19,3;87,5;1,7;
2019-04-26;1,6;28,1;23,1;20,6;87,2;1,1;
2019-04-27;76;23,7;21,3;19,3;91,1;1,9;
2019-04-28;4,8;23,5;19,7;18,3;88,6;1,7;
2019-04-29;,2;25,3;17,7;14,1;86,2;1,3;
2019-04-30;,4;25;18;13,6;85;1,2;
2019-05-01;,2;24,6;19,3;14,5;86,2;1,2;
2019-05-02;,2;28,1;19,4;12,5;84,3;1,2;
2019-05-03;,2;30,1;22,4;16,5;84,9;1,9;
2019-05-04;6,4;31,1;24,9;21,2;85,8;1,5;
2019-05-05;0;32,4;24,3;21,8;86,1;1,6;
2019-05-06;13,6;24,5;21,9;20,3;89,2;1,9;
2019-05-07;10,2;22,7;19,1;18;82,6;1,9;
2019-05-08;0;23,7;17,3;12,8;86,4;1,1;
2019-05-09;0;26,7;20,7;15,7;86,1;1,3;
2019-05-10;1,8;24;21,7;18,8;79;2,2;
2019-05-11;20;23,3;19,3;18,8;91,9;1,5;
2019-05-12;4,2;19,4;17;15,2;86;1,4;
2019-05-13;0;22,9;18,8;16,6;86,4;1,7;
2019-05-14;5,6;19,1;16,5;14,7;92,7;1,4;
2019-05-15;16,6;23,2;18,6;15,9;87,9;1,6;
2019-05-16;0;23,7;18,8;15,9;83,7;1,7;
2019-05-17;0;24;16,4;10,3;84,8;1;
2019-05-18;,2;26,8;18,2;11,4;82,3;1,3;
2019-05-19;0;26,7;21;16,3;76,7;1,4;
2019-05-20;,2;25,6;19,3;14,1;87,6;1;
2019-05-21;18,6;22;19,3;17,4;89;1,7;
2019-05-22;8,4;22,9;19,4;17,5;89,2;1,4;
2019-05-23;10;19,3;17,4;16,1;93;1,5;
2019-05-24;10;16,6;15,8;15,8;95,1;1,7;
2019-05-25;14,4;20,1;15,6;13,4;88,3;1,3;
2019-05-26;,2;24,8;15,1;8,9;86,7;1,1;
2019-05-27;4,6;22,3;17,6;11,3;92,9;1,3;
2019-05-28;50;19,1;18;17,1;95,1;1,5;
2019-05-29;4;20,5;16,7;14,4;90,7;1;
2019-05-30;0;17,4;15,7;14,2;91,8;1,9;
2019-05-31;30,4;17;15,8;15;92;2,2;
2019-06-01;2,2;19,8;16,8;15,4;89,8;1,5;
2019-06-02;0;20,8;17,6;15,9;90,1;1,1;
2019-06-03;,6;21,6;17;15,9;89,9;1,1;
2019-06-04;,6;20,7;13,9;10,1;88,3;1,3;
2019-06-05;,2;23,1;14,2;8,1;83,9;1,2;
2019-06-06;,2;25,8;16,4;9,6;80,4;1,5;
2019-06-07;0;26,3;19,7;14;69,9;2,5;
2019-06-08;,2;18,9;16,1;13,8;94;1,1;
2019-06-09;8,2;20,5;17,5;14,8;91,8;1,1;
2019-06-10;,4;27,2;21;15,4;69,9;1,5;
2019-06-11;0;26,6;18,3;13;83,5;1,1;
2019-06-12;,2;27,6;19,5;13,7;82,3;1,3;
2019-06-13;0;28,3;21,9;17,3;77,4;1,5;
2019-06-14;0;29,5;22,3;16,4;74,1;1,9;
2019-06-15;0;30;22,2;17,3;77,9;1,7;
2019-06-16;0;29,6;21,2;15,3;83;,9;
2019-06-17;,2;27,2;20,3;16,4;86,7;1;
2019-06-18;,2;27,6;21,6;17,1;71,3;2,1;
2019-06-19;3,4;21,8;16,9;13,5;76,8;1,8;
2019-06-20;,2;21,2;12,5;6,5;82,3;1,4;
2019-06-21;,2;24,4;13,7;7,1;87,5;,9;
2019-06-22;,2;28,1;19,1;8,7;82,6;1;
2019-06-23;,2;27,6;20,8;15,5;77;1,6;
2019-06-24;0;27,7;20,6;14,5;70,3;2,1;
2019-06-25;0;28,7;21,6;17,7;60,5;5,4;
2019-06-26;17,2;13,6;9;5,7;79,6;1,8;
2019-06-27;0;21;9,3;1,6;86,3;1;
2019-06-28;2,2;27,8;18,9;6,4;79,7;2,1;
2019-06-29;,2;31,3;27,3;17,8;53;4,4;
2019-06-30;,4;29,5;21,8;21,4;75,8;3;
2019-07-01;30,6;15,3;12,7;12,2;91,8;1,4;
2019-07-02;,4;17,5;9,8;3,5;88,9;1,2;
2019-07-03;,2;15,1;10,6;6,3;73;2,1;
2019-07-04;0;14,3;6,6;,7;77,8;1,7;
2019-07-05;0;12,2;6,9;2,9;68;3,4;
2019-07-06;0;11,5;6,4;,8;69;2,5;
2019-07-07;0;14,6;5,5;-1,5;81,6;1,3;
2019-07-08;,2;21,9;8,5;,3;79,1;1;
2019-07-09;,2;20,9;10,4;3,2;82,7;,8;
2019-07-10;,2;24,6;13,6;4,8;82,4;,9;
2019-07-11;,2;27,5;17,1;9,3;76,8;1,4;
2019-07-12;0;29,1;19,3;11,3;70,1;1,7;
2019-07-13;2,8;20,2;17,2;15,5;90,8;1,6;
2019-07-14;3,4;15,9;12,9;12,3;93,6;1,7;
2019-07-15;0;12,2;10,6;9,9;88,7;1,5;
2019-07-16;,2;16,2;8,7;4,9;87,4;1,2;
2019-07-17;,2;20,4;10,1;4,2;88;1,1;
2019-07-18;,2;23,2;12,7;5,6;84;1,1;
2019-07-19;,2;21,6;15,6;7,2;83,1;1,8;
2019-07-20;,4;28;17,8;10,7;78,3;1,2;
2019-07-21;0;27,9;22,1;15,1;59,2;2,4;
2019-07-22;0;28,1;23,1;20,5;58,1;3,8;
2019-07-23;7;19,3;17,7;16,7;96;1,2;
2019-07-24;89,2;18,7;17,1;17,1;95,7;1,7;
2019-07-25;12,2;19,8;16,8;15;93,6;1,2;
2019-07-26;,4;17,8;15,9;16;92,6;2;
2019-07-27;5,4;14,7;12,1;10,3;83,5;1,5;
2019-07-28;0;17,1;12,6;9,1;85,5;1,4;
2019-07-29;,2;23,2;15,2;9,3;85,2;1,2;
2019-07-30;9;23,8;18,3;12,9;85,1;1,8;
2019-07-31;0;26,7;17,9;13,5;79,9;1,1;
2019-08-01;0;29,6;21,5;14,1;61,5;3,7;
2019-08-02;16,4;21,4;11,4;9,2;81,6;2,6;
2019-08-03;0;15,5;9,3;3,8;74,7;2;
2019-08-04;0;15,8;7,8;1,4;76,6;1,3;
2019-08-05;0;21,1;10;,9;78,3;1,3;
2019-08-06;,2;27,8;17,3;6,2;72;2;
2019-08-07;0;29,7;22,6;16,5;64;2,7;
2019-08-08;0;29,2;20,6;14,3;79,3;2,5;
2019-08-09;21,4;25,2;19,6;16,5;88,2;1,6;
2019-08-10;2,4;19,8;16,1;14,6;80,7;3,5;
2019-08-11;,2;21,3;12,8;6,7;86,2;1,1;
2019-08-12;,4;21,6;16,3;9,5;89,3;1,9;
2019-08-13;10,4;14,2;10,9;8,7;78,3;2,4;
2019-08-14;1,2;14,4;6,6;,4;84,5;2;
2019-08-15;,8;23,3;11,4;2,4;80,7;1,1;
2019-08-16;0;30;17,6;6,1;75,2;1,5;
2019-08-17;,2;30,4;22,4;14;60,9;3,1;
2019-08-18;0;27,8;17,1;15,6;71,3;3,3;
2019-08-19;0;15,5;11,1;7,9;69,7;2,5;
2019-08-20;0;15,2;10,1;6,4;82,2;1,5;
2019-08-21;0;17,4;10,8;5,4;76,9;1,6;
2019-08-22;0;19,9;13,7;7,6;76;2,1;
2019-08-23;0;17,9;12,6;9,9;83,7;1,3;
2019-08-24;,2;20,4;11,6;5,6;84,3;1,5;
2019-08-25;0;25,3;14,8;5,8;74,3;1,4;
2019-08-26;0;25,3;18,3;11,4;62,7;1,9;
2019-08-27;0;26,6;19,5;13,9;75,4;1,6;
2019-08-28;,2;30,7;20,6;11,7;73,6;1,5;
2019-08-29;0;32,8;25;17,1;54,2;2,7;
2019-08-30;0;33,1;23,8;18,1;61,8;2,5;
2019-08-31;24;20,5;16;15,6;92,1;2,1;
2019-09-01;6,2;19,4;13,9;10,4;79,5;1,3;
2019-09-02;,2;20,6;11,7;3,9;78,1;1,1;
2019-09-03;0;19,7;12,3;5,8;79,8;1,5;
2019-09-04;0;17,2;10,9;6,6;78,3;1,4;
2019-09-05;0;16,3;10,2;4,5;69,7;2,6;
2019-09-06;0;15,2;12,8;8,6;84,7;1,6;
2019-09-07;7,2;25,4;20,1;12,5;78,2;2,4;
2019-09-08;2,8;31,7;23,2;17,6;79,2;2;
2019-09-09;0;35,8;27;17,7;62,8;3,3;
2019-09-10;0;29,8;21,1;18,8;73,8;2,5;
2019-09-11;,4;20,5;17,3;15,6;90;1,7;
2019-09-12;21,4;18,4;17,1;16,1;94,3;1,7;
2019-09-13;2,4;18,9;15,3;11,5;82,3;2,4;
2019-09-14;0;23,9;16,5;11,8;86,6;1,5;
2019-09-15;1,2;32;23,9;14,8;75;1,4;
2019-09-16;0;33,2;25,2;22,3;66;3,4;
2019-09-17;9,4;16,7;14,7;13,7;93,8;2,3;
2019-09-18;27,4;18,5;14,1;12,8;91,7;1,7;
2019-09-19;,2;24,6;15,2;8,9;91,3;1,3;
2019-09-20;3,6;18,4;15,4;12,2;81,1;2,5;
2019-09-21;0;20,4;12,9;7,5;79,6;1,5;
2019-09-22;,2;22,3;13,7;8;76,9;1,9;
2019-09-23;0;21,9;12,9;3,2;69;1,5;
2019-09-24;0;25,7;16,8;9,1;70,2;1,7;
2019-09-25;0;26,1;16,7;8;75,7;1,5;
2019-09-26;,2;26,9;17,7;10,3;73,7;1,4;
2019-09-27;0;23;16,9;10,8;72;2,2;
2019-09-28;0;26,5;17,2;9,1;73,5;1,5;
2019-09-29;0;28,7;19,2;11,8;74,8;1,3;
2019-09-30;0;33,6;23;12,6;64,9;2;
2019-10-01;0;36,6;28,6;23,3;46;4,6;
2019-10-02;0;31,8;25;23,5;66,5;3,5;
2019-10-03;31;20,4;18,2;17,3;92,5;2,3;
2019-10-04;93,2;23,8;19,5;17,4;90,3;1,4;
2019-10-05;51,2;23,3;19,2;18,1;92,5;2;
2019-10-06;20,8;18,5;16;14,8;93;1,8;
2019-10-07;3;26,6;19,3;14;82,4;1,5;
2019-10-08;,2;27,8;20,1;15,1;77,7;1,4;
2019-10-09;0;29,4;20,1;12,4;73,9;1,3;
2019-10-10;0;33,4;23,1;14,6;70,2;1,3;
2019-10-11;0;37;26,8;18;56;2,4;
2019-10-12;0;37,8;27,9;17,5;59,9;2,4;
2019-10-13;0;37,4;25,9;20,4;70,2;2,4;
2019-10-14;12;21,5;17,8;18,5;90;3,4;
2019-10-15;9,8;19,2;15,7;13,3;87,1;2,5;
2019-10-16;17,6;20,5;17,3;15,1;90,3;1,8;
2019-10-17;7,4;25,9;20,4;15,8;88,1;1,6;
2019-10-18;41;26,6;22,1;19,8;82,7;1,9;
2019-10-19;0;24,4;19,8;16,6;67,2;2,7;
2019-10-20;0;22,3;15,7;9,5;74,3;2,4;
2019-10-21;9,6;17,9;16;14,2;88,8;1,7;
2019-10-22;9;22,3;16,8;14,2;84,8;2;
2019-10-23;,2;27,1;18,3;10,9;79,8;1,6;
2019-10-24;0;28;19,7;13,3;73;1,5;
2019-10-25;0;27,4;19,1;11,6;69,8;1,7;
2019-10-26;0;31,1;20,9;11,1;71,5;1,5;
2019-10-27;0;27;20,8;19,1;86,7;2,1;
2019-10-28;43,4;29,1;22,9;17,6;78,4;2,1;
2019-10-29;0;28,5;22,7;22,2;79,8;2,5;
2019-10-30;16,6;22,1;19,6;17,6;91,5;2,4;
2019-10-31;36;23,6;20,1;19,1;90,9;2,4;
2019-11-01;,2;27,3;22;18,1;81,3;2,2;
2019-11-02;0;34;25,8;19,2;72,5;2;
2019-11-03;17;24;21,3;20,3;88,2;1,4;
2019-11-04;3,2;20,9;19;18;94,9;1,4;
2019-11-05;43;24;21,5;18,3;86,5;2,1;
2019-11-06;,2;26,6;20,2;12,9;74,4;2;
2019-11-07;71,2;24,7;19,3;16,1;87,5;1,8;
2019-11-08;5,4;28,6;22,1;16,6;79,7;1,9;
2019-11-09;0;28,1;21,6;18;86,3;1,7;
2019-11-10;4,4;24,7;21,4;20,4;90,5;2;
2019-11-11;0;26,1;21,4;19;79,1;3,1;
2019-11-12;0;32,2;23,6;16;71,7;1,7;
2019-11-13;0;29,1;25,5;22,5;63,4;1,8;
2019-11-14;20,2;28,5;22,9;20,3;85,8;1,2;
2019-11-15;7,8;26,7;21;17,6;78,1;1,6;
2019-11-16;0;27,2;19,8;13,4;72,5;1,6;
2019-11-17;,2;30,2;20,8;11,8;68,4;1,7;
2019-11-18;0;30,9;22,1;13,1;68,3;1,5;
2019-11-19;0;32,2;23,9;16;70,7;1,5;
2019-11-20;0;34,8;25,8;17,6;69,2;1,6;
2019-11-21;0;35,2;27;18,2;64,2;1,8;
2019-11-22;0;34,9;25,9;22,8;73,9;2;
2019-11-23;5,6;24,2;21,2;19,8;77,6;2,6;
2019-11-24;0;26,1;19,1;11,1;67,5;2,5;
2019-11-25;0;30,1;21,1;12,1;67;1,9;
2019-11-26;0;27,4;22,2;17,6;75,8;1,7;
2019-11-27;2,6;24,1;21;19,8;89,6;1,4;
2019-11-28;6,8;26,8;19,6;11;66;2,3;
2019-11-29;0;34,1;23,3;12,1;62,2;1,8;
2019-11-30;0;32,8;25,9;19,4;72;1,4;
2019-12-01;0;28;24;20;59,9;2,6;
2019-12-02;0;25,7;19,6;14,5;55,7;1,4;
2019-12-03;0;29,1;21,4;11,9;52,8;2,1;
2019-12-04;0;33,9;22,8;15,8;71,5;1,5;
2019-12-05;16,2;27,5;22,7;19,3;70,8;2,2;
2019-12-06;0;29,3;21,3;13,8;62,3;1,7;
2019-12-07;0;30,4;21,5;13,5;60,3;1,4;
2019-12-08;0;32,4;23,2;14,5;64,6;1,6;
2019-12-09;0;33,9;26,4;19,2;54,7;1,7;
2019-12-10;0;34,4;25,5;15,2;50,7;1,6;
2019-12-11;0;36,6;25,6;14,5;52,2;1,6;
2019-12-12;0;33,4;28,3;22,3;56,8;2,9;
2019-12-13;0;27,5;22,8;19,2;57,2;3,2;
2019-12-14;0;32,4;21,9;13,6;72;1,8;
2019-12-15;,6;35,5;26,8;21,1;67;4,9;
2019-12-16;7;27,1;23,7;21,1;71,8;2,4;
2019-12-17;0;27,8;22,5;18,2;71,6;2,2;
2019-12-18;0;30,1;21,8;12,7;65,9;2,4;
2019-12-19;0;33,8;25,7;17;57,5;2;
2019-12-20;0;36,1;28,8;23,1;58,4;2,4;
2019-12-21;14,2;30,4;25,2;22,8;70,4;3,5;
2019-12-22;,8;26,4;21,6;16,9;58,2;3,4;
2019-12-23;0;30,2;21,4;12,7;58,4;1,8;
2019-12-24;0;35,8;23,7;11,6;54,4;1,7;
2019-12-25;0;37,7;27,7;16,7;51,1;1,9;
2019-12-26;0;38,9;29,2;19,9;54,8;1,8;
2019-12-27;0;40,1;30,4;21,7;54,6;1,8;
2019-12-28;0;40,1;30,5;20,6;50,9;2,1;
2019-12-29;0;38,8;30,3;21,8;52,5;1,9;
2019-12-30;0;38,3;29,2;21;55,7;2;
2019-12-31;0;38,4;27,1;21,9;71,5;1,9;
2020-01-01;11;32,8;26,5;22,4;79,3;2,2;
2020-01-02;9,8;28,7;23,9;21;75,9;3;
2020-01-03;0;28,1;23,1;19,8;72,1;3,6;
2020-01-04;0;30,2;24,3;20,2;69;2,8;
2020-01-05;0;35;25,6;17,6;64,3;1,8;
2020-01-06;0;36,4;27,8;21,3;58,3;2,5;
2020-01-07;4,2;32,7;25,8;20,8;67,8;2;
2020-01-08;0;32,2;25,4;18,8;66;2,1;
2020-01-09;0;37,4;27,5;19,8;70,2;1,6;
2020-01-10;8,4;32,8;26,5;23,8;78,3;2,1;
2020-01-11;30,6;31,1;25,1;22;83,3;1,4;
2020-01-12;0;32,2;26,2;20,8;68,7;1,7;
2020-01-13;0;32,1;24,1;15,3;65,1;2,3;
2020-01-14;0;35,8;26,4;17,5;66,1;1,7;
2020-01-15;0;35,4;28,1;23,4;67;2,8;
2020-01-16;33,2;25,6;22,4;20,8;82,1;2,2;
2020-01-17;1,4;26,8;19,3;11,6;68,2;1,8;
2020-01-18;0;31;22,1;14,1;70,3;1,4;
2020-01-19;0;34,9;25,9;17,8;66,3;1,4;
2020-01-20;0;35,2;28,3;21,6;61,4;1,6;
2020-01-21;19,6;28,9;24,8;22,6;82,1;1,6;
2020-01-22;35,4;25,6;21,6;20,2;87,2;1,5;
2020-01-23;4,4;29,4;23,7;19,4;70,2;2,7;
2020-01-24;,4;29,5;22,7;18;76,7;1,7;
2020-01-25;,4;32;23,8;16,1;70;1,3;
2020-01-26;0;34,3;25,7;17,7;66,8;1,4;
2020-01-27;0;32,7;26,2;21,7;72,1;1,9;
2020-01-28;0;31,4;25,5;20,9;71,9;2,2;
2020-01-29;0;27,9;23,4;20,2;84;1,2;
2020-01-30;5,4;28,4;24,4;21,1;82,5;1,5;
2020-01-31;0;29,2;24,7;22,1;81,4;1,7;
2020-02-01;2,6;31,8;24,5;18,2;72,8;1,5;
2020-02-02;0;33,3;25,4;18,3;70,9;1,7;
2020-02-03;0;33,8;26,2;21,2;72,6;1,8;
2020-02-04;0;33,8;26,7;18,5;61,6;1,8;
2020-02-05;0;35,4;27,3;20;64,5;1,6;
2020-02-06;0;36,4;29;21,9;56,6;2;
2020-02-07;0;36;27,2;20,6;70;1,4;
2020-02-08;1,6;36,2;28,5;24,1;66;2,2;
2020-02-09;10,6;26,9;24,1;23,3;80,3;2,1;
2020-02-10;0;28,8;22,2;16,2;68;2;
2020-02-11;0;29,9;22,2;15;69,6;2,2;
2020-02-12;0;31;23,7;16,8;65,6;1,9;
2020-02-13;0;35,1;26,1;18,3;56,4;1,7;
2020-02-14;0;32,1;27,2;22,9;55,3;2;
2020-02-15;0;34,8;27,7;22,8;63,5;1,7;
2020-02-16;0;37,3;27,5;21,4;67,5;1,9;
2020-02-17;16,2;36,6;26;21,7;82;1,5;
2020-02-18;12,2;32,7;26,7;24;74;3,1;
2020-02-19;17,8;31,2;25;21,2;77,6;1,2;
2020-02-20;0;31,1;23,8;18;74,3;2;
2020-02-21;0;25,4;21,2;18,4;57,6;2,8;
2020-02-22;0;23,8;18,6;13,8;58;1,8;
2020-02-23;0;29,4;20,1;12,1;69,1;1,7;
2020-02-24;0;34,5;23,6;14,8;67,9;1,8;
2020-02-25;,4;31,7;25,5;21,8;74,5;2,2;
2020-02-26;31,4;26,3;21,5;19,3;76,5;2,1;
2020-02-27;0;27,2;19,9;13,2;71,3;1,2;
2020-02-28;0;30,3;21,6;13,8;66,5;1,5;
2020-02-29;0;30,3;21,9;14;65,4;1,7;
2020-03-01;0;30,4;22,1;13,9;65;2;
2020-03-02;0;30,7;22,5;14,6;69,7;1,9;
2020-03-03;1,4;30,2;22,4;14,5;67,7;1,5;
2020-03-04;0;29,2;22,2;16,5;71;1,9;
2020-03-05;0;29,2;21,5;13,5;69,7;2,1;
2020-03-06;0;31,8;22,3;13,6;67,9;1,9;
2020-03-07;0;32,2;23,1;15,2;69,7;1,4;
2020-03-08;0;35,6;26,3;17,5;60,3;1,7;
2020-03-09;0;37;27,3;18,6;54;1,8;
2020-03-10;0;35,1;25,9;18,4;62,5;2,1;
2020-03-11;0;35;25,9;18,4;64,3;1,9;
2020-03-12;0;38,9;28;18,2;55,9;1,9;
2020-03-13;0;38,3;28;20;56,2;1,8;
2020-03-14;0;40,2;28,9;19,9;57,5;1,8;
2020-03-15;0;32,5;26,7;22,7;68,3;2;
2020-03-16;1;25,1;22,1;21,5;86,4;2,3;
2020-03-17;0;31,5;23,1;17,5;77,3;1,8;
2020-03-18;9,6;30,5;23,6;19,8;84,8;1,5;
2020-03-19;11,2;30,5;25,5;20,4;70,5;2,5;
2020-03-20;0;27;21,3;16,4;66,4;1,6;
2020-03-21;0;29,3;21,7;15;72,1;1,7;
2020-03-22;0;32,1;22,9;15,4;71,3;1,7;
2020-03-23;0;33,6;24,3;17,1;69,7;1,5;
2020-03-24;0;33,6;25,4;18,5;58,3;2;
2020-03-25;0;33,6;24,9;16,5;57,1;2,2;
2020-03-26;0;34,1;24,5;15,6;59,2;2,2;
2020-03-27;0;34,1;24,7;15,9;61,1;1,9;
2020-03-28;0;34,9;26,4;19,9;56,3;1,9;
2020-03-29;0;32;25,4;21,8;70;1,3;
2020-03-30;2,2;34,6;26,1;19,3;69,5;1,3;
2020-03-31;0;33,2;25,9;20,2;70,5;2,3;
2020-04-01;0;33,6;26,1;20,7;69,7;2;
2020-04-02;3,6;28,9;24,5;22,5;70;3,4;
2020-04-03;0;25,7;19,7;16,4;57,5;4,1;
2020-04-04;0;27,3;19,3;11,9;65,1;1,6;
2020-04-05;0;32,1;20,5;10,8;62,8;1,4;
2020-04-06;7,6;23,9;19,3;17,6;85,8;1,7;
2020-04-07;2,6;22;17,1;14,1;63,3;2,1;
2020-04-08;0;22,1;13,6;6,6;70,5;1,3;
2020-04-09;0;24,2;15,8;9,3;73,8;1,2;
2020-04-10;0;24,7;17;11,5;75,4;1,4;
2020-04-11;0;25,2;17,4;12,5;75,1;1,5;
2020-04-12;,2;28,4;18,1;9,3;71,8;1,7;
2020-04-13;0;32;21,6;10,4;63,8;2,1;
2020-04-14;4,6;23,8;19,2;18,7;70,7;4,4;
2020-04-15;0;24,4;17,9;13,3;49,1;4,8;
2020-04-16;0;24,5;16,4;7,4;59,4;2;
2020-04-17;0;23,1;17,6;11,2;77,5;1,4;
2020-04-18;0;27,1;18,5;12,7;77,8;1,5;
2020-04-19;,2;30;20;11;67,8;1,5;
2020-04-20;0;29,9;20,7;12,3;64,7;1,7;
2020-04-21;0;31,1;21,1;11,9;63,7;1,2;
2020-04-22;0;29,9;20,6;12,5;64,9;1,2;
2020-04-23;0;31,4;21,2;12,3;67,6;1,5;
2020-04-24;0;33,1;22,6;13,1;56,8;2,1;
2020-04-25;0;34,5;23,5;14,8;53,8;2,4;
2020-04-26;,4;24,2;20,2;18,2;78,7;1,3;
2020-04-27;3,8;23,7;21,3;18,1;86,5;1,5;
2020-04-28;1,4;33,4;25,6;19,3;60,2;2,4;
2020-04-29;0;26,8;23,6;19,7;66,8;2,1;
2020-04-30;0;26,2;19,4;12,2;56;1,7;
2020-05-01;0;26,3;18,5;12,3;57,3;1,3;
2020-05-02;0;22,9;15,7;8,7;66,5;1,7;
2020-05-03;0;25,6;17,3;9,3;69,2;1,5;
2020-05-04;0;27,2;17,7;8,5;67,5;1,7;
2020-05-05;11,4;21,2;18,8;14,9;81,7;2,5;
2020-05-06;,4;18,9;14,5;10,8;70,1;2,8;
2020-05-07;0;19,8;11,9;5,2;76,2;1,5;
2020-05-08;0;24,4;13,1;4,6;75,3;1,4;
2020-05-09;,2;27,2;15,7;6,4;69;1,4;
2020-05-10;0;29,6;18,4;8,2;64,6;2,2;
2020-05-11;0;31,5;22,3;12,9;60,5;3;
2020-05-12;55,8;20,9;19,2;18,7;95,4;1,5;
2020-05-13;65,4;21,6;18,4;18;93,3;1,6;
2020-05-14;3,6;19;14,8;11,5;80,2;1,4;
2020-05-15;,2;19,6;11,3;5,9;79,5;1,3;
2020-05-16;,2;24,4;13,7;6;73;1,6;
2020-05-17;0;27,1;16,5;8,2;69,1;1,3;
2020-05-18;0;27,5;16,9;9,1;73,8;1,3;
2020-05-19;0;31,2;19,4;10,4;64,3;1,9;
2020-05-20;0;30,5;22,5;14,2;57,3;2,3;
