Nome: RIO PARDO
Codigo Estacao: A813
Latitude: -29.87222221
Longitude: -52.38194443
Altitude: 106.99
Situacao: Operante
Data Inicial: 2006-09-29
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2021-10-27;0;33,8;24,7;16,1;50,8;2,4;
2021-10-28;0;31,4;24;17,4;50,6;3,4;
2021-10-29;0;30,3;22,6;17;64,4;4,2;
2021-10-30;0;31,4;23,9;18,1;68,4;3,5;
2021-10-31;0;32;24,9;18,5;64,5;3;
2021-11-01;0;32,8;24,9;18,3;62,2;2,6;
2021-11-02;0;33,7;24,6;18,1;68,6;2,3;
2021-11-03;3;26,8;21,2;20;85,9;2,9;
2021-11-04;71,8;30,8;23,4;17,4;72;1,6;
2021-11-05;,2;30,4;24;19;73,5;2,2;
2021-11-06;0;25;20,7;18,9;75,4;4,5;
2021-11-07;0;26,1;19,5;16,1;62,6;3,1;
2021-11-08;0;27,2;19,5;13,4;65,2;2,6;
2021-11-09;0;27,4;20,1;13,8;63,9;2,6;
2021-11-10;0;25,8;19,4;13,9;62,5;4,1;
2021-11-11;0;25,8;19,7;15,2;61,8;4,7;
2021-11-12;0;25,8;19,5;14,5;61,8;4,7;
2021-11-13;0;29;20,8;13,8;60,1;4,2;
2021-11-14;0;31,3;23,3;15,8;57,1;2,4;
2021-11-15;0;34,2;26,5;20,2;50,7;2,9;
2021-11-16;0;29;23,2;19;73,8;2,3;
2021-11-17;4,4;21,1;17,9;17,8;89,1;2,9;
2021-11-18;,2;20,1;16,2;14,6;84,3;2,5;
2021-11-19;,4;27,2;20;15;65,1;2;
2021-11-20;0;30,1;21,1;12,5;53,5;2,1;
2021-11-21;0;34,2;24,3;14,4;42,5;1,4;
2021-11-22;0;37,8;28,1;17,5;37,8;1,8;
2021-11-23;0;31,3;25;21,7;51,8;3,2;
2021-11-24;0;30,8;21,7;13,5;50,7;3,1;
2021-11-25;0;34,9;22;15,2;73,4;2,9;
2021-11-26;8,4;24,6;21,6;19,8;83,5;4,3;
2021-11-27;2,6;29;22,7;18,9;78,5;2,5;
2021-11-28;,6;26,8;22,6;19,5;76,4;1,8;
2021-11-29;0;27;22,8;19,5;62,8;5,9;
2021-11-30;0;29,1;23,4;19,6;54;4,4;
2021-12-01;0;29,4;21,2;16;67,1;2,5;
2021-12-02;0;27,7;20,7;14,6;61,8;3,4;
2021-12-03;0;28,7;21,2;15,3;66,5;3,8;
2021-12-04;0;32,1;23,3;16,7;65,3;3,4;
2021-12-05;0;30,5;23,5;19,2;70,8;3,2;
2021-12-06;0;27,8;22,3;19,4;70,8;4,2;
2021-12-07;,6;27,3;21,2;14,9;63,2;4,5;
2021-12-08;0;27,7;20,9;15;61,3;3,8;
2021-12-09;0;28;20,8;15,1;66,4;3,7;
2021-12-10;0;29,7;21,5;14,8;59,5;3,5;
2021-12-11;0;32,4;22,8;15,3;61,1;2,6;
2021-12-12;0;35,1;25,4;17,5;60;2,6;
2021-12-13;0;33,4;26;21,1;69,2;2,9;
2021-12-14;13,8;27,1;22,4;21,7;88,1;3,7;
2021-12-15;11,4;27,2;23,3;20,4;84,5;2,8;
2021-12-16;,8;31,4;24,6;22;76,9;2,2;
2021-12-17;0;29,9;22,3;18,3;74,2;2,7;
2021-12-18;0;27,6;22,2;19,2;73,8;4,7;
2021-12-19;0;32,1;24,3;17,8;66,3;3,6;
2021-12-20;0;35,7;26,6;19;64,1;2,5;
2021-12-21;0;33,8;24,8;19;67,2;2,6;
2021-12-22;11,4;29,9;23,8;19,5;67,1;2,6;
2021-12-23;0;29,7;22,3;16,3;61,7;2,8;
2021-12-24;0;29,7;22,4;16,1;64,5;2,8;
2021-12-25;0;33,3;24,4;16,8;60,6;2,1;
2021-12-26;0;33,2;24;19;70,2;2,4;
2021-12-27;1,4;34,9;25,6;17,5;59,4;1,8;
2021-12-28;0;33,6;24,9;18,6;60;3,2;
2021-12-29;0;33,1;23,8;17;64,3;3,8;
2021-12-30;0;34,8;26,4;19,4;61,7;3,3;
2021-12-31;0;36,7;27;20,2;57,9;2,1;
2022-01-01;0;37,2;27,9;20;53,9;2,4;
2022-01-02;0;39,7;25,8;20,7;68,6;2,8;
2022-01-03;1,6;35,8;27,7;21,3;62,3;2,1;
2022-01-04;4;30,8;25,6;22,8;74,5;1,8;
2022-01-05;,4;28,7;24,2;22,9;72,9;3,6;
2022-01-06;,2;28,6;22,2;16,6;61,5;3,6;
2022-01-07;0;29;21,9;16,1;61,9;4;
2022-01-08;0;29,7;22,8;17;61,5;4,6;
2022-01-09;0;30,1;23,5;17,7;57,3;4,3;
2022-01-10;0;33,4;24,6;17,7;61,6;2,9;
2022-01-11;0;35,2;26;18,7;62,5;2,2;
2022-01-12;0;37,1;27;18,3;52,9;2,2;
2022-01-13;0;37,7;27,4;18,4;57,2;2,8;
2022-01-14;0;39,2;28,3;20;60,2;2,5;
2022-01-15;0;38,3;30,4;24,6;54,3;2,8;
2022-01-16;0;40,8;30,9;24,3;56;3,2;
2022-01-17;24,6;36,1;26,7;23,5;75,3;2,8;
2022-01-18;34;31,3;25,8;21,4;76,3;2,9;
2022-01-19;0;37,2;29,1;22,9;68,7;1,8;
2022-01-20;0;36,9;30;24,3;65;2,5;
2022-01-21;0;37,5;29,1;23,2;68,2;2,4;
2022-01-22;0;39,9;31,2;23,8;58,4;2,3;
2022-01-23;0;39,7;29;25;68,6;2,2;
2022-01-24;,4;37,4;29,2;23,1;70,8;2,1;
2022-01-25;65,8;36,4;27,8;22,6;74;2;
2022-01-26;0;36,4;28,1;23,9;73,5;2,5;
2022-01-27;7;24;22,9;22,6;85;2,6;
2022-01-28;1,2;27,4;20,9;15,9;69,9;3,3;
2022-01-29;0;27,6;21,4;15,8;64,7;3,3;
2022-01-30;0;28,5;22,8;17,7;68,5;3,3;
2022-01-31;0;33,3;25,2;19,1;65,8;2,4;
2022-02-01;0;30,5;24,2;19,4;72,4;2,6;
2022-02-02;0;35,1;25,7;18,6;67,3;2,4;
2022-02-03;0;37;26,3;21,3;72,7;2,3;
2022-02-04;19,6;28,4;24,7;21,8;83,2;1,8;
2022-02-05;1,2;29,8;24,3;22;87,3;1,8;
2022-02-06;11,2;26,7;22,4;19,4;74,3;3,8;
2022-02-07;0;26,8;20,8;14,3;62,2;2,7;
2022-02-08;0;28,4;21,8;15,5;62,3;1,8;
2022-02-09;0;28,8;22,2;16,4;68,2;2,7;
2022-02-10;0;31,6;23,5;17,3;69,3;2,9;
2022-02-11;0;34,5;25;19,8;70,6;2,5;
2022-02-12;0;32,9;25,4;20,1;70,8;1,9;
2022-02-13;2,4;25,7;22;20,7;83,3;2,6;
2022-02-14;,6;29;21,4;13,1;55,8;2,2;
2022-02-15;0;31,7;23,5;15;55,5;1,8;
2022-02-16;0;33,3;24,2;16,9;64,2;2,9;
2022-02-17;0;32,6;23,8;17,8;71,5;2,5;
2022-02-18;0;31,5;24,5;20,5;67,8;2,7;
2022-02-19;0;32,3;24;17,6;60;2,9;
2022-02-20;0;34,6;24,6;18,2;67,5;2;
2022-02-21;7;32,4;25;20,3;73,7;1,9;
2022-02-22;,2;30,8;24,8;21,7;75,9;1,8;
2022-02-23;0;31,8;24,6;19,3;71,3;1,9;
2022-02-24;0;33,9;25,1;19,8;70,8;3,2;
2022-02-25;10,2;33,7;26,3;19,9;70,7;2,1;
2022-02-26;0;35,1;27,6;21,7;67,1;2,1;
2022-02-27;0;38;28,5;22,7;67,1;2,3;
2022-02-28;12,2;26;22,8;21;85,3;2,3;
2022-03-01;3,4;29,2;23,4;20,6;75,6;2,1;
2022-03-02;,2;31,5;24,4;19,6;72,6;1,7;
2022-03-03;0;33,1;25,3;18,7;69,2;1,9;
2022-03-04;0;34,4;25,7;19,1;70,5;2,2;
2022-03-05;0;38;27,7;21,7;69,7;2,2;
2022-03-06;2,4;34,1;24,4;22,4;83,8;2,1;
2022-03-07;34;33,8;23,9;20,8;83;1,8;
2022-03-08;20;29;23,1;19,4;80,3;1,7;
2022-03-09;0;32,2;24,9;20,3;76,9;2,5;
2022-03-10;14;26,7;23,6;20,5;85,9;2,2;
2022-03-11;5;24,1;21,4;20,3;82,2;2,5;
2022-03-12;,4;24,8;19,2;14,1;69,5;2,2;
2022-03-13;,4;20;18,4;17,2;85,1;2,5;
2022-03-14;2,4;25;20,5;17,7;86;1,7;
2022-03-15;1;27;21,7;19;84,2;2,1;
2022-03-16;,4;27,8;22,8;19,9;78,9;2,7;
2022-03-17;0;30,3;22,7;16,4;70,4;2,1;
2022-03-18;0;34,1;25,6;20,1;71,5;1,8;
2022-03-19;0;24,5;19,7;16,5;78;2,4;
2022-03-20;0;24,1;17,8;13,6;68,6;2,5;
2022-03-21;0;25,9;18,8;12,3;66,6;3,5;
2022-03-22;0;29,3;22,1;15,8;67,3;2,8;
2022-03-23;2,8;24,2;21,6;19,5;80,9;2,3;
2022-03-24;15;28;22,4;19,8;80,7;2,6;
2022-03-25;,2;25,3;20,8;17,5;59,4;3,9;
2022-03-26;0;21,7;18,1;15,3;72,3;3,8;
2022-03-27;0;28,4;20,9;15;67,8;1,8;
2022-03-28;0;29,5;21,7;15,1;67,6;2;
2022-03-29;0;34,7;24,4;16,2;67;2,2;
2022-03-30;37,6;27,8;19,3;19;78,3;3,4;
2022-03-31;0;20,6;14,3;9;59,3;2;
2022-04-01;0;22,1;14,9;8;68;2,1;
2022-04-02;0;25,9;18;11,9;70,6;2,9;
2022-04-03;2,8;19;17,6;16,7;89,3;2,9;
2022-04-04;32,8;23,6;19,9;17,1;90,3;1,9;
2022-04-05;4;24,7;20,3;18,1;83,1;2;
2022-04-06;0;27,1;20,2;14,8;77;2,7;
2022-04-07;0;22,1;19,4;17,2;89,8;1,8;
2022-04-08;14,4;22,4;20,4;18,4;86,3;1,7;
2022-04-09;,4;24,8;20,7;18,1;82,7;2,1;
2022-04-10;0;26,4;21,8;18,3;81,6;2,5;
2022-04-11;1,4;25,1;21,6;20;81;1,7;
2022-04-12;0;27,3;21,8;18,7;81,6;1,8;
2022-04-13;0;23,8;20,3;18,7;77;1,9;
2022-04-14;0;21,9;17,9;14,6;59,3;2;
2022-04-15;0;21,2;14,8;8,7;75,4;1,7;
2022-04-16;0;22,8;16,3;11;72,6;1,8;
2022-04-17;0;23,5;17,5;11,7;73,7;2,6;
2022-04-18;0;26;19,3;14,6;68,7;2,6;
2022-04-19;0;27,2;19,7;14;70,5;1,8;
2022-04-20;,2;26,2;19,2;14,7;75,1;2,7;
2022-04-21;0;27,4;19,8;15,1;75,9;1,6;
2022-04-22;0;26,3;20,3;15,4;74;1,7;
2022-04-23;10,4;21,1;17,1;14,2;75,5;3,5;
2022-04-24;0;25,1;16,8;9,5;74,1;2,4;
2022-04-25;,2;25,9;20,8;14,9;76,6;3;
2022-04-26;39,4;25;20,6;17,4;85,4;2,1;
2022-04-27;,2;33,9;26;19,9;68;3,3;
2022-04-28;3,2;21,3;17,7;16,1;91,4;3,1;
2022-04-29;21;20,8;15,4;12;77,6;2;
2022-04-30;0;19,9;14,3;9,7;76,8;2,4;
2022-05-01;11,2;20,3;17;14,1;87,8;1,3;
2022-05-02;,6;18,3;14,6;14,3;87,3;2,9;
2022-05-03;22,2;17,2;15,6;13,1;91,8;3,4;
2022-05-04;11,6;21,6;18;15,9;85,1;4,2;
2022-05-05;1;22,3;17,7;15,1;75,5;1,9;
2022-05-06;0;20,4;15,4;10;76,3;1,1;
2022-05-07;0;18,7;13,7;9,1;86,4;1,6;
2022-05-08;,2;22,4;16,1;11,9;79,3;2;
2022-05-09;0;23,1;17,1;11,4;77;1,8;
2022-05-10;,2;19;16;14,4;90,8;1,5;
2022-05-11;12,8;18,9;16,2;15,3;89,9;2,4;
2022-05-12;,2;19,8;14,7;11,5;78,9;1,3;
2022-05-13;,2;19,4;13,5;8,9;83,3;2,2;
2022-05-14;0;17,5;14,6;11;89,2;1,9;
2022-05-15;7;18,1;15,8;14,2;91,6;1,7;
2022-05-16;2,4;14,7;11,4;7,6;76,3;5,1;
2022-05-17;0;12,3;10,3;9,1;78,5;8,7;
2022-05-18;5,2;18,6;13,3;9;85,9;4,9;
2022-05-19;2,6;16,2;12,6;10,4;81,8;2,6;
2022-05-20;,2;16,1;11;6;86,3;1,5;
2022-05-21;0;18,8;11,6;4,5;83,2;1,3;
2022-05-22;,2;20;13,5;8,1;83,7;1,7;
2022-05-23;0;19,9;14;9,3;85,8;1,9;
2022-05-24;,2;24,2;17,5;10,2;75,7;2,1;
2022-05-25;0;28,4;19,6;14,5;73,7;2,2;
2022-05-26;9,4;19,5;17,5;16,5;91;1,9;
2022-05-27;5,2;19;17;16;93,8;1,9;
2022-05-28;6,2;17,9;16,8;16,3;93,3;2;
2022-05-29;6,6;18,6;16,4;16,4;92,5;2,2;
2022-05-30;1,6;14,5;11,5;10;77;2,3;
2022-05-31;0;12,2;7,1;1,9;74,2;1,8;
2022-06-01;0;10,3;7,1;3;82,6;1;
2022-06-02;0;14,7;9,1;5,2;77,3;1,5;
2022-06-03;0;13,9;8,9;4,7;75,3;1,6;
2022-06-04;0;18;12,7;8,3;82,2;3,2;
2022-06-05;1,2;16,7;15,5;10,2;88,1;2;
2022-06-06;46,2;18,4;17,1;14,9;93,3;2;
2022-06-07;1,4;16,5;15,1;13,7;90,7;2,4;
2022-06-08;0;17,5;14,9;13,4;91,5;1,6;
2022-06-09;,2;20,1;15,7;12,5;88,8;1,6;
2022-06-10;,2;16,5;13,3;13,8;76,1;4,3;
2022-06-11;0;11,8;7,1;3,1;64,1;4,7;
2022-06-12;0;15,2;9,1;5,1;61,5;4,3;
2022-06-13;0;16,5;10,3;4,8;75;2,2;
2022-06-14;0;19;12,9;8,4;82,2;2,3;
2022-06-15;0;19,8;13,6;7,5;78,7;1,8;
2022-06-16;,2;20,3;14,2;7,1;84,8;1,7;
2022-06-17;28,4;18,3;15,6;11,9;91,2;3,4;
2022-06-18;1,2;12,3;9;5,6;72,6;3;
2022-06-19;0;15;8,2;1,3;81;1,7;
2022-06-20;,2;18,1;10,8;4,7;86,3;2,2;
2022-06-21;7,4;15,7;13,3;7,1;92,8;2,4;
2022-06-22;14,2;15,6;14,2;12,1;94,2;2,1;
2022-06-23;3,8;15,6;14,5;13,6;92,7;1,4;
2022-06-24;,2;15,3;14;13,3;94,9;1,7;
2022-06-25;2,2;14,7;12,3;11,1;83,8;1,9;
2022-06-26;0;12,4;9,5;6,2;83,4;2,3;
2022-06-27;0;19,2;13,7;8,9;86,4;2;
2022-06-28;0;22,4;16,7;12,2;86,4;2,2;
2022-06-29;4,4;14,7;11,2;9,4;79,1;4,2;
2022-06-30;0;16,7;10,5;5,2;80,9;1,7;
2022-07-01;,2;17,5;11,4;6,7;83,1;3;
2022-07-02;,2;24,2;19,4;8,1;68,3;2,3;
2022-07-03;,2;16,9;13,5;12,1;87,6;3,1;
2022-07-04;3;21,3;16;12,5;91,3;2,4;
2022-07-05;0;25;18,7;14,4;84,9;2,1;
2022-07-06;,2;23,7;17,4;14,4;86,4;2,7;
2022-07-07;0;23,1;20;14,7;65,5;1,7;
2022-07-08;8,6;17,2;13,6;12,4;87;3,4;
2022-07-09;1,6;23,4;17;11,7;82,2;3,1;
2022-07-10;0;23,9;19,7;15,9;75,5;2,4;
2022-07-11;0;29,6;23;18,6;59,9;2,9;
2022-07-12;21;15,7;11,6;10,3;82;3,8;
2022-07-13;,2;14,9;9,1;3,7;85,3;2,4;
2022-07-14;16,8;16,1;13;6,3;93,1;3,3;
2022-07-15;23,4;17,5;16,4;13;93,6;3;
2022-07-16;21,8;22,3;17,1;15,1;89,3;4,5;
2022-07-17;,8;13,9;10,5;9,1;76;4,2;
2022-07-18;0;16,6;9,6;4;85,9;1,7;
2022-07-19;,2;15,4;10,9;7,6;90,4;1,7;
2022-07-20;0;21,1;15;9,7;85,6;2,6;
2022-07-21;0;26,6;19,7;13,5;83,2;2,2;
2022-07-22;,2;22,9;19,1;15,4;89,2;1,8;
2022-07-23;13,8;23,4;19,3;16,7;86,4;2,4;
2022-07-24;0;25,5;20,2;17,2;86,8;2;
2022-07-25;0;25,9;20,6;17,2;83,3;2,3;
2022-07-26;,2;23,3;18,4;15,9;88;2,5;
2022-07-27;,4;24,4;18,8;15,4;85,4;1,4;
2022-07-28;0;23,2;17,6;15,1;89,2;2,3;
2022-07-29;18,2;15,2;11,1;9,2;80,1;4,5;
2022-07-30;,2;17,3;11,3;6,8;79,3;1,5;
2022-07-31;0;18,8;11,8;6;83;1,7;
2022-08-01;,2;15,3;11,5;8;93,8;1,3;
2022-08-02;,2;14,5;12,9;10,1;93;2,9;
2022-08-03;2,8;22,2;16,7;12,6;86,8;3;
2022-08-04;13,6;24,9;18;14,6;85,9;3,1;
2022-08-05;4;15,8;12,9;12;83,2;3,4;
2022-08-06;,2;14,2;10,3;6;81,3;2,8;
2022-08-07;,2;16,3;13,1;10,6;86,2;2,6;
2022-08-08;,4;15,9;13,9;12,8;82,4;3,7;
2022-08-09;4,4;13,7;12,5;11,9;87,8;4,1;
2022-08-10;8,8;17,9;12,6;10;78,7;3;
2022-08-11;0;17,5;12,4;7,9;83,4;1,8;
2022-08-12;,2;22;15,1;9,7;79,8;2,3;
2022-08-13;0;20,6;16,3;13,3;75,5;2,3;
2022-08-14;0;24;17,4;12,1;80,9;2,4;
2022-08-15;10,4;20,9;17,7;16;87,6;2,7;
2022-08-16;12,6;18,3;15,1;12,7;86,2;2,1;
2022-08-17;,2;23;16,4;11,6;87,5;2,6;
2022-08-18;6,6;19,2;12,8;10,7;71,8;3,6;
2022-08-19;0;13,9;8,5;3,8;63,5;2,3;
2022-08-20;0;15,3;9;3;73;2,2;
2022-08-21;0;19,9;12,2;5,4;74,9;1,5;
2022-08-22;,2;17,2;11,6;6,4;86,8;1,9;
2022-08-23;0;21,6;15,4;10,1;81,1;1,8;
2022-08-24;0;23,8;17,4;11,6;76,8;1,8;
2022-08-25;,2;27,5;20,4;14,2;73,9;2,3;
2022-08-26;0;26,2;20,2;15,1;74,5;2;
2022-08-27;0;30,6;22,3;14,2;66,5;2,3;
2022-08-28;11,8;24,2;11,8;9,6;74;3,2;
2022-08-29;0;14,1;8,7;3,4;72,3;2;
2022-08-30;,2;18,8;11,4;6,6;80,7;2,9;
2022-08-31;0;20,9;14,6;8,9;71,5;2,6;
2022-09-01;0;25,7;18,3;12,7;70,3;2,8;
2022-09-02;12;19,7;17,1;15,6;84,1;2,8;
2022-09-03;0;16;11,3;6,8;66,8;1,8;
2022-09-04;0;17,7;11,2;4,8;71,8;1,9;
2022-09-05;,2;20,9;13,9;8,7;75,5;2,6;
2022-09-06;0;20,8;16,1;12,8;83,3;2,3;
2022-09-07;0;25,1;19,4;14,5;73,3;1,9;
2022-09-08;0;25,1;19,6;13,4;74,8;2,5;
2022-09-09;4,2;26,6;20,5;18,2;80,4;3,7;
2022-09-10;7,8;16,4;11,5;6,6;69,9;3,1;
2022-09-11;0;17,9;11,5;5,4;72;2,5;
2022-09-12;0;20;14,3;10;80;1,7;
2022-09-13;0;21,4;16,3;13;77,6;2,4;
2022-09-14;0;20,7;15;11,6;78,9;1,8;
2022-09-15;,2;20,1;14,9;11,4;82;2,4;
2022-09-16;1,4;22;16,5;12,3;76,5;3,6;
2022-09-17;,2;22,6;16,6;11,8;69,9;3,6;
2022-09-18;0;22,8;16,6;10,4;67,1;2,9;
2022-09-19;2,6;17,7;15,9;14,6;91,1;1,7;
2022-09-20;9,2;23,4;17,6;14;81,4;2,1;
2022-09-21;,2;18,4;15,5;13,6;82,2;3,2;
2022-09-22;,8;17,9;13,2;12,8;86,2;4,9;
2022-09-23;5;18,5;12,5;7,1;65,3;3,7;
2022-09-24;0;20,6;13,7;6,5;64,8;2,1;
2022-09-25;0;21,1;15,7;10,5;77,8;2,7;
2022-09-26;0;25,1;18,8;13,8;75,8;1,7;
2022-09-27;0;25,9;19;12,9;69,5;1,9;
2022-09-28;0;22,1;16,4;12,2;69,3;3,6;
2022-09-29;0;21,5;14,9;10,2;71,8;3,5;
2022-09-30;0;19,4;15,2;13,4;83,4;2,3;
2022-10-01;6,2;23,4;17,6;13,5;78,8;1,5;
2022-10-02;,2;22;16,2;11,8;79,3;1,7;
2022-10-03;0;23,2;16,5;13,3;75,9;1,8;
2022-10-04;0;21,7;14,6;8,6;70,7;2,5;
2022-10-05;0;24,7;17,2;11,6;71,9;3,6;
2022-10-06;6,8;23,5;18,1;14,9;87,8;2,2;
2022-10-07;5;23,6;18,2;14,8;71,5;4,9;
2022-10-08;0;27,8;20;12,6;57,4;2,2;
2022-10-09;,2;20,8;12,9;10,3;70,5;2,6;
2022-10-10;0;16,6;11,7;6,7;76,5;3,1;
2022-10-11;4,2;16,8;14,8;12,1;93,1;2,3;
2022-10-12;4,2;24,2;18,3;15;77,5;2,7;
2022-10-13;,2;25,8;19,3;13,5;72,2;1,5;
2022-10-14;0;19,3;15,5;12,5;71,9;3,7;
2022-10-15;0;20,9;17,3;14,5;72,2;4,5;
2022-10-16;6,4;24,6;19;15,5;79,9;2,2;
2022-10-17;0;24,8;18,8;15,1;72,5;2,2;
2022-10-18;0;22,2;19,1;17,1;77,9;4,1;
2022-10-19;0;25,9;20,4;17,4;77,3;2,9;
2022-10-20;0;23,2;19,1;16,7;83,8;2,7;
2022-10-21;0;28,4;20,3;18,1;77,8;2,5;
2022-10-22;4;26;19,4;14,6;70,2;1,5;
2022-10-23;,2;24,9;18,7;13,3;65,6;3;
2022-10-24;0;25,5;18,3;12,3;70;2,8;
2022-10-25;0;27,7;19,9;14;70;3,3;
2022-10-26;0;35,6;21,9;15,5;70,1;4,2;
2022-10-27;1,4;29,1;22,8;17,9;56,9;3,9;
2022-10-28;0;31,4;22,4;13,2;50,2;1,7;
2022-10-29;0;31,8;24,1;15,9;58,3;2,5;
2022-10-30;0;33,9;25,1;19,4;63,5;2,9;
2022-10-31;18,6;20,7;13,8;12,3;88;2,7;
2022-11-01;10;19,3;12;5,8;60,5;2,6;
2022-11-02;0;21,7;14,5;6,8;57,4;1,7;
2022-11-03;0;25,5;16,6;8,1;57;2;
2022-11-04;0;23,1;16,8;11,2;65,2;2,9;
2022-11-05;0;25,4;17,9;12;67,8;3,6;
2022-11-06;0;25,1;18,5;13,3;67;4,2;
2022-11-07;0;24,1;17,1;12,3;74,3;3,5;
2022-11-08;,2;23,2;17,1;12,3;77,5;2,7;
2022-11-09;3,4;25,4;18,3;13,1;72,6;2,6;
2022-11-10;0;28;19,9;13,8;69,7;3,2;
2022-11-11;0;25,6;19,8;16,6;76,7;2,4;
2022-11-12;0;31,1;23,7;18,2;68,9;2,4;
2022-11-13;0;27,6;22,2;20,5;81,2;2,6;
2022-11-14;19,8;28,5;21,6;19,6;75,6;4;
2022-11-15;5,2;28,6;21,7;15,5;55,1;4,5;
2022-11-16;0;31,8;23;14,9;47,7;1,9;
2022-11-17;0;32,1;23,5;15,2;45,4;2,3;
2022-11-18;0;32,3;23,5;15,4;48,9;2,9;
2022-11-19;0;33,2;24,3;16,8;54,7;3,3;
2022-11-20;0;33,8;25,5;18,3;53,8;3;
2022-11-21;0;29,4;24,5;20,1;64,8;3;
2022-11-22;16,8;25,4;21,2;19,2;85,3;2,3;
2022-11-23;10,6;27,9;21,8;17,3;70;2,1;
2022-11-24;0;29,3;21,8;15,5;65,6;2,3;
2022-11-25;0;30,3;22,3;15,8;59,6;3;
2022-11-26;0;29,3;22,2;16,4;72,2;3,6;
2022-11-27;0;30;23,9;19,9;70,7;4,6;
2022-11-28;0;29,7;22,8;18,2;69,9;4,6;
2022-11-29;0;30;23,7;19,5;69,9;3,9;
2022-11-30;0;32,1;24,7;19,1;68,8;3,8;
2022-12-01;0;33,2;26;20,4;67,3;2,1;
2022-12-02;0;36,5;26,9;21,6;67,4;1,9;
2022-12-03;42,4;30,8;24,9;19,4;80;1,9;
2022-12-04;47,6;29,4;24;20,5;84,8;2,4;
2022-12-05;7,6;29,7;24,6;21,2;77,7;2,6;
2022-12-06;0;32,7;24,3;19,3;74,8;2,8;
2022-12-07;0;31,2;23,7;19,8;73,3;2,7;
2022-12-08;0;34,5;25,3;17,7;67,6;2,2;
2022-12-09;0;36,1;27,8;20,9;57,2;2,4;
2022-12-10;0;34;26,1;20;65,5;2,3;
2022-12-11;0;34,4;27,1;20,7;62,6;1,9;
2022-12-12;0;36,5;25,5;20,1;73;3;
2022-12-13;23,4;27,2;21,1;16,3;60,4;2;
2022-12-14;0;29;21,9;14,9;56,9;2,4;
2022-12-15;0;31,8;23,8;15,7;60,5;2,2;
2022-12-16;0;28,1;22,1;17,4;61,5;2,8;
2022-12-17;0;27,7;20,8;15,1;59,9;3,3;
2022-12-18;3;23,6;20,2;17,8;75;3,8;
2022-12-19;,6;25;20,6;17,8;78,9;4;
2022-12-20;0;30;22,7;16,4;70,2;3,3;
2022-12-21;0;29,7;22,9;18,2;67;3,8;
2022-12-22;0;30,5;23,1;17,1;63,7;3,7;
2022-12-23;0;33,3;24,5;16,7;59;2,9;
2022-12-24;0;35,5;26,5;17,9;54,7;2,2;
2022-12-25;0;30,6;24,8;19,9;65,7;2;
2022-12-26;0;24;21,2;19,9;79,3;2,5;
2022-12-27;0;27,6;21,4;16,4;64,6;2,9;
2022-12-28;23,4;28,1;21,3;16;72,4;2,5;
2022-12-29;0;30;23,4;18;59,2;2,4;
2022-12-30;0;32,5;24;15,4;53;2;
2022-12-31;0;35,4;26,9;18,4;52,2;2;
2023-01-01;0;36,9;28,4;21;53,8;2,5;
2023-01-02;5;33;26,7;22,7;71,5;2,8;
2023-01-03;,8;30,7;24,7;19,3;55,8;2;
2023-01-04;0;32,9;24,9;18,3;55,4;1,8;
2023-01-05;0;33;25,5;17,9;49,9;2,8;
2023-01-06;0;31,5;23,9;17,9;58,6;3,8;
2023-01-07;0;30,9;23,7;17,7;59,7;4,1;
2023-01-08;0;31,2;23,9;18;60,8;3,4;
2023-01-09;0;33,5;24,3;17,3;62,5;2,7;
2023-01-10;0;31,2;22,9;19;72,3;2,5;
2023-01-11;0;35,3;25,8;16,8;54;1,8;
2023-01-12;0;34,3;26,4;18,8;58,5;2,4;
2023-01-13;0;32,1;25,4;21,4;69,8;2;
2023-01-14;,4;29,3;23,8;20,5;72;2,7;
2023-01-15;0;29,9;24,4;20,9;69,5;3,1;
2023-01-16;0;35,1;26,2;20,6;67,6;2,8;
2023-01-17;0;33,4;26,2;20,1;67,3;3,5;
2023-01-18;0;29,9;24,9;21,5;73,8;3,8;
2023-01-19;0;33,3;26,1;22,3;72,5;3,4;
2023-01-20;0;35,2;27,1;22,3;64,8;3,1;
2023-01-21;0;37;24,8;21,3;78,3;2,4;
2023-01-22;18,4;33,6;26,8;20,3;72,5;2,4;
2023-01-23;0;35,4;26,8;20,9;64;2,4;
2023-01-24;0;36,2;27,7;20,9;61,9;2,4;
2023-01-25;0;36,8;28,1;21,5;64,4;2,8;
2023-01-26;0;36,2;25,9;23,3;74,4;3,1;
2023-01-27;3;36,6;27,6;20,5;65,6;2;
2023-01-28;0;39,7;27,8;22,8;65,7;2,3;
2023-01-29;5,4;32,8;25,9;22;72,5;2,3;
2023-01-30;0;33,3;26,4;20;63,5;1,9;
2023-01-31;0;37;27,7;21,3;61;2,3;
2023-02-01;0;36,2;27,6;21,8;66;2,5;
2023-02-02;0;34,3;26,8;21,7;69,8;3;
